decimalLatitude,decimalLongitude,occurrenceStatus,year
60.458155,22.725788,1,2019
60.109137,25.02458,1,2019
60.806027,23.781777,0,2019
60.109137,25.02458,0,2019
60.109137,25.02458,0,2019
60.109137,25.02458,0,2019
60.13132,24.720692,0,2019
60.109137,25.02458,1,2019
63.370221,30.378262,1,2019
61.492,23.737,0,2019
61.21174,22.169466,1,2019
61.184,24.713,0,2019
60.13132,24.720692,1,2019
60.131924,24.720795,0,2019
60.994021,25.854975,0,2019
61.330892,23.75986,1,2019
60.21,24.907,0,2019
60.244261,24.907897,0,2019
60.212341,25.033963,0,2019
60.13132,24.720692,1,2019
60.13132,24.720692,0,2019
61.001306,25.415417,0,2019
60.221,25.078,1,2019
60.318625,24.969628,1,2019
60.109137,25.02458,0,2018
62.134277,25.659298,0,2017
63.085,29.818,0,2017
62.134277,25.659298,0,2017
61.449763,23.181496,1,2017
63.370221,30.378262,0,2017
60.688477,22.865038,0,2017
60.756141,25.169077,0,2017
62.701326,25.854771,0,2017
60.609153,24.506035,1,2017
60.547,25.126,1,2017
60.532,25.275,0,2017
60.13132,24.720692,0,2017
60.222448,25.32047,0,2017
60.691,23.171,0,2017
62.844409,24.255767,0,2016
62.134277,25.659298,0,2017
63.085,29.818,0,2017
61.449763,23.181496,0,2017
63.370221,30.378262,0,2017
60.688477,22.865038,0,2017
60.533588,22.258376,1,2017
60.756141,25.169077,0,2017
61.453,26.142,1,2017
60.609153,24.506035,0,2017
60.547,25.126,0,2017
62.928554,23.177599,1,2017
60.109137,25.02458,1,2017
60.532,25.275,0,2017
60.899683,26.580477,0,2017
61.958,21.996,1,2017
60.222448,25.32047,0,2017
61.147194,21.416002,1,2017
62.134277,25.659298,0,2017
61.449763,23.181496,0,2017
63.370221,30.378262,0,2017
61.630694,23.829966,1,2017
60.533588,22.258376,0,2017
60.217863,24.912271,1,2017
61.449927,23.181839,1,2017
61.453,26.142,1,2017
60.609153,24.506035,0,2017
60.547,25.126,0,2017
62.928554,23.177599,0,2017
60.109137,25.02458,0,2017
60.532,25.275,0,2017
60.899683,26.580477,0,2017
61.958,21.996,0,2017
60.391374,23.93784,1,2017
60.222448,25.32047,0,2017
61.147194,21.416002,0,2017
62.134277,25.659298,0,2017
61.630694,23.829966,0,2017
60.351952,26.234182,0,2017
60.533588,22.258376,0,2017
60.217863,24.912271,0,2017
61.630694,23.829966,1,2017
61.466823,23.098068,0,2017
61.449927,23.181839,0,2017
61.453,26.142,0,2017
60.424,22.164,1,2017
62.928554,23.177599,0,2017
60.284301,25.107528,1,2017
60.221,25.078,1,2017
60.109137,25.02458,0,2017
60.532,25.275,0,2017
60.899683,26.580477,0,2017
61.958,21.996,0,2017
60.391374,23.93784,0,2017
61.987533,24.070523,0,2017
61.147194,21.416002,0,2017
60.391374,23.93784,0,2018
60.297896,23.287836,0,2018
60.109137,25.02458,0,2018
60.239684,25.79487,0,2018
60.994021,25.854975,0,2018
60.297896,23.287836,0,2018
62.134277,25.659298,1,2018
60.047876,24.543292,0,2018
60.897554,26.581764,0,2018
60.532033,24.75798,0,2018
61.178695,25.194139,0,2018
59.925678,23.388424,0,2018
60.109137,25.02458,0,2018
61.630694,23.829966,1,2018
60.792762,24.952376,1,2018
60.109137,25.02458,0,2018
60.546,25.118,0,2018
62.134277,25.659298,1,2018
60.467627,22.329798,1,2018
60.391374,23.93784,0,2018
60.239684,25.79487,0,2018
60.994021,25.854975,0,2018
60.297896,23.287836,0,2018
62.134277,25.659298,0,2018
60.047876,24.543292,0,2018
60.897554,26.581764,0,2018
60.532033,24.75798,0,2018
61.178695,25.194139,0,2018
61.630694,23.829966,1,2018
60.792762,24.952376,0,2018
60.109137,25.02458,0,2018
60.005498,21.828359,1,2018
60.475,21.894,1,2018
60.546,25.118,1,2018
60.318625,24.969628,1,2018
60.109137,25.02458,0,2018
60.239684,25.79487,0,2018
62.134277,25.659298,0,2018
61.449763,23.178749,0,2018
60.465206,24.752637,0,2018
60.822197,23.608761,0,2018
63.840171,24.556061,0,2018
61.451887,22.857228,0,2018
60.318625,24.969628,0,2018
61.001306,25.415417,1,2018
60.26613,25.011663,0,2018
59.925678,23.388424,0,2018
59.925678,23.388424,0,2018
61.089996,22.425369,0,2018
60.409,22.276,0,2018
60.381502,24.68585,0,2018
60.318625,24.969628,0,2018
60.302985,24.860086,1,2018
59.925678,23.388424,0,2018
60.109137,25.02458,1,2018
60.318625,24.969628,1,2018
60.222448,25.32047,0,2018
61.451887,22.857228,0,2018
60.509,25.18,0,2018
60.219,24.966,0,2018
60.555,24.755,0,2018
60.109137,25.02458,0,2018
60.297896,23.287836,1,2018
60.109137,25.02458,0,2018
60.239684,25.79487,0,2018
62.814768,29.939133,0,2018
60.994021,25.854975,0,2018
60.297896,23.287836,1,2018
62.134277,25.659298,0,2018
60.047876,24.543292,0,2018
60.897554,26.581764,1,2018
60.532033,24.75798,0,2018
61.178695,25.194139,1,2018
59.925678,23.388424,0,2018
60.109137,25.02458,0,2018
61.451887,22.857228,0,2018
60.792762,24.952376,1,2018
60.509,25.18,0,2018
60.555,24.755,0,2018
60.109137,25.02458,0,2018
60.546,25.118,1,2018
62.134277,25.659298,0,2017
63.085,29.818,0,2017
62.134277,25.659298,0,2017
61.449763,23.181496,1,2017
63.370221,30.378262,0,2017
60.688477,22.865038,0,2017
60.756141,25.169077,0,2017
62.701326,25.854771,0,2017
60.609153,24.506035,0,2017
60.547,25.126,0,2017
60.899683,26.580477,1,2017
60.13132,24.720692,0,2017
61.958,21.996,1,2017
60.222448,25.32047,0,2017
60.691,23.171,0,2017
62.844409,24.255767,0,2016
60.391374,23.93784,0,2018
60.109137,25.02458,0,2018
60.239684,25.79487,0,2018
62.134277,25.659298,0,2018
62.814768,29.939133,0,2018
61.449763,23.178749,0,2018
60.994021,25.854975,0,2018
62.134277,25.659298,1,2018
60.047876,24.543292,0,2018
61.451887,22.857228,0,2018
60.26613,25.011663,0,2018
60.532033,24.75798,1,2018
59.925678,23.388424,0,2018
59.925678,23.388424,0,2018
60.109137,25.02458,0,2018
60.222448,25.32047,0,2018
61.451887,22.857228,0,2018
60.509,25.18,0,2018
60.219,24.966,0,2018
60.555,24.755,0,2018
60.109137,25.02458,1,2018
61.630694,23.829966,0,2016
62.231305,25.75698,0,2016
60.888285,26.600475,0,2016
64.223414,23.558166,0,2016
62.041615,30.269995,0,2016
61.99355,26.651223,0,2016
60.13132,24.720692,0,2016
61.03526,24.524397,1,2016
61.093156,21.470032,0,2016
60.109137,25.02458,0,2016
63.135,27.598,0,2016
60.251,24.764,1,2016
60.239684,25.79487,1,2016
60.893,24.27,0,2016
61.147194,21.416002,0,2016
60.529,25.209,0,2016
62.844409,24.255767,0,2016
60.661392,21.661638,0,2016
62.997836,27.83489,1,2016
60.893678,23.654069,1,2016
60.888285,26.600475,0,2016
64.223414,23.558166,0,2016
62.611351,25.721054,1,2016
60.13132,24.720692,0,2016
61.03526,24.524397,0,2016
60.391374,23.93784,0,2016
60.13132,24.720692,0,2016
61.975464,29.049508,0,2016
60.251,24.764,0,2016
60.983517,25.566452,1,2016
61.630694,23.829966,1,2016
60.188,24.66,0,2016
61.147194,21.416002,0,2016
60.529,25.209,0,2016
62.228539,27.337929,1,2016
60.893678,23.654069,0,2016
61.630694,23.829966,0,2016
60.687525,24.370458,1,2016
62.611351,25.721054,0,2016
60.13132,24.720692,0,2016
60.533588,22.258376,1,2016
60.109137,25.02458,1,2016
61.03526,24.524397,0,2016
60.109137,25.02458,1,2016
60.391374,23.93784,0,2016
60.13132,24.720692,0,2016
61.975464,29.049508,0,2016
60.251,24.764,0,2016
60.983517,25.566452,1,2016
60.624373,23.547497,1,2016
61.630694,23.829966,0,2016
60.391374,23.93784,0,2016
60.188,24.66,0,2016
61.147194,21.416002,0,2016
60.109137,25.02458,0,2016
61.019385,24.496078,1,2016
59.776367,22.974826,0,2016
62.997836,27.83489,0,2016
60.687525,24.370458,0,2016
62.611351,25.721054,0,2016
60.974194,28.247867,1,2016
60.533588,22.258376,0,2016
60.109137,25.02458,0,2016
61.473997,23.312645,1,2016
61.405922,23.072662,1,2016
60.109137,25.02458,0,2016
60.13132,24.720692,0,2016
61.975464,29.049508,0,2016
60.624373,23.547497,1,2016
61.630694,23.829966,0,2016
60.334,25.341,0,2016
60.391374,23.93784,0,2016
63.161,27.833,0,2017
61.630694,23.829966,0,2017
60.351952,26.234182,0,2017
60.217863,24.912271,0,2017
61.630694,23.829966,0,2017
61.466823,23.098068,0,2017
61.449927,23.181839,0,2017
61.453,26.142,0,2017
60.504308,24.683404,1,2017
60.424,22.164,0,2017
61.03526,24.524397,0,2017
60.221,25.078,0,2017
60.239593,25.80029,0,2017
60.109137,25.02458,0,2017
61.987533,24.070523,0,2017
63.161,27.833,0,2017
60.047876,24.543292,1,2017
61.630694,23.829966,0,2017
60.351952,26.234182,0,2017
61.630694,23.829966,0,2017
60.13132,24.720692,1,2017
60.504308,24.683404,1,2017
60.479748,25.357813,1,2017
60.424,22.164,0,2017
61.03526,24.524397,0,2017
60.221,25.078,0,2017
61.987533,24.070523,0,2017
61.147194,21.416002,0,2017
61.624417,23.171113,1,2016
62.134277,25.659298,0,2017
61.449763,23.181496,0,2017
63.370221,30.378262,0,2017
60.351952,26.234182,1,2017
60.533588,22.258376,0,2017
60.217863,24.912271,0,2017
60.756141,25.169077,0,2017
61.466823,23.098068,1,2017
61.449927,23.181839,1,2017
61.453,26.142,0,2017
60.609153,24.506035,0,2017
60.547,25.126,0,2017
62.928554,23.177599,0,2017
60.532,25.275,0,2017
60.899683,26.580477,0,2017
61.958,21.996,0,2017
60.391374,23.93784,0,2017
61.987533,24.070523,1,2017
60.222448,25.32047,0,2017
60.476,22.18,1,2017
61.147194,21.416002,0,2017
63.161,27.833,0,2017
61.449763,23.181496,0,2017
61.630694,23.829966,0,2017
60.533588,22.258376,0,2017
60.217863,24.912271,0,2017
61.630694,23.829966,0,2017
61.466823,23.098068,0,2017
61.449927,23.181839,0,2017
61.453,26.142,0,2017
60.424,22.164,0,2017
62.928554,23.177599,0,2017
61.03526,24.524397,0,2017
60.221,25.078,0,2017
60.109137,25.02458,0,2017
60.391374,23.93784,0,2017
61.147194,21.416002,0,2017
60.661392,21.661638,0,2016
61.630694,23.829966,0,2016
60.888285,26.600475,0,2016
64.223414,23.558166,0,2016
60.13132,24.720692,0,2016
60.533588,22.258376,1,2016
61.03526,24.524397,0,2016
60.109137,25.02458,0,2016
60.391374,23.93784,1,2016
60.13132,24.720692,1,2016
61.975464,29.049508,1,2016
60.251,24.764,0,2016
61.630694,23.829966,1,2016
60.391374,23.93784,1,2016
60.188,24.66,1,2016
61.147194,21.416002,0,2016
60.529,25.209,0,2016
63.161,27.833,1,2017
61.449763,23.181496,0,2017
61.630694,23.829966,0,2017
60.351952,26.234182,0,2017
60.533588,22.258376,0,2017
60.217863,24.912271,0,2017
61.466823,23.098068,0,2017
61.449927,23.181839,0,2017
60.424,22.164,0,2017
62.928554,23.177599,0,2017
60.221,25.078,0,2017
60.109137,25.02458,1,2017
60.899683,26.580477,0,2017
61.958,21.996,0,2017
60.391374,23.93784,0,2017
61.987533,24.070523,0,2017
61.147194,21.416002,0,2017
60.109137,25.02458,0,2016
61.495325,23.829818,0,2015
65.017666,25.41687,0,2015
60.842785,23.42259,0,2015
61.702759,27.375163,0,2015
63.839419,24.547219,0,2015
61.083197,22.741356,0,2015
60.398423,24.247513,0,2015
61.481333,26.821918,1,2015
62.157887,24.594955,1,2015
63.241,25.568,0,2015
63.127133,21.592512,0,2015
60.318625,24.969628,1,2015
60.239684,25.79487,0,2015
60.867,21.482,0,2015
60.465206,24.752637,0,2014
60.596275,24.84059,0,2014
62.381324,25.956778,0,2014
60.420083,22.440838,0,2014
61.495325,23.829818,0,2015
62.567533,22.396261,0,2015
65.017666,25.41687,0,2015
61.702759,27.375163,0,2015
63.839419,24.547219,0,2015
61.481333,26.821918,0,2015
60.410578,21.811573,1,2015
60.465206,24.752637,1,2015
62.157887,24.594955,0,2015
60.465206,24.752637,0,2015
59.965494,24.393425,0,2015
60.318625,24.969628,1,2015
60.533588,22.258376,1,2015
60.295,24.601,0,2015
60.239684,25.79487,0,2015
60.549943,22.605753,1,2015
60.526,25.439,0,2015
60.465206,24.752637,0,2014
60.596275,24.84059,0,2014
60.465206,24.752637,1,2014
62.144294,26.442246,1,2015
61.495325,23.829818,0,2015
62.567533,22.396261,1,2015
65.017666,25.41687,0,2015
62.267124,27.954712,1,2015
61.702759,27.375163,0,2015
63.839419,24.547219,0,2015
61.001306,25.415417,1,2015
62.157887,24.594955,0,2015
60.465206,24.752637,0,2015
63.241,25.568,0,2015
59.965494,24.393425,0,2015
60.318625,24.969628,0,2015
60.533588,22.258376,1,2015
60.295,24.601,0,2015
60.549943,22.605753,0,2015
60.047876,24.543292,1,2015
60.526,25.439,0,2015
60.465206,24.752637,0,2014
60.596275,24.84059,0,2014
60.465206,24.752637,0,2014
62.381324,25.956778,0,2014
60.109137,25.02458,0,2016
60.400647,25.117973,1,2016
65.086886,25.696335,0,2016
59.776367,22.974826,0,2016
62.228539,27.337929,0,2016
62.134277,25.659298,1,2016
60.687525,24.370458,0,2016
60.950411,27.530144,1,2016
61.473997,23.312645,0,2016
61.405922,23.072662,0,2016
60.109137,25.02458,1,2016
60.391374,23.93784,0,2016
60.391374,23.93784,0,2016
61.198,28.028,0,2016
60.352145,23.721628,0,2016
60.177997,24.852885,0,2016
61.963,23.153,1,2016
60.334,25.341,0,2016
60.109137,25.02458,0,2016
60.400647,25.117973,0,2016
65.086886,25.696335,0,2016
61.019385,24.496078,0,2016
62.134277,25.659298,0,2016
60.974194,28.247867,0,2016
61.473997,23.312645,0,2016
61.405922,23.072662,0,2016
60.109137,25.02458,1,2016
60.109137,25.02458,0,2016
60.391374,23.93784,0,2016
60.109137,25.02458,1,2016
61.882141,21.922282,1,2016
61.198,28.028,0,2016
60.177997,24.852885,0,2016
60.176,24.669,1,2016
61.963,23.153,0,2016
61.080208,22.739468,0,2016
60.239684,25.79487,1,2016
63.151,21.549,0,2016
61.147194,21.416002,1,2016
60.109137,25.02458,1,2016
59.776367,22.974826,1,2016
62.228539,27.337929,1,2016
62.997836,27.83489,0,2016
60.893678,23.654069,0,2016
62.611351,25.721054,0,2016
60.533588,22.258376,0,2016
60.109137,25.02458,0,2016
60.109137,25.02458,0,2016
60.13132,24.720692,0,2016
61.975464,29.049508,0,2016
61.630694,23.829966,0,2016
60.334,25.341,1,2016
60.391374,23.93784,0,2016
60.188,24.66,0,2016
62.144294,26.442246,0,2015
62.567533,22.396261,0,2015
61.448318,23.378687,0,2015
62.267124,27.954712,0,2015
61.841676,23.539868,0,2015
61.001306,25.415417,0,2015
60.410578,21.811573,0,2015
60.465206,24.752637,0,2015
60.971108,24.518738,1,2015
63.241,25.568,0,2015
60.533588,22.258376,0,2015
60.549943,22.605753,0,2015
60.047876,24.543292,0,2015
60.110161,25.018642,0,2015
60.465206,24.752637,0,2014
60.596275,24.84059,0,2014
60.465206,24.752637,0,2014
62.381324,25.956778,0,2014
60.109137,25.02458,0,2016
65.086886,25.696335,0,2016
61.019385,24.496078,0,2016
59.776367,22.974826,0,2016
62.228539,27.337929,0,2016
62.997836,27.83489,0,2016
60.687525,24.370458,0,2016
60.974194,28.247867,0,2016
61.473997,23.312645,0,2016
61.405922,23.072662,0,2016
60.391374,23.93784,0,2016
60.391374,23.93784,1,2016
60.352145,23.721628,1,2016
60.177997,24.852885,1,2016
60.624373,23.547497,0,2016
61.963,23.153,1,2016
60.334,25.341,0,2016
63.151,21.549,1,2016
65.086886,25.696335,1,2016
61.019385,24.496078,0,2016
59.776367,22.974826,0,2016
62.228539,27.337929,0,2016
62.997836,27.83489,0,2016
60.687525,24.370458,0,2016
62.611351,25.721054,0,2016
60.974194,28.247867,0,2016
60.533588,22.258376,0,2016
60.109137,25.02458,0,2016
61.473997,23.312645,1,2016
61.405922,23.072662,1,2016
60.109137,25.02458,0,2016
60.391374,23.93784,1,2016
60.13132,24.720692,0,2016
60.352145,23.721628,1,2016
60.624373,23.547497,0,2016
61.630694,23.829966,0,2016
60.334,25.341,0,2016
60.391374,23.93784,0,2016
61.495325,23.829818,0,2015
62.567533,22.396261,0,2015
65.017666,25.41687,0,2015
61.702759,27.375163,0,2015
63.839419,24.547219,0,2015
61.083197,22.741356,0,2015
61.481333,26.821918,0,2015
61.001306,25.415417,0,2015
62.157887,24.594955,0,2015
60.792762,24.952376,1,2015
60.465206,24.752637,1,2015
63.241,25.568,0,2015
63.127133,21.592512,0,2015
59.965494,24.393425,1,2015
60.295,24.601,1,2015
60.239684,25.79487,0,2015
60.526,25.439,1,2015
60.465206,24.752637,0,2014
60.596275,24.84059,0,2014
62.381324,25.956778,0,2014
60.420083,22.440838,0,2014
60.729839,21.817045,0,2014
60.653733,22.557471,0,2014
60.846541,23.034725,0,2014
61.228027,25.564937,0,2014
60.480108,25.105656,1,2014
60.047876,24.543292,0,2014
62.134277,25.659298,1,2014
62.709942,28.968665,0,2014
61.453186,22.860734,1,2014
60.488827,22.158395,1,2014
64.549399,25.290184,0,2014
60.653733,22.557471,1,2014
60.109137,25.02458,0,2014
60.671915,25.28484,0,2014
61.914253,22.334903,1,2014
60.109137,25.02458,0,2014
60.13132,24.720692,0,2014
62.381324,25.956778,0,2014
60.420083,22.440838,0,2014
60.729839,21.817045,0,2014
61.03526,24.524397,0,2014
62.134277,25.659298,0,2014
62.709942,28.968665,0,2014
61.453186,22.860734,1,2014
60.488827,22.158395,0,2014
64.549399,25.290184,0,2014
59.925678,23.388424,1,2014
61.630694,23.829966,1,2014
60.109137,25.02458,0,2014
61.326098,22.355075,0,2014
60.46,25.283,1,2014
61.914253,22.334903,0,2014
60.109137,25.02458,0,2014
60.86647,25.262566,1,2014
60.319239,24.969648,0,2014
60.729839,21.817045,0,2014
61.03526,24.524397,0,2014
60.533588,22.258376,0,2014
60.846416,23.039017,1,2014
61.353758,21.947234,1,2014
62.134277,25.659298,0,2014
61.356542,21.939687,1,2014
61.453186,22.860734,0,2014
60.488827,22.158395,0,2014
60.653733,22.557471,0,2014
60.109137,25.02458,0,2014
61.326098,22.355075,0,2014
60.197,24.891,1,2014
60.46,25.283,0,2014
61.914253,22.334903,0,2014
60.109137,25.02458,0,2014
60.86647,25.262566,0,2014
60.319239,24.969648,0,2014
62.84279,24.251524,0,2013
62.144294,26.442246,0,2015
60.465206,24.752637,0,2015
63.67488,25.820459,0,2015
61.448318,23.378687,0,2015
61.841676,23.539868,0,2015
60.367,25.703,0,2015
60.410578,21.811573,0,2015
61.03526,24.524397,0,2015
60.971108,24.518738,0,2015
60.374418,23.038545,1,2015
60.41672,22.437839,0,2015
60.222448,25.32047,0,2015
60.047876,24.543292,0,2015
60.569,25.701,0,2015
60.465206,24.752637,0,2014
62.144294,26.442246,0,2015
62.567533,22.396261,1,2015
61.448318,23.378687,1,2015
62.267124,27.954712,0,2015
61.481333,26.821918,0,2015
61.841676,23.539868,1,2015
61.001306,25.415417,0,2015
60.410578,21.811573,0,2015
60.465206,24.752637,0,2015
60.465206,24.752637,0,2015
63.241,25.568,0,2015
59.965494,24.393425,0,2015
60.318625,24.969628,0,2015
60.533588,22.258376,0,2015
60.295,24.601,0,2015
60.549943,22.605753,0,2015
60.047876,24.543292,0,2015
60.82,21.261,1,2015
60.465206,24.752637,0,2014
60.465206,24.752637,0,2014
62.381324,25.956778,0,2014
62.144294,26.442246,0,2015
62.567533,22.396261,0,2015
61.448318,23.378687,0,2015
62.267124,27.954712,0,2015
61.841676,23.539868,0,2015
60.367,25.703,0,2015
60.410578,21.811573,0,2015
60.465206,24.752637,0,2015
60.41672,22.437839,1,2015
60.549943,22.605753,0,2015
60.047876,24.543292,1,2015
60.82,21.261,0,2015
60.465206,24.752637,0,2014
62.144294,26.442246,0,2015
60.465206,24.752637,1,2015
62.567533,22.396261,0,2015
63.67488,25.820459,1,2015
61.448318,23.378687,0,2015
62.267124,27.954712,0,2015
60.367,25.703,0,2015
60.410578,21.811573,0,2015
60.465206,24.752637,0,2015
61.03526,24.524397,1,2015
60.971108,24.518738,0,2015
60.41672,22.437839,0,2015
60.222448,25.32047,1,2015
60.549943,22.605753,0,2015
60.047876,24.543292,0,2015
60.82,21.261,0,2015
60.465206,24.752637,0,2014
60.465206,24.752637,0,2014
62.381324,25.956778,0,2014
62.144294,26.442246,0,2015
60.465206,24.752637,0,2015
63.67488,25.820459,0,2015
61.448318,23.378687,0,2015
62.267124,27.954712,0,2015
61.03526,24.524397,0,2015
60.971108,24.518738,0,2015
60.563016,22.174873,1,2015
60.374418,23.038545,0,2015
60.41672,22.437839,0,2015
60.222448,25.32047,0,2015
60.318625,24.969628,1,2015
60.391374,23.93784,1,2015
60.403,22.285,1,2015
60.569,25.701,0,2015
60.465206,24.752637,0,2014
60.729839,21.817045,0,2014
60.846541,23.034725,0,2014
61.03526,24.524397,0,2014
61.228027,25.564937,0,2014
60.533588,22.258376,1,2014
60.480108,25.105656,0,2014
62.134277,25.659298,1,2014
62.709942,28.968665,0,2014
60.488827,22.158395,0,2014
64.549399,25.290184,0,2014
60.653733,22.557471,0,2014
60.109137,25.02458,0,2014
61.326098,22.355075,0,2014
61.566541,21.799734,1,2014
61.914253,22.334903,0,2014
60.109137,25.02458,0,2014
60.319239,24.969648,0,2014
62.709942,28.968665,1,2014
60.533588,22.258376,0,2014
60.846416,23.039017,1,2014
60.846416,23.039017,0,2014
61.353758,21.947234,0,2014
61.356542,21.939687,0,2014
61.453186,22.860734,0,2014
60.005498,21.828359,0,2014
59.925678,23.388424,0,2014
60.508783,25.926498,1,2014
60.414493,24.392119,0,2014
60.197,24.891,0,2014
60.46,25.283,0,2014
60.933033,26.84106,1,2014
61.796,23.295,0,2014
60.480376,25.103904,0,2013
61.331545,23.756782,0,2013
60.071693,23.667297,1,2013
60.562173,27.122154,1,2013
60.974194,28.247867,0,2013
61.03526,24.524397,0,2013
61.362109,24.496536,0,2013
60.945589,23.351844,0,2013
60.276685,24.346046,1,2013
60.109137,25.02458,0,2013
60.211,24.95,0,2013
60.222448,25.32047,0,2013
60.296,21.566,0,2013
60.599,22.151,0,2013
62.84279,24.251524,0,2013
60.480376,25.103904,0,2013
61.331545,23.756782,0,2013
65.104813,29.405937,1,2013
60.071693,23.667297,0,2013
60.562173,27.122154,0,2013
60.974194,28.247867,0,2013
61.03526,24.524397,0,2013
62.939,27.611,0,2013
63.364871,22.02429,1,2013
60.945589,23.351844,0,2013
60.276685,24.346046,0,2013
60.30178,22.658444,1,2013
60.109137,25.02458,1,2013
60.211,24.95,0,2013
62.998091,27.826245,1,2013
60.109137,25.02458,0,2013
61.630694,23.829966,1,2014
61.03526,24.524397,1,2014
62.709942,28.968665,0,2014
60.533588,22.258376,0,2014
61.03526,24.524397,1,2014
60.846416,23.039017,0,2014
60.846416,23.039017,0,2014
61.353758,21.947234,0,2014
61.356542,21.939687,0,2014
62.071639,28.411202,1,2014
60.005498,21.828359,0,2014
59.925678,23.388424,0,2014
61.326098,22.355075,1,2014
60.508783,25.926498,0,2014
60.414493,24.392119,1,2014
60.197,24.891,0,2014
60.382,25.133,1,2014
60.46,25.283,0,2014
60.933033,26.84106,0,2014
60.86647,25.262566,0,2014
61.796,23.295,0,2014
61.630694,23.829966,0,2014
61.03526,24.524397,0,2014
60.163,24.884,1,2014
62.134277,25.659298,0,2014
62.709942,28.968665,0,2014
61.03526,24.524397,1,2014
60.064,24.275,1,2014
61.03526,24.524397,0,2014
60.846416,23.039017,0,2014
60.414493,24.392119,1,2014
62.071639,28.411202,0,2014
60.19719,24.659371,1,2014
61.326098,22.355075,0,2014
60.508783,25.926498,0,2014
60.414493,24.392119,0,2014
60.382,25.133,0,2014
60.549943,22.605753,1,2014
60.533588,22.258376,0,2014
60.46,25.283,0,2014
60.933033,26.84106,0,2014
60.109137,25.02458,1,2014
60.729839,21.817045,0,2014
61.03526,24.524397,0,2014
62.709942,28.968665,1,2014
60.533588,22.258376,0,2014
60.846416,23.039017,1,2014
60.846416,23.039017,1,2014
61.353758,21.947234,0,2014
62.134277,25.659298,0,2014
61.356542,21.939687,0,2014
61.453186,22.860734,0,2014
60.653733,22.557471,0,2014
60.005498,21.828359,1,2014
59.925678,23.388424,0,2014
60.197,24.891,0,2014
60.46,25.283,0,2014
60.109137,25.02458,0,2014
60.86647,25.262566,0,2014
61.796,23.295,1,2014
60.480376,25.103904,0,2013
65.104813,29.405937,0,2013
60.071693,23.667297,0,2013
60.562173,27.122154,0,2013
60.479748,25.357813,1,2013
61.03526,24.524397,0,2013
60.974194,28.247867,1,2013
65.192899,25.459657,1,2013
60.63027,24.8703,1,2013
62.939,27.611,0,2013
63.364871,22.02429,0,2013
61.32977,22.361818,1,2013
60.276685,24.346046,0,2013
60.109137,25.02458,0,2013
60.211,24.95,0,2013
62.998091,27.826245,0,2013
62.997836,27.83489,1,2013
60.109137,25.02458,0,2013
60.626818,25.087967,1,2014
61.630694,23.829966,1,2014
61.03526,24.524397,0,2014
62.134277,25.659298,1,2014
62.709942,28.968665,0,2014
61.03526,24.524397,0,2014
60.846416,23.039017,0,2014
60.846416,23.039017,0,2014
62.071639,28.411202,0,2014
60.005498,21.828359,0,2014
61.326098,22.355075,0,2014
60.508783,25.926498,0,2014
60.414493,24.392119,0,2014
60.382,25.133,1,2014
60.533588,22.258376,0,2014
60.933033,26.84106,0,2014
64.064283,24.662377,1,2014
60.626818,25.087967,0,2014
61.630694,23.829966,0,2014
61.03526,24.524397,0,2014
62.134277,25.659298,0,2014
61.03526,24.524397,0,2014
60.064,24.275,0,2014
61.03526,24.524397,0,2014
62.071639,28.411202,0,2014
60.19719,24.659371,0,2014
61.326098,22.355075,0,2014
60.414493,24.392119,0,2014
60.994021,25.854975,1,2014
60.382,25.133,0,2014
60.549943,22.605753,0,2014
60.533588,22.258376,0,2014
62.728,24.759,1,2014
60.109137,25.02458,1,2014
61.796,23.295,0,2014
62.84279,24.251524,0,2013
60.480376,25.103904,0,2013
61.331545,23.756782,0,2013
65.104813,29.405937,1,2013
60.562173,27.122154,0,2013
60.974194,28.247867,0,2013
61.03526,24.524397,0,2013
62.939,27.611,1,2013
61.362109,24.496536,0,2013
60.945589,23.351844,0,2013
60.276685,24.346046,0,2013
60.109137,25.02458,0,2013
60.211,24.95,0,2013
60.109137,25.02458,0,2013
60.296,21.566,0,2013
60.599,22.151,0,2013
60.480376,25.103904,0,2013
65.104813,29.405937,0,2013
60.071693,23.667297,0,2013
60.562173,27.122154,0,2013
60.479748,25.357813,0,2013
60.974194,28.247867,0,2013
65.192899,25.459657,0,2013
60.219952,25.114574,0,2013
62.939,27.611,0,2013
63.364871,22.02429,0,2013
61.32977,22.361818,0,2013
60.109137,25.02458,0,2013
60.686454,24.368844,0,2013
62.997836,27.83489,0,2013
60.109137,25.02458,0,2013
61.841676,23.539868,0,2013
64.583517,24.576801,0,2021
60.110161,25.018642,0,2021
64.400106,24.066043,0,2021
62.102387,30.404262,0,2021
61.201628,27.673457,0,2021
60.535398,22.260258,1,2021
60.131924,24.720795,0,2021
61.039426,24.513134,1,2021
59.950901,24.03446,0,2021
60.218425,25.009179,1,2021
60.110161,25.018642,0,2021
65.52377,27.15784,0,2020
63.839419,24.547219,0,2020
61.646104,29.687499,1,2020
60.109137,25.02458,0,2020
60.425715,22.109606,0,2020
61.805431,27.799493,0,2020
61.805431,27.799493,0,2020
60.13132,24.720692,0,2020
60.480376,25.103904,0,2013
65.104813,29.405937,0,2013
60.071693,23.667297,0,2013
60.479748,25.357813,0,2013
62.134277,25.659298,1,2013
62.947057,22.410088,1,2013
60.974194,28.247867,0,2013
65.192899,25.459657,0,2013
