decimalLatitude,decimalLongitude,occurrenceStatus,year
59.891,22.522,1,2013
60.686454,24.368844,1,2013
61.428,22.56,1,2013
64.733596,25.814605,1,2020
61.08,21.53,1,2013
61.248368,26.157375,1,2013
60.994654,25.854633,1,2020
60.686454,24.368844,1,2013
59.891,22.522,1,2013
60.448,22.22,1,2013
60.4,25.038,1,2013
65.52377,27.15784,1,2021
62.228011,25.764504,1,2019
60.950411,27.530144,1,2019
61.498939,23.719847,1,2018
61.451887,22.857228,1,2019
60.596275,24.84059,1,2019
62.228011,25.764504,1,2019
62.134277,25.659298,1,2019
60.230994,24.764875,1,2020
62.997836,27.83489,1,2019
60.13132,24.720692,1,2019
64.802907,25.57001,1,2018
61.189994,27.553841,1,2018
60.297896,23.287836,1,2018
60.202975,24.9626,1,2018
61.630694,23.829966,1,2018
62.134277,25.659298,1,2017
61.378622,28.753331,1,2017
63.840171,24.556061,1,2018
60.950411,27.530144,1,2018
61.205558,27.686405,1,2018
62.231215,25.756931,1,2017
61.228027,25.564937,1,2017
60.716088,27.213188,1,2017
61.205558,27.686319,1,2017
61.451887,22.857228,1,2018
62.134277,25.659298,1,2018
62.267703,25.758154,1,2018
60.297896,23.287836,1,2018
60.716072,27.213301,1,2018
60.318625,24.969628,1,2018
61.079357,28.145471,1,2018
63.67488,25.820459,1,2017
63.840171,24.556061,1,2016
60.71608,27.213258,1,2016
61.03526,24.524397,1,2016
62.134277,25.659298,1,2015
60.109137,25.02458,1,2016
61.204152,27.685547,1,2015
62.299294,27.152286,1,2017
60.109137,25.02458,1,2016
61.620998,25.165402,1,2016
61.169735,24.665337,1,2013
60.686454,24.368844,1,2013
60.945589,23.351844,1,2014
60.945589,23.351844,1,2014
60.596275,24.84059,1,2013
60.005498,21.828359,1,2013
60.950411,27.530144,1,2013
60.322,25.083,1,2013
60.299643,24.365108,1,2021
60.438546,25.868348,1,2021
60.103859,24.065744,1,2021
60.50121,25.380993,1,2021
60.225013,24.20349,1,2021
60.210101,24.217375,1,2021
60.077193,24.228014,1,2021
60.210862,24.450824,1,2021
60.215256,24.191398,1,2021
60.419942,25.898712,1,2021
61.638151,27.369771,1,2021
60.455669,25.856412,1,2021
60.275905,25.459401,1,2021
60.196471,24.274973,1,2021
60.05102,24.510664,1,2021
60.464999,22.324937,1,2021
60.215276,24.199139,1,2021
60.192558,24.273818,1,2021
60.179843,24.376592,1,2021
60.783675,25.463978,1,2021
60.330998,24.598024,1,2021
60.255195,24.879961,1,2021
61.347041,25.286923,1,2021
62.251824,25.718979,1,2021
60.462124,25.873453,1,2021
60.499531,25.438242,1,2021
60.231757,24.234733,1,2021
60.195729,24.267314,1,2021
60.245305,24.894941,1,2021
60.329883,24.814401,1,2021
60.240722,24.23181,1,2021
60.293784,24.667851,1,2021
60.160148,24.059408,1,2021
60.1603,24.060962,1,2021
60.175528,24.418919,1,2021
60.708727,25.211101,1,2021
60.494017,25.42355,1,2021
60.229326,24.204007,1,2021
60.223873,24.225739,1,2021
60.186389,24.378883,1,2021
60.530207,24.692601,1,2021
61.675608,27.244959,1,2021
60.160372,24.114872,1,2021
60.098252,24.049516,1,2021
60.289289,25.534699,1,2021
60.184934,24.399789,1,2021
60.316839,24.743609,1,2021
64.701298,24.511722,1,2007
60.119031,24.042885,1,2021
60.098926,24.061614,1,2021
60.212017,24.443643,1,2021
60.964005,24.864378,1,2021
61.18213,27.81771,1,2021
60.26255,24.863818,1,2021
60.293843,24.655401,1,2021
60.325351,24.662556,1,2021
60.37484,24.540391,1,2021
65.792792,28.318064,1,2013
60.165404,24.091613,1,2021
60.262896,25.452316,1,2021
63.810299,26.835147,1,2021
60.909482,25.476359,1,2020
59.9717,24.407147,1,2021
60.164596,24.116231,1,2021
60.291092,25.532087,1,2021
61.348627,25.417674,1,2021
60.243442,24.243412,1,2021
60.238191,24.226316,1,2021
60.221504,24.206605,1,2021
60.214569,24.217176,1,2021
60.223725,24.429155,1,2021
60.219027,24.444866,1,2021
60.206704,24.456867,1,2021
60.43393,25.038427,1,2021
60.266,24.353173,1,2021
60.239343,24.914231,1,2021
60.295027,24.676771,1,2021
60.459048,25.869488,1,2021
61.258483,25.384936,1,2021
60.414551,25.372506,1,2021
60.426426,23.991515,1,2021
60.2507,24.881896,1,2021
60.154814,24.071578,1,2021
60.162238,24.090974,1,2021
60.468742,25.872696,1,2021
60.180456,24.373136,1,2021
60.21374,24.198729,1,2021
60.209258,24.20079,1,2021
60.076444,24.229568,1,2021
60.174846,24.402389,1,2021
61.706764,24.718621,1,2021
61.433508,24.494909,1,2021
60.044067,24.430324,1,2021
60.159639,24.058697,1,2021
60.151737,24.160793,1,2021
60.075968,24.230435,1,2021
60.262477,24.879472,1,2021
60.444081,25.85958,1,2021
60.197588,24.444207,1,2021
60.221146,24.415187,1,2021
60.250885,24.879969,1,2021
60.156063,24.108385,1,2021
60.120392,24.064073,1,2021
60.506517,25.411001,1,2021
60.083244,24.227901,1,2021
60.223556,24.419077,1,2021
61.348843,25.436354,1,2021
60.790183,25.261655,1,2021
60.1623,24.115153,1,2021
60.289583,25.525573,1,2021
60.615578,24.056669,1,2021
60.218806,24.91115,1,2020
60.203789,24.464526,1,2021
60.170228,24.64582,1,2020
60.306935,24.76266,1,2020
60.899718,26.656032,1,2020
62.262562,27.660865,1,2020
63.104095,26.016241,1,2018
62.415584,22.224097,1,2015
60.208335,24.214114,1,2021
60.359972,25.161038,1,2021
60.131383,24.486591,1,2020
60.171177,24.699817,1,2020
60.163135,24.754431,1,2020
60.854747,26.61972,1,2020
60.990969,24.380573,1,2019
60.15386,24.737052,1,2020
63.407025,22.300235,1,2020
60.900946,26.612721,1,2020
60.287595,22.30295,1,2020
60.268226,24.602629,1,2020
61.867611,24.193319,1,2018
61.924651,23.921363,1,2018
61.877689,22.536778,1,2020
60.16126,24.646462,1,2020
60.397685,25.464062,1,2020
61.526806,24.694228,1,2020
62.80303,27.589632,1,2020
60.179831,24.681186,1,2020
61.864834,24.060477,1,2018
62.690592,24.506388,1,2020
63.810862,28.245002,1,2020
60.233004,25.147633,1,2021
60.179196,24.645178,1,2020
60.331646,24.634198,1,2020
63.127766,23.91355,1,2020
60.23898,25.138466,1,2020
63.089644,29.758665,1,2020
60.29654,22.301663,1,2020
60.721402,21.009228,1,2020
60.5824,25.16335,1,2021
60.461722,21.924394,1,2021
60.464544,22.314824,1,2021
61.305371,23.134354,1,2019
60.152611,24.665092,1,2020
60.181376,24.771212,1,2020
60.171797,24.735818,1,2020
62.017773,25.9369,1,2020
60.187669,24.369566,1,2021
60.180765,24.7352,1,2020
61.000199,24.416334,1,2020
60.854747,26.61972,1,2020
60.19745,24.661906,1,2018
63.084035,29.579897,1,2020
60.854638,26.582925,1,2020
60.248596,22.218107,1,2020
62.744471,28.082476,1,2020
60.181072,24.753206,1,2020
62.02082,22.515791,1,2020
60.239002,22.201425,1,2020
60.502869,25.432767,1,2021
60.188026,24.422464,1,2021
60.367288,25.001683,1,2021
60.497987,25.385449,1,2021
60.233362,24.218273,1,2021
60.231785,24.208637,1,2021
60.426175,24.917924,1,2020
60.162828,24.736435,1,2020
59.956835,22.618825,1,2020
60.809518,26.510024,1,2020
60.396386,25.355271,1,2021
60.203159,24.437387,1,2021
60.270838,24.831754,1,2021
60.472815,25.0453,1,2021
60.121729,24.451335,1,2020
62.088862,24.038814,1,2016
60.45795,25.091312,1,2020
60.476078,22.293887,1,2018
60.346448,23.001839,1,2019
60.400072,25.326961,1,2021
60.369444,24.762653,1,2021
60.406613,25.254612,1,2021
60.166433,24.113583,1,2021
60.227605,24.205038,1,2021
61.01141,24.533106,1,2021
60.154047,24.073862,1,2021
60.244688,24.237274,1,2021
60.207218,24.45652,1,2021
60.450842,25.052964,1,2021
61.06281,25.543085,1,2021
60.482756,25.896582,1,2021
60.900511,25.476787,1,2020
60.294803,24.819765,1,2021
60.163508,24.07567,1,2021
60.449567,25.889532,1,2021
60.441298,25.860495,1,2021
60.227284,24.235147,1,2021
60.186167,24.423385,1,2021
60.19534,24.481537,1,2021
61.949044,24.223971,1,2017
60.338969,25.058422,1,2020
63.01746,29.889175,1,2020
62.147895,28.540631,1,2020
61.809758,22.660644,1,2020
60.292698,24.655664,1,2021
60.197286,24.272289,1,2021
60.528593,24.915921,1,2021
61.064369,24.968776,1,2021
60.359215,24.665859,1,2021
59.971512,24.407197,1,2021
60.155704,24.06431,1,2021
60.114113,24.072946,1,2021
61.443157,24.531641,1,2021
60.061141,24.430019,1,2021
60.440058,25.870965,1,2021
60.246147,24.890282,1,2021
60.178656,24.426894,1,2021
60.20237,24.437917,1,2021
61.164748,28.120847,1,2011
60.299898,24.662204,1,2021
60.450614,25.858316,1,2021
60.185001,24.405517,1,2021
60.185765,24.371395,1,2021
60.175557,24.385587,1,2021
60.43997,24.562488,1,2021
60.40558,25.372954,1,2021
60.21243,24.913884,1,2021
60.149591,24.612555,1,2021
60.461821,25.880007,1,2021
60.108523,24.048902,1,2021
60.198896,24.270207,1,2021
60.110642,24.344249,1,2021
60.792004,25.408483,1,2021
60.403728,25.227873,1,2021
60.260204,24.342653,1,2021
60.411041,25.262398,1,2021
60.317744,24.691195,1,2021
60.302892,24.809926,1,2021
60.147124,24.61322,1,2021
61.000011,25.545963,1,2021
60.247831,24.748523,1,2021
60.148311,24.613296,1,2021
60.201262,24.207894,1,2021
60.134356,24.648385,1,2020
60.14035,24.485906,1,2020
63.554149,23.706386,1,2020
60.764738,26.536393,1,2020
60.296965,24.817468,1,2021
61.798441,24.373204,1,2021
60.494035,25.440345,1,2021
60.493167,25.410927,1,2021
61.749451,26.059752,1,2020
60.478028,26.968457,1,2020
60.505216,26.878616,1,2020
60.177058,24.382457,1,2021
61.343856,24.50208,1,2016
60.19745,24.661906,1,2020
60.171488,24.717817,1,2020
63.923807,26.864032,1,2019
60.18215,24.424151,1,2021
61.381733,24.611351,1,2010
62.031311,23.87234,1,2016
62.900544,24.213042,1,2020
60.899669,26.637608,1,2020
61.537328,24.787488,1,2020
60.472138,24.987726,1,2021
61.533352,28.040103,1,2020
62.063992,24.136929,1,2016
63.797838,26.641448,1,2020
60.551895,21.680212,1,2018
61.321276,25.381704,1,2021
60.462111,25.879361,1,2021
60.470281,25.876352,1,2021
60.239929,24.244195,1,2021
60.184357,24.387844,1,2021
60.53691,24.564548,1,2021
60.46612,25.876787,1,2021
60.504077,25.429341,1,2021
60.502112,25.434041,1,2021
60.23863,24.24304,1,2021
60.212921,24.083306,1,2021
60.147578,24.395302,1,2021
61.665656,27.338026,1,2021
60.491896,25.430913,1,2021
60.234235,24.23252,1,2021
60.24806,24.249113,1,2021
60.185776,24.269368,1,2021
60.428916,25.898408,1,2021
60.201411,24.214124,1,2021
60.243953,24.248988,1,2021
60.203169,24.464519,1,2021
60.530675,24.612539,1,2021
60.348273,24.560513,1,2021
60.209626,24.354291,1,2021
60.158367,24.112705,1,2021
63.145967,29.089317,1,2020
60.272905,25.08403,1,2020
64.322055,24.380513,1,2020
66.149663,24.192952,1,2018
60.332601,24.688461,1,2020
60.485022,22.292588,1,2018
60.444396,24.934929,1,2020
60.239652,22.219413,1,2020
60.349902,24.650995,1,2020
60.196535,24.448726,1,2021
60.244758,24.803027,1,2020
60.306321,24.726511,1,2020
60.544507,23.013877,1,2018
60.809518,26.510024,1,2020
60.505231,26.896816,1,2020
60.305697,24.690363,1,2020
63.267542,23.739133,1,2020
63.212594,23.327412,1,2020
60.233322,24.659349,1,2020
62.576756,27.628919,1,2020
60.25967,24.865668,1,2021
63.101171,23.539754,1,2020
63.488644,23.593388,1,2020
60.514191,26.878583,1,2020
60.522698,26.859431,1,2020
60.02378,24.494772,1,2020
62.873068,27.576298,1,2018
64.850449,27.734182,1,2010
60.31435,24.671651,1,2020
60.500907,25.113359,1,2014
63.474744,23.052728,1,2020
60.073557,23.879949,1,2020
60.220467,25.007416,1,2020
60.158795,21.978616,1,2018
60.235789,24.803628,1,2020
60.152292,24.647103,1,2020
61.924651,23.921363,1,2018
63.098258,23.797771,1,2020
61.97358,24.107253,1,2017
60.233639,24.677383,1,2020
60.42355,24.600242,1,2021
60.189113,24.698562,1,2020
60.359363,25.150815,1,2020
64.246279,24.676516,1,2020
60.072887,24.236408,1,2021
60.454232,25.082442,1,2020
60.205841,24.431205,1,2021
62.017986,24.083927,1,2016
60.47676,25.040679,1,2021
60.143643,24.665728,1,2020
60.162208,24.700445,1,2020
60.331323,24.616111,1,2020
60.191537,24.842651,1,2020
60.29673,24.690996,1,2020
60.182273,24.825232,1,2020
64.419113,24.288204,1,2020
63.03177,29.869833,1,2020
60.148574,24.016956,1,2020
60.170547,24.663819,1,2020
60.426197,25.607982,1,2020
60.468665,25.063006,1,2021
61.864834,24.060477,1,2018
64.410534,24.309807,1,2020
64.315258,24.505255,1,2020
62.099611,26.087226,1,2020
60.257392,24.427345,1,2021
62.97712,29.915883,1,2021
60.187721,24.682484,1,2021
60.201216,24.688889,1,2021
61.262071,27.710834,1,2021
60.17867,24.664814,1,2021
61.169382,25.863172,1,2007
59.813907,22.899448,1,2020
62.962242,29.926471,1,2021
61.346722,24.254157,1,2021
61.143149,25.659856,1,2021
60.178488,24.664991,1,2021
62.886375,27.661297,1,2019
61.742649,25.670505,1,2020
62.222817,25.750341,1,2019
61.6335,22.900232,1,2021
61.990265,24.066676,1,2021
61.426418,22.33839,1,2021
60.455342,22.22441,1,2021
60.190947,24.647733,1,2021
60.429431,22.259781,1,2021
63.039383,29.847501,1,2021
60.180583,24.626085,1,2021
60.121512,24.367928,1,2021
60.182428,24.667887,1,2021
60.178667,24.66488,1,2021
60.177896,24.573168,1,2013
60.173105,25.105165,1,2021
61.078734,25.792511,1,2021
60.178771,24.663371,1,2021
60.262809,25.09998,1,2020
60.147479,23.644704,1,2019
61.116042,26.000021,1,2020
60.907806,24.892762,1,2020
61.807483,29.30989,1,2020
61.169196,25.867863,1,2012
60.184736,24.684608,1,2020
62.194791,24.783483,1,2020
60.178988,24.664664,1,2020
62.425922,28.631635,1,2020
66.365271,25.096666,1,2019
66.365271,25.096666,1,2019
66.275644,25.103439,1,2019
60.295264,24.842487,1,2019
60.15298,25.012972,1,2019
63.066775,30.094766,1,2019
60.178617,24.571303,1,2019
60.152524,24.718479,1,2002
60.180771,24.660064,1,2019
62.251759,25.753731,1,2018
61.274997,28.868317,1,2021
60.111994,23.53177,1,2021
60.177896,24.573168,1,2003
61.178095,25.988244,1,2021
63.563336,29.076411,1,2021
65.68979,24.595895,1,2021
61.150274,28.559131,1,2006
60.193454,25.051627,1,2020
62.86067,30.084685,1,2020
60.47892,24.683438,1,2020
61.407448,24.157736,1,2020
60.316131,23.599775,1,2016
61.495965,25.678474,1,2020
66.275644,25.103439,1,2019
62.071188,27.092385,1,2019
60.179027,24.663966,1,2019
60.383778,25.080915,1,2019
62.916087,28.566221,1,2006
60.179073,24.663794,1,2019
60.426763,22.206345,1,2019
62.769532,27.882054,1,2018
61.874133,25.315594,1,2018
60.427936,22.200522,1,2018
60.481388,22.228969,1,2018
60.406245,22.406184,1,2017
63.126307,29.474576,1,2017
61.517803,23.872033,1,2017
65.993638,25.960939,1,2017
60.48534,22.22729,1,2018
61.168384,28.771441,1,2021
64.432726,29.105806,1,2020
61.254245,26.06024,1,2021
60.022738,23.761361,1,2021
60.997063,24.404712,1,2021
60.506641,27.316368,1,2021
60.255855,24.442201,1,2021
61.532235,23.044937,1,2020
61.962951,23.519661,1,2021
63.468998,28.799484,1,2020
64.28001,30.049168,1,2020
61.411853,21.59035,1,2020
64.264141,29.048544,1,2019
62.257525,25.7111,1,2020
60.101129,25.055045,1,2019
61.793123,23.630187,1,2021
61.129485,25.656177,1,2021
61.335745,24.312418,1,2021
60.171514,24.651335,1,2021
60.184794,24.680249,1,2021
60.1785,24.665328,1,2021
60.167466,24.745126,1,2021
62.488256,24.093448,1,2021
60.184617,24.660914,1,2021
61.147609,25.811495,1,2010
60.191615,24.64792,1,2021
61.889134,27.796178,1,2021
60.173105,25.105165,1,2021
61.674943,29.619417,1,2021
60.171777,24.737418,1,2021
60.17695,24.651802,1,2021
60.438234,25.088726,1,2020
60.179562,24.663776,1,2020
60.497329,23.094221,1,2020
59.961598,23.426053,1,2020
60.17645,24.667674,1,2020
60.190162,24.650838,1,2020
61.169428,25.868662,1,2020
60.173105,25.105165,1,2020
66.365271,25.096666,1,2019
66.275644,25.103439,1,2019
66.275644,25.103439,1,2019
60.723223,24.848165,1,2020
60.173105,25.105165,1,2016
66.365271,25.096666,1,2019
66.275644,25.103439,1,2019
66.275644,25.103439,1,2019
60.665075,23.608322,1,2019
61.581111,26.022049,1,2019
65.137599,25.882229,1,2019
60.276769,24.96336,1,2005
64.407974,27.653901,1,2019
61.519307,23.874038,1,2019
60.427936,22.200522,1,2019
60.173105,25.105165,1,2016
60.245733,23.817904,1,2007
60.220348,24.791328,1,2018
60.220348,24.791309,1,2018
60.470412,22.342787,1,2020
61.247674,28.878732,1,2021
60.273673,25.071386,1,2020
60.177896,24.573168,1,2005
60.165605,25.027441,1,2019
61.635703,29.262424,1,2020
65.728137,24.564011,1,2020
60.632936,26.750725,1,2020
61.964771,25.689438,1,2020
61.660567,26.048256,1,2019
62.123799,25.699199,1,2019
60.179034,24.663723,1,2019
63.096328,29.820614,1,2018
60.487217,25.175832,1,2018
62.249853,27.47778,1,2018
61.469225,23.363689,1,2018
63.15401,29.492471,1,2018
62.93199,29.717213,1,2018
60.47928,22.230885,1,2018
60.347822,23.636702,1,2018
60.439149,22.378085,1,2018
60.484379,22.223933,1,2018
61.514469,24.023301,1,2018
60.239048,25.437562,1,2017
61.478302,23.580016,1,2018
60.478997,22.230025,1,2018
60.661672,23.61196,1,2018
60.221096,24.856622,1,2017
61.112389,24.752201,1,2017
60.472238,22.201105,1,2018
61.419154,22.640713,1,2018
60.480592,22.230321,1,2018
66.155155,25.878118,1,2017
60.283333,25.316666,1,2019
60.283333,25.416666,1,2019
60.856603,26.076913,1,2011
59.886421,22.529739,1,2011
60.781133,22.405418,1,2008
59.959207,26.101996,1,2010
61.727721,24.15874,1,2008
61.727721,24.15874,1,2009
60.831401,24.238666,1,2008
66.206495,23.664343,1,2010
59.959207,26.101996,1,2009
60.831401,24.238666,1,2011
59.934902,24.313583,1,2009
62.651065,27.971797,1,2009
59.934902,24.313583,1,2009
60.85665,27.916837,1,2011
61.727721,24.15874,1,2010
62.651015,26.021545,1,2010
60.856603,26.076913,1,2009
60.856603,26.076913,1,2009
61.753872,26.050151,1,2008
59.934902,24.313583,1,2009
64.444934,25.958031,1,2008
61.727721,24.15874,1,2010
61.675565,22.272815,1,2008
59.934902,24.313583,1,2012
61.675565,22.272815,1,2011
60.831401,24.238666,1,2010
61.753872,26.050151,1,2009
60.85665,27.916837,1,2011
63.548087,28.002209,1,2011
60.856603,26.076913,1,2007
60.831401,24.238666,1,2010
59.959207,26.101996,1,2010
61.727721,24.15874,1,2012
66.238372,25.884538,1,2009
61.753872,26.050151,1,2012
61.727866,29.834824,1,2009
63.519965,30.011287,1,2008
59.886421,22.529739,1,2008
60.781133,22.405418,1,2010
60.856603,26.076913,1,2011
60.831401,24.238666,1,2010
59.886421,22.529739,1,2012
63.519965,30.011287,1,2011
62.651015,26.021545,1,2012
64.444934,25.958031,1,2010
61.727721,24.15874,1,2012
61.727721,24.15874,1,2008
60.831401,24.238666,1,2012
62.623859,24.073318,1,2012
60.781133,22.405418,1,2010
61.727721,24.15874,1,2008
61.753872,26.050151,1,2009
63.548035,25.990909,1,2012
61.727721,24.15874,1,2011
60.781133,22.405418,1,2009
62.651015,26.021545,1,2009
66.238372,25.884538,1,2011
60.781133,22.405418,1,2010
60.781133,22.405418,1,2011
62.651065,27.971797,1,2010
63.463529,21.979449,1,2011
60.856603,26.076913,1,2008
60.856603,26.076913,1,2012
61.753872,26.050151,1,2009
60.781133,22.405418,1,2009
62.651065,27.971797,1,2008
63.519965,30.011287,1,2009
61.727721,24.15874,1,2010
63.548035,25.990909,1,2008
59.886421,22.529739,1,2010
62.569702,22.131128,1,2008
61.753872,26.050151,1,2009
59.886421,22.529739,1,2008
60.856603,26.076913,1,2010
60.831401,24.238666,1,2008
59.886421,22.529739,1,2009
59.934902,24.313583,1,2009
60.856603,26.076913,1,2010
59.934902,24.313583,1,2010
61.753872,26.050151,1,2008
60.831401,24.238666,1,2012
59.934902,24.313583,1,2009
61.727721,24.15874,1,2011
66.238372,25.884538,1,2010
61.75392,27.943401,1,2011
60.781133,22.405418,1,2009
62.651065,27.971797,1,2009
60.831401,24.238666,1,2012
63.519965,30.011287,1,2010
63.548035,25.990909,1,2010
65.341712,25.922667,1,2009
62.651065,27.971797,1,2009
59.934902,24.313583,1,2010
61.727721,24.15874,1,2008
59.934902,24.313583,1,2008
59.932183,24.301556,1,2009
62.651065,27.971797,1,2010
61.727721,24.15874,1,2008
60.85665,27.916837,1,2010
59.934902,24.313583,1,2010
62.651065,27.971797,1,2011
63.519965,30.011287,1,2010
61.727721,24.15874,1,2010
62.651015,26.021545,1,2010
60.85665,27.916837,1,2010
60.856603,26.076913,1,2010
60.831401,24.238666,1,2008
63.548087,28.002209,1,2010
62.651015,26.021545,1,2010
62.651015,26.021545,1,2008
60.781133,22.405418,1,2008
61.727721,24.15874,1,2010
63.519965,30.011287,1,2008
59.934902,24.313583,1,2011
60.856603,26.076913,1,2011
63.463529,21.979449,1,2010
61.727721,24.15874,1,2010
61.753872,26.050151,1,2008
59.934902,24.313583,1,2009
60.831401,24.238666,1,2009
61.753872,26.050151,1,2012
60.85665,27.916837,1,2010
62.488758,20.198911,1,2009
64.444934,25.958031,1,2009
59.934902,24.313583,1,2009
62.651065,27.971797,1,2009
59.934902,24.313583,1,2012
60.781133,22.405418,1,2012
60.781133,22.405418,1,2009
66.238372,25.884538,1,2010
62.624008,29.920037,1,2012
66.238372,25.884538,1,2008
61.75392,27.943401,1,2010
60.781133,22.405418,1,2010
62.651015,26.021545,1,2009
60.85665,27.916837,1,2010
65.341712,25.922667,1,2009
60.781133,22.405418,1,2012
62.488758,20.198911,1,2011
59.934902,24.313583,1,2009
61.753872,26.050151,1,2012
61.727721,24.15874,1,2012
59.934902,24.313583,1,2010
62.651015,26.021545,1,2008
62.651015,26.021545,1,2010
64.444934,25.958031,1,2010
62.651065,27.971797,1,2011
60.781133,22.405418,1,2010
59.959207,26.101996,1,2012
61.753872,26.050151,1,2008
60.831401,24.238666,1,2011
60.781133,22.405418,1,2012
60.856603,26.076913,1,2008
63.463529,21.979449,1,2012
62.623859,24.073318,1,2010
62.651065,27.971797,1,2009
59.886421,22.529739,1,2012
59.959207,26.101996,1,2011
61.675565,22.272815,1,2012
59.886421,22.529739,1,2010
60.831401,24.238666,1,2012
62.651015,26.021545,1,2010
60.831401,24.238666,1,2009
64.444987,28.034849,1,2009
,,1,2008
61.675565,22.272815,1,2012
61.727866,29.834824,1,2010
60.781133,22.405418,1,2010
61.675565,22.272815,1,2012
60.831401,24.238666,1,2009
61.727721,24.15874,1,2009
60.831401,24.238666,1,2009
62.651015,26.021545,1,2011
60.831401,24.238666,1,2010
59.959207,26.101996,1,2010
60.781133,22.405418,1,2008
62.623859,24.073318,1,2010
63.463529,21.979449,1,2011
63.548087,28.002209,1,2011
59.959207,26.101996,1,2008
60.856603,26.076913,1,2011
60.781133,22.405418,1,2010
62.228022,23.991457,1,2015
60.210544,24.837263,1,2014
60.856603,26.076913,1,2009
61.675565,22.272815,1,2011
59.934902,24.313583,1,2009
62.624008,29.920037,1,2009
60.781133,22.405418,1,2010
60.781133,22.405418,1,2009
60.212684,24.834523,1,2014
61.75392,27.943401,1,2010
66.238372,25.884538,1,2010
63.548087,28.002209,1,2008
60.856603,26.076913,1,2008
61.753872,26.050151,1,2010
61.727866,29.834824,1,2011
60.831401,24.238666,1,2010
60.781133,22.405418,1,2008
60.800587,26.501113,1,2013
61.753872,26.050151,1,2012
62.651015,26.021545,1,2012
62.228318,23.991447,1,2015
60.184736,24.575657,1,2014
61.727721,24.15874,1,2010
61.245702,26.063562,1,2013
62.624008,29.920037,1,2010
61.727721,24.15874,1,2008
59.886421,22.529739,1,2009
61.753872,26.050151,1,2008
63.51981,23.981846,1,2012
62.651065,27.971797,1,2011
60.831401,24.238666,1,2010
60.350217,25.205359,1,2017
59.886421,22.529739,1,2011
62.651015,26.021545,1,2010
64.444934,25.958031,1,2012
60.831401,24.238666,1,2012
60.856603,26.076913,1,2008
60.21353,24.838013,1,2015
62.22795,23.991464,1,2015
62.228485,23.989198,1,2015
62.229343,23.991095,1,2015
62.228004,23.991459,1,2015
62.22934,23.990941,1,2015
60.661815,23.61162,1,2017
60.017586,22.706426,1,2016
63.397782,23.927636,1,2016
60.31139,23.619572,1,2017
60.661641,23.611999,1,2016
60.546266,24.645608,1,2016
62.228065,23.991357,1,2015
62.22912,23.989924,1,2015
62.229057,23.989911,1,2015
60.210217,24.836514,1,2014
60.480376,25.103904,1,2016
60.430093,22.174993,1,2012
60.209422,24.827392,1,2013
60.311338,23.61965,1,2017
60.480935,22.22991,1,2017
,,1,2017
60.229504,24.98721,1,2017
60.545836,24.6411,1,2016
,,1,2017
60.5458,24.641066,1,2016
60.275297,24.96087,1,2014
,,1,2013
60.238711,24.797321,1,2014
60.215637,24.784993,1,2014
66.014743,25.258148,1,2013
,,1,2016
60.50165,22.178272,1,2013
63.508171,28.311687,1,2015
60.23554,24.79936,1,2014
61.088977,23.552891,1,2012
60.215802,24.789655,1,2012
,,1,2015
62.227177,23.991407,1,2015
61.301935,28.263458,1,2010
60.442171,22.201061,1,2012
60.412181,22.26678,1,2010
60.474144,22.239525,1,2010
60.483088,22.238211,1,2007
60.486002,22.235261,1,2008
60.505624,22.204718,1,2012
60.483088,22.238211,1,2010
60.492032,22.236897,1,2010
60.476717,22.312008,1,2011
60.491383,22.218768,1,2011
60.209794,24.851954,1,2014
60.498109,22.243973,1,2013
60.483088,22.238211,1,2010
60.483735,22.256336,1,2011
60.131924,24.720795,1,2011
60.481786,22.201964,1,2011
60.29544,23.292288,1,2012
62.998091,27.826245,1,2011
60.440654,22.203277,1,2012
60.505366,22.209862,1,2012
60.492032,22.236897,1,2010
60.450996,22.097302,1,2011
60.492032,22.236897,1,2011
63.586008,23.286869,1,2011
60.483088,22.238211,1,2011
62.256681,21.711792,1,2011
60.483088,22.238211,1,2010
60.462944,25.14617,1,2011
60.994654,25.854633,1,2011
60.66167,23.611933,1,2011
63.261487,21.184506,1,2011
60.391664,23.946007,1,2011
60.239593,25.80029,1,2012
61.453186,22.860734,1,2012
63.541598,22.964918,1,2012
59.950901,24.03446,1,2012
60.177896,24.573168,1,2010
60.237364,25.145116,1,2018
60.362791,22.443937,1,2018
60.388865,25.705839,1,2018
60.262781,25.099856,1,2018
65.197756,25.53883,1,2018
60.131924,24.720795,1,2010
60.391664,23.946007,1,2010
62.908199,24.038083,1,2006
59.928587,23.387347,1,2009
63.261487,21.184506,1,2009
63.115964,27.382969,1,2009
59.987145,21.78239,1,2009
60.933789,26.831394,1,2008
60.933789,26.831394,1,2008
61.453186,22.860734,1,2008
60.391664,23.946007,1,2008
61.039426,24.513134,1,2008
65.204372,25.443245,1,2008
60.29544,23.292288,1,2008
59.928587,23.387347,1,2008
62.998091,27.826245,1,2008
59.928587,23.387347,1,2008
60.391664,23.946007,1,2008
61.920723,25.060513,1,2008
,,1,2008
59.928587,23.387347,1,2008
60.788924,22.551291,1,2007
62.134125,25.656049,1,2007
60.933789,26.831394,1,2007
60.29544,23.292288,1,2007
65.862738,24.83144,1,2007
60.994654,25.854633,1,2007
60.29544,23.292288,1,2007
60.353024,26.22869,1,2007
,,1,2007
62.134125,25.656049,1,2007
60.353024,26.22869,1,2007
