decimalLatitude,decimalLongitude,occurrenceStatus,year
60.414493,24.392119,1,2020
60.109137,25.02458,1,2019
61.037084,28.366381,1,2019
60.109137,25.02458,1,2019
61.220588,28.080609,1,2019
60.624373,23.547497,1,2019
60.239351,24.767386,1,2019
60.220602,24.966474,1,2018
62.311546,29.628088,1,2017
60.999417,25.4076,1,2017
61.389939,23.05778,1,2020
61.03526,24.524397,1,2019
64.215659,27.77677,1,2019
60.239684,25.79487,1,2019
60.052313,24.457576,1,2019
60.533588,22.258376,1,2018
60.888118,26.349463,1,2018
60.521519,23.222823,1,2017
61.702759,27.375163,1,2018
60.220602,24.966474,1,2018
60.131924,24.720795,1,2018
60.131924,24.720795,1,2018
62.311546,29.628088,1,2017
61.176398,25.624666,1,2018
60.131924,24.720795,1,2018
61.841676,23.539868,1,2018
61.582314,23.596436,1,2018
63.864195,23.121586,1,2017
62.253321,25.706291,1,2017
60.005498,21.828359,1,2016
60.994021,25.854975,1,2016
61.594558,24.270601,1,2016
60.226346,23.797073,1,2016
61.079674,25.899635,1,2017
60.391374,23.93784,1,2016
60.369368,25.092688,1,2016
61.018886,25.64518,1,2016
62.997836,27.83489,1,2016
60.267322,23.975945,1,2016
60.533588,22.258376,1,2016
60.226346,23.797073,1,2016
60.8167,23.761765,1,2018
60.665775,20.968154,1,2018
60.297896,23.287836,1,2018
60.286812,25.001965,1,2018
61.222465,24.046788,1,2018
64.582837,24.5826,1,2017
60.71566,27.212936,1,2017
60.888222,26.350343,1,2017
61.021856,28.159735,1,2017
60.8167,23.761765,1,2018
60.131924,24.720795,1,2018
64.582837,24.5826,1,2017
63.864195,23.121586,1,2017
61.234732,26.023521,1,2017
62.826976,27.689753,1,2017
60.437546,27.108806,1,2017
60.26945,25.092773,1,2016
60.005498,21.828359,1,2016
60.895753,24.285997,1,2016
62.613412,23.799748,1,2015
61.451887,22.857228,1,2018
60.286812,25.001965,1,2018
61.248395,26.160022,1,2017
60.596275,24.84059,1,2016
62.87378,27.637825,1,2016
63.429941,25.634229,1,2016
61.559015,29.549446,1,2016
60.465342,24.823608,1,2016
61.630694,23.829966,1,2016
60.323038,23.716393,1,2016
61.498089,23.632214,1,2015
60.231481,25.031233,1,2017
61.142904,21.504278,1,2017
60.109137,25.02458,1,2016
60.239684,25.79487,1,2016
60.313688,25.004883,1,2016
60.866981,21.482735,1,2016
60.221316,24.96774,1,2017
60.803759,25.357282,1,2017
61.45605,23.855428,1,2017
60.321084,24.737091,1,2017
61.451887,22.857228,1,2016
60.661607,25.834488,1,2017
60.231481,25.031233,1,2017
60.465206,24.752637,1,2017
60.047876,24.543292,1,2017
60.109137,25.02458,1,2016
61.156881,28.791132,1,2016
60.40014,24.709636,1,2016
61.471,23.478,1,2016
60.235359,25.137448,1,2016
60.217991,23.510742,1,2016
61.181446,23.845782,1,2017
61.036161,25.780518,1,2017
60.455165,22.224226,1,2017
61.46916,23.631849,1,2016
61.630745,23.576535,1,2017
60.047876,24.543292,1,2017
60.27208,22.385931,1,2017
60.206,24.703,1,2016
61.458581,23.749781,1,2016
60.888295,26.350429,1,2016
60.391374,23.93784,1,2016
60.351952,26.234182,1,2016
60.994021,25.854975,1,2016
61.594558,24.270601,1,2016
60.535398,22.260258,1,2016
60.233814,25.138435,1,2015
61.451887,22.857228,1,2014
62.997836,27.83489,1,2014
60.533588,22.258376,1,2014
62.893497,27.592506,1,2013
61.03526,24.524397,1,2013
60.30178,22.658444,1,2013
64.244483,27.702928,1,2016
60.414493,24.392119,1,2016
61.451887,22.857228,1,2016
61.357082,24.696579,1,2016
61.265962,24.479985,1,2016
61.290937,24.023838,1,2016
60.109137,25.02458,1,2015
60.390452,22.411079,1,2015
60.413577,22.273214,1,2015
63.586008,23.286869,1,2014
60.533588,22.258376,1,2014
60.318625,24.969628,1,2014
60.533588,22.258376,1,2014
61.459842,23.652695,1,2015
61.139988,24.325072,1,2015
60.435034,22.198906,1,2014
60.047876,24.543292,1,2014
61.071076,28.207741,1,2014
63.049047,21.850433,1,2014
61.03526,24.524397,1,2014
61.451887,22.857228,1,2013
60.962944,24.375229,1,2013
60.297896,23.287836,1,2013
60.391374,23.93784,1,2013
60.13132,24.720692,1,2015
62.134277,25.659298,1,2015
60.391374,23.93784,1,2015
61.451887,22.857228,1,2014
61.03526,24.524397,1,2014
61.840544,23.546699,1,2013
60.886935,21.813314,1,2013
60.890023,24.697975,1,2013
62.134277,25.659298,1,2015
61.326098,22.355075,1,2015
60.391374,23.93784,1,2015
60.888264,26.350493,1,2014
61.921133,25.063165,1,2013
60.182,23.988,1,2013
60.909282,24.798803,1,2015
61.493748,23.725319,1,2015
63.648526,26.625366,1,2014
60.365167,24.295578,1,2014
61.476907,23.484907,1,2014
61.248395,26.160022,1,2014
60.415802,25.800877,1,2013
61.450912,23.34938,1,2013
61.864983,28.858852,1,2015
61.451887,22.857228,1,2015
61.157525,23.728455,1,2014
61.026038,24.453163,1,2014
63.584472,23.306514,1,2014
60.201888,24.801872,1,2014
61.630694,23.829966,1,2014
60.375775,24.504919,1,2014
60.419297,25.798645,1,2014
60.926095,24.66156,1,2013
60.533588,22.258376,1,2013
60.533588,22.258376,1,2013
60.109137,25.02458,1,2015
61.86985,28.865772,1,2015
63.744087,25.322456,1,2014
60.994021,25.854975,1,2014
60.005498,21.828359,1,2014
61.627388,23.843379,1,2014
61.147194,21.416002,1,2014
60.994021,25.854975,1,2014
60.533588,22.258376,1,2014
63.840171,24.556061,1,2013
60.13132,24.720692,1,2013
60.743056,24.854851,1,2013
61.451887,22.857228,1,2015
61.627388,23.843379,1,2014
60.375775,24.504919,1,2014
61.147194,21.416002,1,2014
60.419297,25.798645,1,2014
61.448318,23.378687,1,2014
60.370938,22.316322,1,2014
62.237355,30.36451,1,2013
60.297896,23.287836,1,2013
61.891114,24.796736,1,2021
60.415996,24.387556,1,2021
60.671236,25.285379,1,2021
62.134125,25.656049,1,2021
61.335091,22.924085,1,2021
61.424089,22.554703,1,2021
62.699979,22.832509,1,2015
61.642129,26.782608,1,2014
61.220588,28.080609,1,2014
60.535398,22.260258,1,2013
60.391664,23.946007,1,2013
60.30178,22.658444,1,2013
62.900044,27.631752,1,2021
59.987145,21.78239,1,2021
60.059,23.778,1,2021
61.566541,21.799734,1,2021
61.335091,22.924085,1,2021
60.415996,24.387556,1,2021
61.534,23.875,1,2021
59.987145,21.78239,1,2021
62.94,26.794,1,2021
60.415996,24.387556,1,2021
62.94,26.794,1,2021
60.465323,24.749612,1,2021
61.069,25.711,1,2021
61.454,22.116,1,2021
60.241,23.737,1,2021
63.537,24.002,1,2021
61.63199,23.830407,1,2020
60.131924,24.720795,1,2020
60.535398,22.260258,1,2020
60.414493,24.392119,1,2020
60.582,25.756,1,2020
60.914,21.641,1,2020
60.393,25.008,1,2020
63.069125,21.634973,1,2020
60.465323,24.749612,1,2021
60.632,23.502,1,2021
62.23,25.735,1,2021
60.418311,24.319248,1,2020
62.134277,25.659298,1,2020
62.134277,25.659298,1,2020
63.069125,21.634973,1,2020
61.891114,24.796736,1,2021
61.335091,22.924085,1,2021
59.987145,21.78239,1,2021
59.987145,21.78239,1,2021
60.542018,25.618743,1,2021
59.892,22.519,1,2021
60.418311,24.319248,1,2020
60.378217,24.406956,1,2020
62.134277,25.659298,1,2020
60.914,21.641,1,2020
60.319239,24.969648,1,2021
61.864,25.184,1,2021
59.892,22.519,1,2021
62.998091,27.826245,1,2020
60.378217,24.406956,1,2020
60.313,24.547,1,2020
63.079063,25.821791,1,2020
60.415996,24.387556,1,2020
61.891114,24.796736,1,2021
60.415996,24.387556,1,2021
60.632,23.502,1,2021
60.535398,22.260258,1,2021
60.43789,27.103684,1,2021
61.63199,23.830407,1,2020
61.688361,24.497662,1,2020
60.414493,24.392119,1,2020
60.914,21.641,1,2020
60.393,25.008,1,2020
63.069125,21.634973,1,2020
61.492,23.743,1,2021
60.465323,24.749612,1,2021
60.221662,25.314552,1,2021
60.110161,25.018642,1,2020
60.418311,24.319248,1,2020
60.414493,24.392119,1,2020
61.684667,26.695983,1,2020
60.914,21.641,1,2020
61.151,28.227,1,2020
60.393,25.008,1,2020
63.069125,21.634973,1,2020
59.987145,21.78239,1,2021
60.542018,25.618743,1,2021
63.537,24.002,1,2021
60.418311,24.319248,1,2020
62.134277,25.659298,1,2020
62.134277,25.659298,1,2020
60.393,25.008,1,2020
59.987145,21.78239,1,2021
65.003,25.503,1,2021
60.632,23.502,1,2021
62.134125,25.656049,1,2020
60.31285,24.547107,1,2020
60.465323,24.749612,1,2020
60.914,21.641,1,2020
60.319239,24.969648,1,2020
61.039426,24.513134,1,2020
60.110161,25.018642,1,2020
60.349376,24.853978,1,2019
62.204616,23.237912,1,2019
60.535398,22.260258,1,2019
65.003,25.501,1,2018
60.110161,25.018642,1,2020
61.437,23.031,1,2020
60.216,25.057,1,2020
60.465206,24.752637,1,2019
61.032,26.795,1,2019
59.950901,24.03446,1,2019
60.94094,26.623306,1,2018
63.456,23.417,1,2018
64.223414,23.558166,1,2018
62.997836,27.83489,1,2018
60.582,25.756,1,2018
60.632,23.502,1,2021
63.153,21.549,1,2021
60.542018,25.618743,1,2021
61.453186,22.860734,1,2020
60.418311,24.319248,1,2020
60.378217,24.406956,1,2020
62.870402,27.109807,1,2020
61.072,25.706,1,2020
61.039426,24.513134,1,2020
61.072,25.706,1,2020
61.251,28.885,1,2020
61.454,22.116,1,2020
63.537,24.001,1,2020
60.297896,23.287836,1,2019
60.393,24.467,1,2019
60.29544,23.292288,1,2018
60.914,21.641,1,2018
62.94,26.794,1,2021
60.465323,24.749612,1,2021
60.671236,25.285379,1,2021
61.081732,27.781939,1,2021
62.508,28.634,1,2021
61.63199,23.830407,1,2020
60.535398,22.260258,1,2020
61.503374,24.604592,1,2020
60.420083,22.440838,1,2020
61.072,25.706,1,2020
61.039426,24.513134,1,2020
60.543982,22.603935,1,2020
61.63199,23.830407,1,2020
62.204616,23.237912,1,2019
60.558584,24.220385,1,2019
60.535398,22.260258,1,2019
60.465206,24.752637,1,2019
61.451887,22.857228,1,2018
62.26245,23.721457,1,2018
62.700584,25.853856,1,2018
60.914,21.641,1,2018
60.292,24.949,1,2018
60.651578,22.551287,1,2020
60.319239,24.969648,1,2020
61.039426,24.513134,1,2020
63.537,24.001,1,2020
60.110161,25.018642,1,2020
60.216,25.057,1,2020
60.686454,24.368844,1,2019
60.297896,23.287836,1,2019
60.414493,24.392119,1,2018
61.630694,23.829966,1,2018
60.582,25.756,1,2018
60.243,23.922,1,2018
60.533588,22.258376,1,2018
60.319239,24.969648,1,2020
60.319239,24.969648,1,2020
61.039426,24.513134,1,2020
60.216,25.057,1,2020
62.430146,28.720342,1,2019
60.243,23.922,1,2018
60.693,24.255,1,2018
60.13132,24.720692,1,2018
61.039426,24.513134,1,2020
60.216,25.057,1,2020
60.533588,22.258376,1,2019
60.582,25.756,1,2019
60.349,24.854,1,2018
61.630694,23.829966,1,2018
61.982,24.116,1,2018
60.914,21.641,1,2018
60.292,24.949,1,2018
60.243,23.922,1,2018
60.319239,24.969648,1,2020
61.039426,24.513134,1,2020
63.537,24.001,1,2020
60.543982,22.603935,1,2020
60.216,25.057,1,2020
60.994021,25.854975,1,2019
60.297896,23.287836,1,2019
61.453,22.117,1,2018
60.687525,24.370458,1,2018
60.297896,23.287836,1,2018
61.606,25.868,1,2018
61.326098,22.355075,1,2018
60.377218,24.539337,1,2017
62.701326,25.854771,1,2017
61.03526,24.524397,1,2017
61.748,26.143,1,2017
63.36,29.786,1,2017
60.535398,22.260258,1,2017
61.477713,24.429728,1,2017
60.391,22.245,1,2017
62.32697,22.26612,1,2016
61.841676,23.539868,1,2016
66.666254,26.031709,1,2016
60.649134,25.586007,1,2016
63.06218,21.642695,1,2016
61.688361,24.497662,1,2016
60.319239,24.969648,1,2020
61.039426,24.513134,1,2020
61.774077,22.000766,1,2018
60.914,21.641,1,2018
60.533588,22.258376,1,2018
60.13132,24.720692,1,2018
61.642,23.966,1,2018
60.533588,22.258376,1,2018
60.41,23.07,1,2018
60.465206,24.752637,1,2018
60.466696,21.704006,1,2017
61.03526,24.524397,1,2017
60.533588,22.258376,1,2017
60.131924,24.720795,1,2017
61.477713,24.429728,1,2017
60.658,23.347,1,2017
61.006,26.589,1,2017
62.32697,22.26612,1,2016
64.104862,27.453221,1,2016
61.630694,23.829966,1,2016
60.13132,24.720692,1,2016
61.688361,24.497662,1,2016
60.319239,24.969648,1,2020
60.242,23.718,1,2020
61.437,23.031,1,2020
60.349376,24.853978,1,2019
62.430146,28.720342,1,2019
60.582,25.756,1,2018
60.292,24.949,1,2018
62.997836,27.83489,1,2018
60.377218,24.539337,1,2017
63.36,29.786,1,2017
60.533588,22.258376,1,2017
60.391,22.245,1,2017
61.081732,27.781939,1,2017
62.077558,28.306246,1,2016
60.411837,21.80685,1,2016
60.456536,25.009498,1,2016
60.13132,24.720692,1,2016
61.228027,25.564937,1,2016
62.531,26.073,1,2018
60.687525,24.370458,1,2018
62.997836,27.83489,1,2018
61.028699,24.163055,1,2017
61.642,23.966,1,2017
63.36,29.786,1,2017
63.15,21.548,1,2017
60.391,22.245,1,2017
61.081732,27.781939,1,2017
60.391664,23.946007,1,2016
60.411837,21.80685,1,2016
60.318625,24.969628,1,2016
63.241,25.567,1,2018
61.606,25.868,1,2018
60.465206,24.752637,1,2018
60.377218,24.539337,1,2017
61.765,23.835,1,2017
61.03526,24.524397,1,2017
62.015608,22.904434,1,2017
60.535398,22.260258,1,2017
61.477713,24.429728,1,2017
60.391,22.245,1,2017
61.006,26.589,1,2017
62.699979,22.832509,1,2016
60.456536,25.009498,1,2016
61.841676,23.539868,1,2016
60.894275,23.64624,1,2016
66.666254,26.031709,1,2016
61.984587,24.066831,1,2016
60.772,28.09,1,2018
60.422,25.329,1,2018
60.465206,24.752637,1,2018
60.377218,24.539337,1,2017
60.239593,25.80029,1,2017
61.03526,24.524397,1,2017
60.131924,24.720795,1,2017
62.015608,22.904434,1,2017
60.535398,22.260258,1,2017
61.477713,24.429728,1,2017
60.549943,22.605753,1,2017
60.391,22.245,1,2017
61.006,26.589,1,2017
62.32697,22.26612,1,2016
64.105023,27.456316,1,2016
60.456584,25.008895,1,2016
61.841676,23.539868,1,2016
66.666254,26.031709,1,2016
61.688361,24.497662,1,2016
63.150169,21.547709,1,2016
60.392,25.01,1,2018
60.687525,24.370458,1,2018
60.297896,23.287836,1,2018
60.422,25.329,1,2018
60.465206,24.752637,1,2018
61.326098,22.355075,1,2018
61.748,26.143,1,2017
60.318625,24.969628,1,2016
64.105023,27.456316,1,2016
60.456536,25.009498,1,2016
60.456536,25.009498,1,2016
62.975,28.482,1,2018
60.392,25.01,1,2018
60.184,25.054,1,2018
60.533588,22.258376,1,2018
60.422,25.329,1,2018
61.606,25.868,1,2018
61.03526,24.524397,1,2017
60.549943,22.605753,1,2017
60.391,22.245,1,2017
61.006,26.589,1,2017
60.456536,25.009498,1,2016
60.456536,25.009498,1,2016
60.974194,28.247867,1,2016
60.501,25.242,1,2018
61.766,23.835,1,2018
61.081732,27.781939,1,2018
63.36,29.786,1,2017
61.03526,24.524397,1,2017
60.391664,23.946007,1,2016
60.456536,25.009498,1,2016
61.228027,25.564937,1,2016
60.277877,24.837556,1,2016
61.02188,24.490929,1,2016
61.471516,24.430329,1,2016
60.205,25.811,1,2016
60.465323,24.749612,1,2016
61.982,24.116,1,2016
60.422,25.329,1,2016
60.535398,22.260258,1,2016
60.544,25.599,1,2016
60.671915,25.28484,1,2015
61.987533,24.070523,1,2015
61.228027,25.564937,1,2015
60.606,24.479,1,2015
60.221662,25.314552,1,2015
60.319239,24.969648,1,2014
61.495331,23.829989,1,2016
63.150169,21.547709,1,2016
61.568,23.438,1,2016
60.391,25.015,1,2016
61.198,28.028,1,2016
62.648504,30.379292,1,2016
63.359,29.787,1,2016
61.643,23.965,1,2016
60.543982,22.603935,1,2016
60.535398,22.260258,1,2016
61.081732,27.781939,1,2016
61.630694,23.829966,1,2015
61.467,23.096,1,2015
60.687525,24.370458,1,2015
63.06218,21.642695,1,2018
60.13132,24.720692,1,2018
60.533588,22.258376,1,2018
63.146,21.549,1,2018
62.699979,22.832509,1,2017
62.182269,23.910112,1,2017
62.701,26.449,1,2017
61.765,23.835,1,2017
61.212,28.099,1,2017
60.131924,24.720795,1,2017
60.535398,22.260258,1,2017
60.658,23.347,1,2017
62.32697,22.26612,1,2016
60.414493,24.392119,1,2016
60.974194,28.247867,1,2016
61.477713,24.429728,1,2016
61.495331,23.829989,1,2016
60.277877,24.837556,1,2016
66.521,25.694,1,2016
61.080208,22.739468,1,2016
60.422,25.329,1,2016
60.535398,22.260258,1,2016
60.119,24.702,1,2016
60.29544,23.292288,1,2016
61.094,24.326,1,2016
60.544,25.599,1,2016
61.438,23.031,1,2016
60.606,24.479,1,2015
60.221662,25.314552,1,2015
61.766,23.835,1,2015
60.277877,24.837556,1,2016
60.624,25.495,1,2016
61.471516,24.430329,1,2016
60.465323,24.749612,1,2016
60.414493,24.392119,1,2016
60.391,24.745,1,2016
60.422,25.329,1,2016
60.58174,25.756159,1,2016
60.119,24.702,1,2016
60.29544,23.292288,1,2016
61.094,24.326,1,2016
60.544,25.599,1,2016
61.410194,23.081589,1,2015
61.212,28.1,1,2015
60.221662,25.314552,1,2015
61.766,23.835,1,2015
61.081998,27.783549,1,2015
60.297896,23.287836,1,2015
60.319239,24.969648,1,2015
60.319239,24.969648,1,2014
60.465206,24.752637,1,2014
62.620668,25.809175,1,2016
62.134125,25.656049,1,2016
60.205,25.811,1,2016
60.914,21.641,1,2016
62.616878,25.95932,1,2015
61.630694,23.829966,1,2015
61.212,28.1,1,2015
61.467,23.096,1,2015
60.319239,24.969648,1,2015
60.535398,22.260258,1,2015
60.427,22.254,1,2016
62.134125,25.656049,1,2016
62.648504,30.379292,1,2016
60.205,25.811,1,2016
60.318625,24.969628,1,2016
60.687525,24.370458,1,2016
60.41,23.07,1,2016
61.630694,23.829966,1,2015
61.469,23.632,1,2015
61.467,23.096,1,2015
60.319239,24.969648,1,2015
63.370221,30.378262,1,2014
63.06218,21.642695,1,2014
62.493054,27.978023,1,2014
61.477713,24.429728,1,2016
60.277877,24.837556,1,2016
60.427,22.254,1,2016
61.471516,24.430329,1,2016
61.19,28.165,1,2016
60.116,24.19,1,2016
61.080208,22.739468,1,2016
60.465323,24.749612,1,2016
60.671915,25.28484,1,2016
60.422,25.329,1,2016
60.535398,22.260258,1,2016
62.532,26.073,1,2016
61.094,24.326,1,2016
60.544,25.599,1,2016
61.987533,24.070523,1,2015
60.606,24.479,1,2015
60.221662,25.314552,1,2015
61.766,23.835,1,2015
60.687525,24.370458,1,2015
61.688361,24.497662,1,2016
61.477713,24.429728,1,2016
61.495331,23.829989,1,2016
63.150169,21.547709,1,2016
60.573307,25.149422,1,2016
61.02188,24.490929,1,2016
62.648504,30.379292,1,2016
61.471516,24.430329,1,2016
60.205,25.811,1,2016
61.451887,22.857228,1,2016
61.080208,22.739468,1,2016
60.535398,22.260258,1,2016
60.535398,22.260258,1,2016
61.987533,24.070523,1,2015
60.772,28.091,1,2015
61.212,28.1,1,2015
60.221662,25.314552,1,2015
61.766,23.835,1,2015
61.147194,21.416002,1,2015
61.467,23.096,1,2015
60.319239,24.969648,1,2015
60.212,25.101,1,2016
60.533588,22.258376,1,2016
61.973,22.111,1,2016
60.391,24.745,1,2016
61.982,24.116,1,2016
63.109,27.438,1,2016
60.422,25.329,1,2016
60.119,24.702,1,2016
60.29544,23.292288,1,2016
61.987533,24.070523,1,2015
60.465206,24.752637,1,2015
60.619492,23.553314,1,2015
61.410194,23.081589,1,2015
60.772,28.091,1,2015
60.221662,25.314552,1,2015
61.081998,27.783549,1,2015
60.297896,23.287836,1,2015
62.077558,28.306246,1,2014
61.32977,22.361818,1,2014
61.920723,25.060513,1,2014
62.493054,27.978023,1,2014
62.284183,23.722239,1,2014
60.211851,23.760681,1,2014
61.353758,21.947234,1,2014
63.377778,30.354404,1,2014
60.533588,22.258376,1,2014
60.119,24.7,1,2014
60.93,26.592,1,2014
60.772,28.091,1,2014
59.876,22.481,1,2014
61.63199,23.830407,1,2013
62.495194,27.976098,1,2013
62.495194,27.976098,1,2013
63.150169,21.547709,1,2016
62.2386,30.369402,1,2016
60.391,25.015,1,2016
62.648504,30.379292,1,2016
60.543982,22.603935,1,2016
60.535398,22.260258,1,2016
60.13132,24.720692,1,2016
64.221462,27.749062,1,2015
61.630694,23.829966,1,2015
61.471516,24.430329,1,2015
60.912,21.641,1,2015
61.467,23.096,1,2015
60.535398,22.260258,1,2015
60.687525,24.370458,1,2015
61.449927,23.375231,1,2014
63.06218,21.642695,1,2014
61.039426,24.513134,1,2014
62.998091,27.826245,1,2014
62.514,28.64,1,2014
61.568382,21.807658,1,2014
61.094,24.326,1,2014
61.248368,26.157375,1,2014
62.975,28.482,1,2014
61.920723,25.060513,1,2013
62.134125,25.656049,1,2013
59.950901,24.03446,1,2013
61.704054,27.363765,1,2013
62.495194,27.976098,1,2013
61.920723,25.060513,1,2014
62.493054,27.978023,1,2014
65.811007,24.596672,1,2014
60.415971,22.348423,1,2014
61.471516,24.430329,1,2014
60.109137,25.02458,1,2014
60.422,25.329,1,2014
61.566541,21.799734,1,2014
60.533588,22.258376,1,2014
63.069125,21.634973,1,2013
62.083181,24.383203,1,2013
62.153185,25.633474,1,2013
63.759269,25.31145,1,2013
63.377778,30.354404,1,2013
61.449927,23.375231,1,2013
62.495194,27.976098,1,2013
60.480376,25.103904,1,2013
61.158164,23.7261,1,2013
63.217408,26.349662,1,2014
61.32977,22.361818,1,2014
61.920723,25.060513,1,2014
62.493054,27.978023,1,2014
62.56758,24.211268,1,2014
62.284183,23.722239,1,2014
61.36089,24.497906,1,2014
60.687525,24.370458,1,2014
60.109137,25.02458,1,2014
60.422,25.329,1,2014
60.118,24.187,1,2014
63.370221,30.378262,1,2014
61.566541,21.799734,1,2014
61.424,22.555,1,2014
60.344,25.72,1,2014
59.876,22.481,1,2014
63.069125,21.634973,1,2013
60.411837,21.80685,1,2013
62.226356,23.78231,1,2013
60.211851,23.760681,1,2014
60.71435,24.99939,1,2014
61.531697,24.013367,1,2014
62.134125,25.656049,1,2014
62.998091,27.826245,1,2014
61.471516,24.430329,1,2014
61.081998,27.783549,1,2014
60.392,22.245,1,2014
62.975,28.482,1,2014
61.765,23.835,1,2014
60.223,25.066,1,2014
62.998091,27.826245,1,2013
60.888438,24.695829,1,2013
62.495194,27.976098,1,2013
62.495194,27.976098,1,2013
62.563673,24.209757,1,2013
60.480376,25.103904,1,2013
66.666254,26.031709,1,2013
60.536084,27.285974,1,2014
61.32977,22.361818,1,2014
62.493054,27.978023,1,2014
62.284183,23.722239,1,2014
64.385,28.444,1,2014
60.211851,23.760681,1,2014
60.164474,25.053651,1,2014
61.14717,28.834734,1,2014
61.471516,24.430329,1,2014
60.119,24.7,1,2014
60.93,26.592,1,2014
60.422,25.329,1,2014
62.938,27.611,1,2014
60.533588,22.258376,1,2014
62.975,28.482,1,2014
60.461,26.95,1,2014
62.495194,27.976098,1,2013
61.158164,23.7261,1,2013
61.158164,23.7261,1,2014
62.700584,25.853856,1,2014
62.134125,25.656049,1,2014
60.456584,25.008895,1,2014
63.456,23.419,1,2014
62.514,28.64,1,2014
61.568382,21.807658,1,2014
61.248368,26.157375,1,2014
62.495194,27.976098,1,2013
60.391664,23.946007,1,2013
63.217408,26.349662,1,2014
62.077558,28.306246,1,2014
63.06218,21.642695,1,2014
61.514498,25.811647,1,2014
62.284183,23.722239,1,2014
60.211851,23.760681,1,2014
61.531697,24.013367,1,2014
61.471516,24.430329,1,2014
60.212,24.95,1,2014
62.514,28.64,1,2014
60.119,24.7,1,2014
60.109137,25.02458,1,2014
60.772,28.091,1,2014
61.568382,21.807658,1,2014
60.408,23.074,1,2014
61.248368,26.157375,1,2014
62.134125,25.656049,1,2013
62.495194,27.976098,1,2013
64.385,28.444,1,2014
60.71435,24.99939,1,2014
60.297896,23.287836,1,2014
60.119,24.7,1,2014
60.772,28.091,1,2014
60.408,23.074,1,2014
60.533588,22.258376,1,2014
60.461,26.95,1,2014
60.420083,22.440838,1,2013
60.131924,24.720795,1,2013
61.449927,23.375231,1,2013
62.495194,27.976098,1,2013
61.984587,24.066831,1,2013
61.63199,23.830407,1,2013
61.671,21.643,1,2013
62.955665,28.741762,1,2013
61.566541,21.799734,1,2013
60.131924,24.720795,1,2013
62.430968,28.714185,1,2013
60.110161,25.018642,1,2021
61.984587,24.066831,1,2021
61.453186,22.860734,1,2021
63.06218,21.642695,1,2014
62.493054,27.978023,1,2014
61.514498,25.811647,1,2014
60.624373,23.547497,1,2014
61.353758,21.947234,1,2014
62.998091,27.826245,1,2014
61.081998,27.783549,1,2014
61.248368,26.157375,1,2014
60.392,22.245,1,2014
60.888438,24.695829,1,2013
62.563673,24.209757,1,2013
66.666254,26.031709,1,2013
62.701746,22.835201,1,2013
60.393,24.466,1,2013
60.655843,22.169454,1,2013
61.039426,24.513134,1,2013
60.119,24.702,1,2013
61.487,21.848,1,2013
62.430968,28.714185,1,2013
61.453186,22.860734,1,2021
61.298204,23.478928,1,2021
62.226356,23.78231,1,2013
60.110161,25.018642,1,2013
61.248368,26.157375,1,2013
60.022,22.514,1,2013
60.110161,25.018642,1,2013
62.955665,28.741762,1,2013
60.687525,24.370458,1,2013
59.774082,22.977033,1,2013
61.566541,21.799734,1,2013
60.131924,24.720795,1,2013
62.291271,22.407646,1,2021
60.110161,25.018642,1,2021
62.430968,28.714185,1,2021
60.334,25.085,1,2021
60.535398,22.260258,1,2021
60.488827,22.158395,1,2021
60.131924,24.720795,1,2021
61.984587,24.066831,1,2013
61.507795,23.797932,1,2013
61.453186,22.860734,1,2013
62.699979,22.832509,1,2013
60.715,25.0,1,2013
59.774082,22.977033,1,2013
61.08,21.53,1,2013
60.448,22.22,1,2013
60.110161,25.018642,1,2021
61.63199,23.830407,1,2021
60.473,25.084,1,2021
62.898,27.73,1,2021
60.7995,24.593408,1,2021
62.699979,22.832509,1,2013
61.039426,24.513134,1,2013
63.069125,21.634973,1,2013
61.671,21.643,1,2013
61.487,21.848,1,2013
60.686454,24.368844,1,2013
60.110161,25.018642,1,2021
60.324006,24.841514,1,2021
61.453186,22.860734,1,2021
60.110161,25.018642,1,2021
60.131924,24.720795,1,2021
60.721,24.695,1,2021
62.284183,23.722239,1,2013
61.487,21.848,1,2013
62.430968,28.714185,1,2013
61.794,23.297,1,2013
60.686454,24.368844,1,2013
64.583517,24.576801,1,2021
62.834,27.634,1,2021
60.732,24.827,1,2021
62.107538,30.435577,1,2021
62.616405,25.959663,1,2013
60.329,25.267,1,2013
62.895,26.967,1,2013
60.687525,24.370458,1,2013
59.774082,22.977033,1,2013
60.131924,24.720795,1,2013
60.4,25.038,1,2013
60.686454,24.368844,1,2013
60.630966,26.142585,1,2021
61.173957,25.542355,1,2013
61.248368,26.157375,1,2013
62.895,26.967,1,2013
61.445,23.855,1,2013
62.955665,28.741762,1,2013
59.774082,22.977033,1,2013
60.131924,24.720795,1,2013
64.832507,26.77317,1,2013
61.173874,25.542183,1,2013
62.71519,25.10041,1,2013
60.022,22.514,1,2013
60.109137,25.02458,1,2013
60.29544,23.292288,1,2013
63.494269,27.230875,1,2013
61.766,23.837,1,2013
62.897253,27.729028,1,2021
62.430968,28.714185,1,2021
60.334,25.085,1,2021
61.189881,27.553916,1,2021
60.131924,24.720795,1,2021
60.110161,25.018642,1,2021
60.620744,23.53757,1,2013
62.134125,25.656049,1,2013
60.109137,25.02458,1,2013
63.069125,21.634973,1,2013
60.119,24.702,1,2013
61.471516,24.430329,1,2013
61.453186,22.860734,1,2021
