decimalLatitude,decimalLongitude,occurrenceStatus,year
60.3665,24.529307,1,2020
60.428011,24.903912,1,2020
60.216289,24.602597,1,2020
60.175658,24.406687,1,2020
60.473395,25.271248,1,2020
60.431875,25.486603,1,2020
60.50491,24.379824,1,2020
60.528912,24.42732,1,2020
60.225752,24.498013,1,2020
60.217515,24.510751,1,2020
60.166577,23.483578,1,2020
60.380185,24.958184,1,2020
60.314749,25.387555,1,2020
60.429876,24.92319,1,2020
60.368843,24.973868,1,2020
60.216017,24.696676,1,2019
60.288998,24.763887,1,2019
62.731679,21.136882,1,2019
60.286608,24.666191,1,2020
60.237324,24.894966,1,2020
60.323417,25.379905,1,2020
60.308793,25.358627,1,2020
60.371788,24.559933,1,2020
60.191881,24.836208,1,2020
60.387948,24.967983,1,2020
60.386674,24.973957,1,2020
60.476717,22.312009,1,2019
60.374748,24.966683,1,2020
60.211231,24.958018,1,2020
60.362826,24.462962,1,2020
60.329666,25.325641,1,2020
60.358175,24.51192,1,2020
60.213988,24.58564,1,2020
60.38045,24.891718,1,2020
60.200769,25.133868,1,2020
60.241405,25.212996,1,2020
60.249258,25.149279,1,2020
60.142237,24.657815,1,2020
60.242256,24.434511,1,2020
60.30156,25.317239,1,2020
60.211643,24.550318,1,2020
60.229341,25.098199,1,2020
60.227247,25.134709,1,2020
60.9248,21.340717,1,2019
67.610542,25.3614,1,2019
61.076189,21.982126,1,2019
60.258541,25.048356,1,2020
63.953562,25.660051,1,2019
60.20239,24.475944,1,2020
60.476688,25.498629,1,2020
60.499572,24.778279,1,2020
60.35818,24.517031,1,2020
60.221947,24.578935,1,2020
60.285142,25.106604,1,2020
60.28351,25.10489,1,2020
60.243618,25.025803,1,2020
60.310014,25.018231,1,2020
60.333656,25.100171,1,2020
60.853634,23.822518,1,2019
64.073291,24.526937,1,2019
60.151896,24.411262,1,2020
60.195247,24.482337,1,2020
60.485416,25.269898,1,2020
60.472491,24.590078,1,2020
60.516187,24.592259,1,2020
60.477136,24.475723,1,2020
60.484273,24.424435,1,2020
60.459026,24.869079,1,2020
60.45637,24.85631,1,2020
60.229579,24.507651,1,2020
60.20434,24.566775,1,2020
60.351695,24.953968,1,2020
60.329126,25.221183,1,2020
60.20533,24.95788,1,2020
60.20405,24.952873,1,2020
60.146127,24.890824,1,2020
60.400489,24.549344,1,2020
60.390133,24.5177,1,2020
60.303608,25.314438,1,2020
60.348771,24.889216,1,2020
66.391212,23.695736,1,2019
60.853634,23.822518,1,2019
60.251491,24.997004,1,2020
60.306651,25.008284,1,2020
63.350405,23.829707,1,2019
60.942466,22.262011,1,2019
60.175302,24.51795,1,2020
60.171203,24.471201,1,2020
60.47793,24.958336,1,2020
60.500666,24.51704,1,2020
60.515184,24.504963,1,2020
60.45728,24.857068,1,2020
60.230024,24.500775,1,2020
60.373793,24.694971,1,2020
60.349354,24.523773,1,2020
60.212178,24.522561,1,2020
60.232287,24.49598,1,2020
60.33347,25.343318,1,2020
64.82933,25.321717,1,2019
60.17194,22.337551,1,2019
62.772754,27.887672,1,2018
60.181624,24.85482,1,2020
63.70587,22.655901,1,2019
60.890644,26.619292,1,2019
60.297966,24.763274,1,2019
60.322999,24.652929,1,2019
60.329816,25.223064,1,2020
60.195904,25.063799,1,2020
60.319366,25.342549,1,2020
60.355596,24.89104,1,2020
60.159355,25.067553,1,2020
60.223479,25.108862,1,2020
65.941618,24.105835,1,2019
66.042177,24.204805,1,2019
62.801044,27.633696,1,2019
64.682307,24.450579,1,2019
60.32945,25.067479,1,2020
60.233194,25.167155,1,2020
60.232667,25.112918,1,2020
60.256139,24.971969,1,2020
60.247358,25.038221,1,2020
60.262743,25.047184,1,2020
63.438461,23.378718,1,2019
63.716028,22.694874,1,2019
63.358019,23.768873,1,2019
60.845106,23.841772,1,2019
64.686967,24.460624,1,2011
60.177565,24.555166,1,2019
60.728384,26.419632,1,2019
60.30601,24.708437,1,2019
61.078806,26.524394,1,2018
60.197767,24.67992,1,2018
60.366067,24.887789,1,2020
65.861418,24.1368,1,2019
61.073129,21.972402,1,2019
63.361764,21.306067,1,2019
65.577727,25.707052,1,2019
60.944489,26.618649,1,2019
65.559033,25.62136,1,2019
63.217972,24.381471,1,2019
60.322679,24.634847,1,2019
60.144891,24.737669,1,2019
60.268873,24.638733,1,2019
60.30601,24.708437,1,2018
60.174476,24.393171,1,2018
63.209251,23.944651,1,2019
62.976966,21.192448,1,2019
63.235589,28.359474,1,2018
60.206619,23.862437,1,2019
63.079121,29.836875,1,2018
62.702609,27.57298,1,2018
63.842781,23.041871,1,2019
61.303173,27.472654,1,2017
60.314979,24.707808,1,2019
60.112065,24.416101,1,2019
60.215703,24.678652,1,2014
60.070973,23.772353,1,2019
60.227118,24.82226,1,2019
60.178225,24.591169,1,2019
60.188164,24.644535,1,2019
60.132061,24.522542,1,2019
60.168265,24.537836,1,2019
60.681323,25.176016,1,2019
60.045679,24.241737,1,2019
60.252512,24.730244,1,2018
60.215703,24.678652,1,2014
63.890276,23.137105,1,2019
60.139314,24.431968,1,2019
60.240997,24.58656,1,2019
60.165054,25.059453,1,2020
60.717697,25.210602,1,2019
62.568904,26.714681,1,2017
60.297966,24.763274,1,2018
60.215703,24.678652,1,2018
60.376828,24.449014,1,2020
63.394947,24.245234,1,2019
64.050814,25.512041,1,2019
62.526935,21.062366,1,2019
60.310544,24.401515,1,2020
60.321198,24.37206,1,2020
60.398239,25.252756,1,2020
60.452616,24.857358,1,2020
60.456856,24.864168,1,2020
60.226729,24.5046,1,2020
65.977857,24.123753,1,2019
62.962048,27.735725,1,2018
66.368522,29.313891,1,2014
65.024238,25.483255,1,2020
65.021988,25.455832,1,2020
60.202749,25.159465,1,2020
61.59005,21.895662,1,2020
64.998292,25.476864,1,2020
61.041155,23.479175,1,2020
62.961892,27.959811,1,2020
61.474678,26.016844,1,2020
61.688315,27.251874,1,2020
61.465179,23.53027,1,2020
60.182091,24.833709,1,2020
63.216851,26.611528,1,2020
60.992879,24.459024,1,2020
60.402524,25.025385,1,2020
67.791386,24.941826,1,2020
60.238113,25.008476,1,2020
62.256111,25.708611,1,2020
62.97164,27.547566,1,2020
60.274928,24.932144,1,2020
60.318703,25.056275,1,2020
62.577117,29.800938,1,2019
60.304729,25.420677,1,2019
60.195556,25.008056,1,2019
60.15406,24.864443,1,2019
60.561389,22.107222,1,2019
62.228655,25.824241,1,2019
62.418611,25.936389,1,2019
60.838467,24.520569,1,2018
60.144727,24.66319,1,2018
61.680138,23.637093,1,2018
62.59507,29.783588,1,2018
61.49165,23.750479,1,2019
66.493611,25.716111,1,2019
63.170716,23.784579,1,2019
62.332091,29.395111,1,2019
61.228131,22.05988,1,2019
60.195556,25.008056,1,2019
61.500833,23.711389,1,2019
62.228764,25.824222,1,2019
60.238214,25.00011,1,2019
60.190829,25.01185,1,2019
61.159118,22.682481,1,2019
60.176954,24.806499,1,2019
62.228655,25.824476,1,2019
60.460111,25.06569,1,2018
66.023514,24.043978,1,2018
60.711216,24.800348,1,2018
61.604745,22.577425,1,2018
60.177448,24.931537,1,2019
61.493324,23.580571,1,2019
61.500847,23.783936,1,2019
60.465226,22.243779,1,2019
65.969719,24.047209,1,2018
64.996429,25.560548,1,2020
60.613339,25.221824,1,2020
63.393152,22.370885,1,2020
62.134967,25.839838,1,2020
62.127494,26.753597,1,2020
64.956429,25.536863,1,2020
62.135225,25.83948,1,2020
64.787366,25.187219,1,2020
60.228733,25.013694,1,2020
64.091118,23.40571,1,2020
62.601336,29.814709,1,2020
62.920884,27.631485,1,2020
60.2163,24.856705,1,2020
60.453113,25.027753,1,2020
60.298608,24.369317,1,2020
64.825562,25.39765,1,2020
63.227024,21.538254,1,2020
60.686808,23.738969,1,2020
62.695184,22.912158,1,2020
61.590502,27.41791,1,2020
60.73812,24.765551,1,2020
60.206936,25.084542,1,2020
60.441055,22.264069,1,2020
64.837981,25.200709,1,2020
60.42839,22.366324,1,2020
61.528559,23.597309,1,2020
60.225278,24.835437,1,2020
61.484028,23.809972,1,2020
61.296111,24.934989,1,2020
60.224872,24.878425,1,2020
60.414734,22.318858,1,2020
60.738271,24.765437,1,2020
61.200418,26.193762,1,2020
60.975234,25.648115,1,2020
60.202703,24.887778,1,2020
60.120278,24.258056,1,2020
60.189868,24.875615,1,2020
60.178784,24.569145,1,2020
60.737921,24.765435,1,2020
60.181892,24.994245,1,2020
60.218326,25.01426,1,2020
60.194057,24.657626,1,2020
60.17254,24.854428,1,2020
61.213678,21.756311,1,2020
60.207104,24.890799,1,2020
59.972941,23.470555,1,2020
60.214975,25.009264,1,2020
60.221594,24.778009,1,2020
60.181074,24.982456,1,2020
60.212071,24.871199,1,2020
60.199999,24.965487,1,2020
60.194701,24.909872,1,2020
60.193138,24.652417,1,2020
60.73819,24.765904,1,2020
60.241316,25.1435,1,2020
61.070639,26.774362,1,2020
60.420634,22.261651,1,2020
60.444768,22.266758,1,2020
60.610733,24.702932,1,2020
60.444533,22.26622,1,2020
61.412531,26.837945,1,2020
60.203619,24.845831,1,2020
60.738096,24.765745,1,2020
60.223286,24.967119,1,2020
60.164005,24.866553,1,2020
60.969356,25.679476,1,2020
60.069993,22.770562,1,2020
60.073087,24.68022,1,2020
60.990459,25.652325,1,2020
60.701873,25.206883,1,2020
65.063894,25.490773,1,2020
62.622174,29.705501,1,2020
61.495673,26.713068,1,2020
60.447855,22.274553,1,2020
60.980068,25.649773,1,2020
60.409509,22.267901,1,2020
60.73812,24.765787,1,2020
60.448997,22.277833,1,2020
61.391266,23.783235,1,2020
60.19466,24.909763,1,2020
60.609042,24.675853,1,2020
60.223431,24.880019,1,2020
60.150743,24.722447,1,2020
60.245968,24.886332,1,2020
60.738152,24.765544,1,2020
61.231681,28.939076,1,2020
62.778441,23.148811,1,2020
60.448159,22.275203,1,2020
60.235936,25.078451,1,2020
60.384023,24.754526,1,2020
60.857833,25.399809,1,2020
60.178478,25.037613,1,2020
61.487007,23.528688,1,2020
60.222904,24.975226,1,2020
60.254139,25.004479,1,2020
60.189167,25.04,1,2020
60.208129,24.878046,1,2020
60.858293,26.578509,1,2020
60.512572,27.643803,1,2020
60.485279,22.255118,1,2020
60.181071,24.982488,1,2020
61.231646,21.985234,1,2020
60.980133,25.646638,1,2020
60.176195,25.059713,1,2020
60.256687,25.047686,1,2020
61.633196,22.899898,1,2020
62.133633,27.453565,1,2020
65.001797,26.483273,1,2020
62.250924,25.754793,1,2020
62.274794,25.683178,1,2020
60.898037,25.709569,1,2020
60.264253,25.044166,1,2020
60.412857,22.122431,1,2020
60.214203,24.86943,1,2020
60.414567,23.932056,1,2020
60.205619,24.887869,1,2020
60.434472,22.267446,1,2020
61.565833,23.601944,1,2020
60.998933,24.424769,1,2020
60.742442,24.767011,1,2020
60.18461,24.580736,1,2020
60.237928,24.72266,1,2020
60.238102,24.984523,1,2020
61.063597,28.085844,1,2020
61.261929,28.833,1,2020
60.33299,24.927731,1,2020
60.415232,22.319242,1,2020
60.199424,24.912794,1,2020
60.215516,25.141056,1,2020
60.722526,24.796746,1,2020
60.23413,25.088508,1,2020
60.225442,24.834878,1,2020
60.44363,22.260114,1,2020
60.79294,24.615424,1,2020
60.819035,24.776208,1,2020
60.206217,24.837541,1,2020
60.250812,24.867661,1,2020
62.257652,25.716354,1,2020
60.442174,22.265884,1,2020
60.943444,25.955686,1,2020
60.248576,24.872883,1,2020
60.364943,23.047279,1,2020
60.929791,26.778628,1,2020
60.471862,25.147191,1,2020
60.3,24.55,1,2020
61.259987,24.817713,1,2020
60.260143,24.914161,1,2020
60.02739,24.277634,1,2020
60.263854,24.93037,1,2020
60.396318,24.739939,1,2020
60.06897,22.771017,1,2020
60.255558,24.270337,1,2020
60.160278,24.915525,1,2020
60.189989,24.931165,1,2020
60.315115,24.691471,1,2020
60.219348,24.987872,1,2020
60.188179,24.813263,1,2020
60.210303,24.861241,1,2020
60.167703,24.665872,1,2020
61.061699,26.611118,1,2020
60.234963,25.018868,1,2020
60.378169,24.746748,1,2020
60.391948,25.009339,1,2020
60.53231,24.194796,1,2020
61.557048,23.023259,1,2020
60.261194,24.861494,1,2020
60.309318,25.038539,1,2020
60.426411,22.264945,1,2020
60.222105,24.966779,1,2020
60.216518,24.973413,1,2020
60.979732,25.646903,1,2020
60.150825,24.716265,1,2020
60.454853,22.158739,1,2020
60.270685,25.016859,1,2020
60.18959,24.765354,1,2020
60.468306,22.315329,1,2020
60.407596,22.275103,1,2020
60.170833,24.912778,1,2020
60.199749,24.85983,1,2020
60.218755,25.004986,1,2020
60.270167,24.764853,1,2020
60.177722,24.931549,1,2020
60.269655,25.125918,1,2020
60.429433,22.151077,1,2020
61.040164,28.038733,1,2020
60.249405,24.873517,1,2020
60.222856,24.911767,1,2020
60.273079,25.006245,1,2020
60.724997,23.010697,1,2020
60.237033,24.022154,1,2020
60.179927,24.836161,1,2020
60.396948,22.367477,1,2020
60.211534,24.847736,1,2020
60.312742,24.690364,1,2020
60.557054,27.164036,1,2020
60.348053,24.902485,1,2020
60.167782,24.665917,1,2020
61.339448,22.113665,1,2020
59.882137,23.071375,1,2020
60.123253,24.396561,1,2020
61.337528,29.127918,1,2020
61.464383,23.532618,1,2020
60.153169,24.714374,1,2020
60.31258,25.064408,1,2020
60.184069,24.764837,1,2020
60.154535,24.717572,1,2020
60.356846,24.158511,1,2020
60.220105,24.858336,1,2020
60.16363,24.89227,1,2020
60.411704,22.270677,1,2020
61.860045,27.291225,1,2019
61.851266,27.177189,1,2019
61.47446,27.099999,1,2019
61.79745,27.157921,1,2019
61.051603,26.450753,1,2019
60.496883,23.93036,1,2019
60.731252,25.594794,1,2019
61.108089,21.642519,1,2019
63.016659,26.433869,1,2019
61.833294,27.196066,1,2019
61.707669,27.19527,1,2019
61.375202,27.398928,1,2019
60.77902,25.904766,1,2019
60.509114,24.074917,1,2019
61.26001,22.34484,1,2019
61.066444,22.744338,1,2019
60.365873,24.541067,1,2019
62.751065,28.356705,1,2019
63.869398,27.433866,1,2019
61.913842,27.310767,1,2019
61.7884,27.214734,1,2019
61.770569,27.119898,1,2019
61.067605,22.781278,1,2019
63.383566,27.766486,1,2019
63.838112,28.205562,1,2019
61.17171,24.943284,1,2019
61.626006,27.534129,1,2019
60.78402,22.910589,1,2019
61.644728,27.270335,1,2019
60.372083,24.395526,1,2019
60.667783,23.23669,1,2019
61.042221,26.358381,1,2019
63.454112,27.96885,1,2019
61.88673,27.386549,1,2019
60.588427,23.629491,1,2019
61.047299,21.931062,1,2019
60.435198,24.408644,1,2019
63.346991,27.885351,1,2019
62.677211,25.444781,1,2019
60.660356,23.292479,1,2019
63.152359,27.046203,1,2019
61.689791,27.138478,1,2019
61.051448,26.413731,1,2019
60.517275,24.037744,1,2019
61.878275,27.082301,1,2019
60.833846,26.031602,1,2019
60.431165,24.209115,1,2019
61.168729,26.578781,1,2019
60.51687,24.019562,1,2019
63.056581,28.311571,1,2019
64.409784,28.479519,1,2019
63.157966,27.9788,1,2019
61.818684,27.85147,1,2019
60.702075,25.394617,1,2019
61.733754,27.517073,1,2019
60.530173,23.817842,1,2019
61.013609,21.992032,1,2019
60.244401,22.616565,1,2019
61.895755,27.367643,1,2019
61.833427,27.044219,1,2019
61.743701,27.00624,1,2019
63.336014,28.16454,1,2019
60.423701,24.282414,1,2019
60.505845,23.929512,1,2019
63.065366,28.331748,1,2019
62.298024,26.254687,1,2019
61.626215,27.47757,1,2019
61.860214,27.196238,1,2019
61.276977,26.838353,1,2019
62.975673,28.327665,1,2019
60.42407,24.300547,1,2019
60.512683,23.837777,1,2019
60.664656,23.127193,1,2019
61.127052,21.899662,1,2019
62.742828,28.278065,1,2019
61.276525,26.614626,1,2019
61.967251,27.463824,1,2019
60.669817,23.309701,1,2019
61.408814,22.22887,1,2019
64.042746,29.13569,1,2019
63.205564,27.423901,1,2019
61.865133,27.20672,1,2019
61.734726,27.025158,1,2019
63.036885,28.488551,1,2019
63.402359,27.586887,1,2019
63.507793,27.990754,1,2019
61.55519,27.13788,1,2019
60.676223,23.217387,1,2019
61.39251,22.025113,1,2019
63.298559,28.342498,1,2019
61.626279,27.458716,1,2019
60.431921,24.245389,1,2019
61.178623,22.598895,1,2019
63.192975,28.099187,1,2019
60.876004,22.419422,1,2019
63.242065,27.066245,1,2019
61.68963,27.251834,1,2019
61.258979,26.801178,1,2019
60.521645,23.836903,1,2019
63.080498,27.164824,1,2019
61.249493,26.5777,1,2019
61.878247,27.120318,1,2019
61.670555,27.610424,1,2019
61.176604,21.556347,1,2019
63.621804,28.317393,1,2019
61.698668,27.214111,1,2019
61.276758,26.707844,1,2019
60.496464,23.912192,1,2019
61.084343,22.741931,1,2019
61.833126,27.29097,1,2019
63.012443,28.230607,1,2019
63.167334,27.919567,1,2019
60.924888,26.231671,1,2019
60.448712,24.18943,1,2019
63.193127,28.079325,1,2019
61.68963,27.251834,1,2019
61.030802,21.970778,1,2019
60.443452,24.371638,1,2019
62.832877,28.242722,1,2019
63.176677,27.860295,1,2019
61.36432,21.992131,1,2019
60.693778,24.809078,1,2019
62.914984,25.0779,1,2019
62.881007,24.809773,1,2019
61.725664,27.157554,1,2019
60.537821,23.762393,1,2019
61.223967,21.846637,1,2019
61.355381,21.993563,1,2019
61.851289,27.158197,1,2019
60.731631,25.631438,1,2019
60.675185,23.180876,1,2019
61.084925,22.760411,1,2019
64.400817,28.479037,1,2019
61.724709,27.535836,1,2019
61.190707,21.46071,1,2019
61.546614,23.883614,1,2019
61.618049,27.081611,1,2019
61.42827,22.019406,1,2019
61.707771,27.100751,1,2019
61.069625,26.468963,1,2019
62.914715,25.058234,1,2019
61.785999,27.840142,1,2019
60.712111,25.485715,1,2019
60.965865,23.293886,1,2019
63.500011,27.877031,1,2019
63.012443,28.230607,1,2019
60.413928,23.157079,1,2019
61.869319,27.04427,1,2019
61.73446,27.27112,1,2019
60.604955,23.57295,1,2019
63.421501,26.966539,1,2019
61.146522,26.513162,1,2019
60.431544,24.227252,1,2019
60.851649,22.496622,1,2019
62.734836,25.030934,1,2019
61.689664,27.232942,1,2019
61.644347,27.421253,1,2019
61.833165,27.271989,1,2019
60.457677,24.188655,1,2019
60.974301,22.146256,1,2019
60.825093,25.186219,1,2019
61.779542,27.119933,1,2019
61.285551,26.633164,1,2019
60.529738,23.799657,1,2019
65.565136,28.187413,1,2019
62.012177,27.445415,1,2019
61.698603,27.251907,1,2019
61.564181,27.119103,1,2019
60.925093,26.268544,1,2019
60.668295,23.254942,1,2019
61.171473,22.655726,1,2019
63.840929,27.799221,1,2019
61.689108,23.831427,1,2019
61.653662,27.289283,1,2019
60.84345,26.123274,1,2019
60.656229,23.146512,1,2019
61.680721,27.213987,1,2019
60.427159,24.253967,1,2019
60.516052,23.983201,1,2019
63.135538,28.493602,1,2019
61.878285,27.063292,1,2019
61.679443,27.629486,1,2019
61.833266,27.215047,1,2019
61.707695,27.176366,1,2019
61.639775,27.27878,1,2019
61.830975,27.822391,1,2019
61.860185,27.215236,1,2019
61.671776,27.195043,1,2019
61.261282,22.381987,1,2019
63.229929,27.106994,1,2019
61.859812,27.38621,1,2019
61.716514,27.270962,1,2019
60.483408,24.131831,1,2019
63.265469,28.002356,1,2019
61.842267,27.196124,1,2019
61.177703,26.578662,1,2019
60.996348,26.174503,1,2019
61.087228,22.834339,1,2019
61.707784,27.081848,1,2019
60.596462,23.592118,1,2019
61.644689,27.2892,1,2019
61.993965,27.521474,1,2019
61.913751,27.348828,1,2019
60.924781,26.213235,1,2019
60.881237,23.488039,1,2019
61.768055,27.839653,1,2019
60.702721,25.449528,1,2019
61.113163,21.771789,1,2019
61.71601,27.460048,1,2019
61.679171,27.686142,1,2019
60.675705,23.199131,1,2019
63.463602,27.888952,1,2019
61.191465,21.479217,1,2019
61.042221,26.358381,1,2019
60.50709,23.984035,1,2019
61.341147,22.35149,1,2019
61.689748,27.176264,1,2019
61.258951,26.782544,1,2019
60.797953,26.032686,1,2019
60.605421,23.591173,1,2019
60.760455,25.832016,1,2019
60.529301,23.781473,1,2019
60.884322,22.399782,1,2019
60.71403,24.954289,1,2019
63.045984,25.523996,1,2019
60.843329,26.104885,1,2019
60.779457,25.959819,1,2019
60.429146,25.11752,1,2019
60.440509,24.226488,1,2019
61.11459,21.808732,1,2019
61.860346,27.044257,1,2019
61.860262,27.158243,1,2019
60.381049,24.39481,1,2019
61.154566,21.913822,1,2019
63.454342,22.372807,1,2018
63.415392,22.86041,1,2017
62.968881,22.370875,1,2015
63.329409,27.824928,1,2019
60.380334,24.358589,1,2019
62.860753,28.286133,1,2019
61.393253,27.36173,1,2019
60.572775,23.722389,1,2019
61.860214,27.196238,1,2019
60.860595,22.49536,1,2019
63.283683,27.963128,1,2019
61.661665,27.591372,1,2019
62.850817,28.243479,1,2019
61.117757,21.659472,1,2019
61.276577,26.633269,1,2019
61.69702,27.705436,1,2019
61.131936,21.564058,1,2019
61.177411,22.561834,1,2019
63.147972,28.117321,1,2019
61.939375,27.691969,1,2019
60.861276,26.104382,1,2019
61.776668,27.896729,1,2019
60.867058,22.420706,1,2019
60.40687,24.338282,1,2019
60.741153,25.686038,1,2019
61.904238,27.519946,1,2019
60.415835,24.337549,1,2019
63.753896,28.566692,1,2019
64.123242,28.423203,1,2019
63.528966,26.765423,1,2019
61.055965,21.465758,1,2019
61.635252,27.458849,1,2019
61.191465,21.479217,1,2019
60.521212,23.818722,1,2019
61.103981,22.794994,1,2019
61.851212,27.215173,1,2019
63.905928,27.027064,1,2019
61.895038,27.576849,1,2019
61.975792,27.578373,1,2019
60.867683,22.439053,1,2019
61.483468,27.024957,1,2019
62.608736,25.779483,1,2019
61.194082,22.522234,1,2019
60.486456,24.277161,1,2019
61.521007,23.942596,1,2019
61.626006,27.534129,1,2019
60.85409,22.569985,1,2019
61.849142,27.784893,1,2019
61.833427,27.044219,1,2019
61.177349,21.574848,1,2019
61.679264,27.667257,1,2019
60.892199,25.137269,1,2019
63.41141,27.567055,1,2019
61.617241,27.477431,1,2019
60.525118,24.929789,1,2019
61.608201,27.496136,1,2019
61.179568,21.630359,1,2019
61.821771,27.860094,1,2019
61.860239,27.177241,1,2019
61.107069,21.847138,1,2019
61.688327,27.64856,1,2019
61.750952,27.687738,1,2019
61.777027,27.839897,1,2019
61.705993,27.705641,1,2019
62.012114,27.464506,1,2019
61.175857,21.537846,1,2019
61.653943,27.081706,1,2019
61.059893,26.302472,1,2019
63.160708,27.423247,1,2019
61.851373,27.044245,1,2019
61.930306,27.710806,1,2019
63.173894,28.237449,1,2019
61.65332,27.421375,1,2019
63.002013,28.388078,1,2019
61.042132,26.339876,1,2019
63.301623,27.963727,1,2019
63.4752,26.805986,1,2019
61.785882,27.859092,1,2019
63.420381,27.567232,1,2019
61.599159,27.514829,1,2019
61.182533,21.480784,1,2019
60.888437,26.140457,1,2019
60.758827,22.968902,1,2019
63.285296,27.684157,1,2019
63.508326,27.910428,1,2019
61.276977,26.838353,1,2019
61.90393,27.596042,1,2019
61.689771,27.157371,1,2019
61.635716,27.289116,1,2019
61.60009,27.100403,1,2019
61.04475,21.412056,1,2019
61.110279,21.697915,1,2019
61.107354,21.624056,1,2019
61.98029,27.45544,1,2019
61.159755,26.578901,1,2019
61.70727,27.384303,1,2019
61.132679,21.582533,1,2019
60.924992,26.250108,1,2019
60.645433,23.403981,1,2019
60.621458,23.516351,1,2019
61.993891,27.540554,1,2019
60.808047,22.815538,1,2019
63.007607,26.414304,1,2019
62.424752,26.503153,1,2019
61.750856,27.706667,1,2019
60.916924,22.302745,1,2019
60.716243,23.047613,1,2019
60.965357,23.275463,1,2019
61.366228,27.398813,1,2019
61.556427,23.920283,1,2019
61.833085,27.309951,1,2019
61.591129,27.081541,1,2019
60.960566,26.193891,1,2019
62.002937,27.521627,1,2019
60.879344,26.122289,1,2019
62.523224,26.443256,1,2019
61.869212,27.177292,1,2019
61.196501,24.309087,1,2019
61.958213,27.482746,1,2019
61.075393,22.743135,1,2019
61.734728,27.006238,1,2019
61.510254,27.194032,1,2019
61.867086,27.785352,1,2019
61.004669,21.993444,1,2019
61.067605,22.781278,1,2019
63.735488,27.006657,1,2019
61.794734,27.878297,1,2019
63.085637,28.055546,1,2019
60.372083,24.395526,1,2019
64.377744,28.742,1,2019
61.64497,27.081682,1,2019
61.761416,27.25242,1,2019
63.139888,27.998022,1,2019
61.714966,27.705846,1,2019
60.852053,26.067846,1,2019
60.524835,24.91159,1,2019
60.987375,26.174736,1,2019
61.627023,27.081635,1,2019
62.835584,25.181239,1,2019
60.829388,23.567336,1,2019
61.671266,27.421619,1,2019
61.777253,27.802009,1,2019
61.777253,27.802009,1,2019
61.770389,27.252493,1,2019
62.808836,26.143758,1,2019
61.698348,27.365294,1,2019
60.775625,22.930037,1,2019
61.175107,21.519346,1,2019
61.24955,26.596328,1,2019
62.699242,25.052843,1,2019
60.801923,22.908302,1,2019
63.274577,27.982748,1,2019
60.506677,23.96586,1,2019
63.143387,27.046189,1,2019
63.301348,28.003602,1,2019
61.985196,27.464097,1,2019
61.087797,22.852823,1,2019
60.44013,24.208346,1,2019
61.054799,22.949837,1,2019
61.348601,27.26778,1,2019
61.510302,27.156465,1,2019
61.420268,27.324583,1,2019
61.185538,21.554801,1,2019
61.698782,27.11962,1,2019
63.743558,28.687656,1,2019
63.328397,27.984583,1,2019
61.059796,26.283957,1,2019
61.194471,21.553255,1,2019
61.366784,26.912679,1,2019
61.546216,27.13784,1,2019
63.292653,27.963428,1,2019
61.19222,21.497725,1,2019
61.04036,21.524139,1,2019
61.155735,21.485479,1,2019
63.752525,28.688191,1,2019
61.931083,27.539444,1,2019
61.661582,27.610247,1,2019
60.824873,26.031873,1,2019
61.149057,21.542491,1,2019
61.707793,27.062944,1,2019
60.858854,22.71675,1,2019
61.277898,22.342186,1,2019
61.635314,27.43999,1,2019
61.357254,27.398699,1,2019
61.688048,27.705231,1,2019
61.051195,26.3582,1,2019
60.42333,24.264281,1,2019
61.519363,27.024986,1,2019
61.759629,27.744741,1,2019
61.72384,27.724963,1,2019
64.359303,28.629007,1,2019
62.750489,24.873292,1,2019
63.708394,27.229138,1,2019
61.258524,26.596213,1,2019
60.740972,25.667711,1,2019
61.24046,26.559199,1,2019
63.160647,27.44309,1,2019
61.510391,27.006195,1,2019
63.292787,27.943496,1,2019
62.012177,27.445415,1,2019
64.15607,26.451864,1,2019
61.434985,22.20609,1,2019
61.501222,27.231533,1,2019
61.080476,21.40574,1,2019
61.741884,27.706461,1,2019
61.97587,27.559305,1,2019
60.851924,26.049452,1,2019
61.446833,22.035222,1,2019
61.175857,21.537846,1,2019
62.393537,26.435031,1,2019
60.538262,23.780582,1,2019
61.776668,27.896729,1,2019
64.370459,28.788152,1,2019
61.750757,27.725595,1,2019
61.483333,27.193865,1,2019
61.096004,21.793208,1,2019
61.459822,22.145897,1,2019
61.460487,22.164583,1,2019
61.750856,27.706667,1,2019
61.723938,27.706051,1,2019
61.759525,27.763674,1,2019
63.222202,27.742326,1,2019
60.491979,24.11287,1,2019
60.712601,24.862766,1,2019
60.875377,22.401072,1,2019
63.537226,27.509235,1,2019
60.724112,23.009953,1,2019
61.37463,22.027961,1,2019
61.366794,26.931377,1,2019
61.426042,22.207465,1,2019
60.741331,25.704366,1,2019
61.930206,27.729846,1,2019
61.446833,22.035222,1,2019
61.179225,22.617427,1,2019
61.474473,27.081237,1,2019
61.439927,22.092661,1,2019
61.012058,21.491961,1,2019
62.750874,28.376267,1,2019
61.157128,21.745882,1,2019
61.018738,21.657631,1,2019
61.06877,26.283754,1,2019
61.261914,22.400562,1,2019
61.36569,22.029383,1,2019
61.582156,27.081517,1,2019
61.323258,22.354146,1,2019
60.712892,24.88107,1,2019
60.703339,24.845063,1,2019
