decimalLatitude,decimalLongitude,occurrenceStatus,year
61.210931,22.169993,0,2019
62.087794,22.938467,0,2019
63.67488,25.820459,1,2019
61.449,26.658,0,2019
62.997836,27.83489,0,2019
66.491357,25.703742,0,2019
61.921133,25.063165,0,2019
60.671915,25.28484,0,2019
63.102117,27.646977,1,2019
59.984393,23.514971,0,2019
62.134277,25.659298,0,2019
60.109137,25.02458,0,2019
60.318625,24.969628,0,2019
60.533588,22.258376,1,2019
60.110161,25.018642,0,2019
60.501,25.242,0,2019
64.105023,27.456316,0,2019
62.381324,25.956778,1,2019
64.104862,27.453221,0,2019
61.21174,22.169466,0,2019
60.620744,23.53757,0,2019
60.480108,25.105656,0,2019
60.131924,24.720795,1,2019
60.488827,22.158395,0,2019
60.465206,24.752637,0,2019
60.427408,22.151181,0,2019
64.105023,27.456316,0,2019
65.204372,25.443245,0,2019
63.102117,27.646977,0,2019
63.67488,25.820459,0,2019
60.109137,25.02458,0,2019
63.102117,27.646977,0,2019
61.736173,28.528923,0,2019
61.001306,25.415417,0,2019
60.533588,22.258376,0,2019
60.41672,22.437839,1,2019
61.222465,24.046788,0,2019
63.429941,25.634229,0,2019
60.131924,24.720795,1,2019
60.297896,23.287836,0,2019
63.765,25.23,0,2019
60.465206,24.752637,0,2019
60.459,22.267,0,2019
60.13132,24.720692,0,2019
62.624,22.404,0,2019
60.665775,20.968154,1,2019
60.414493,24.392119,0,2018
63.193554,21.549339,1,2018
60.109137,25.02458,0,2018
60.29544,23.292288,0,2018
60.624373,23.547497,0,2018
60.665775,20.968154,0,2020
60.501,25.242,0,2020
60.297896,23.287836,1,2020
60.900115,22.93385,0,2020
60.465206,24.752637,0,2020
60.333,25.268,0,2020
60.109137,25.02458,0,2019
64.105023,27.456316,1,2019
62.134277,25.659298,0,2019
64.104862,27.453221,1,2019
63.178279,23.580174,0,2019
61.21174,22.169466,1,2019
62.134277,25.659298,0,2019
65.192899,25.459657,0,2019
60.620744,23.53757,0,2019
60.480108,25.105656,0,2019
60.488827,22.158395,1,2019
60.140466,24.583401,0,2019
61.03526,24.524397,0,2019
64.105023,27.456316,1,2019
65.204372,25.443245,1,2019
60.109137,25.02458,0,2019
61.210931,22.169993,0,2019
63.102117,27.646977,0,2019
63.67488,25.820459,0,2019
60.109137,25.02458,0,2019
62.699979,22.832509,1,2019
63.102117,27.646977,0,2019
59.984393,23.514971,0,2019
61.736173,28.528923,0,2019
61.001306,25.415417,1,2019
60.318625,24.969628,0,2019
60.533588,22.258376,0,2019
60.110161,25.018642,0,2019
61.222465,24.046788,1,2019
63.429941,25.634229,0,2019
60.297896,23.287836,0,2019
60.297896,23.287836,1,2019
60.465206,24.752637,0,2019
60.13132,24.720692,0,2019
62.624,22.404,1,2019
60.333,25.268,0,2020
60.110161,25.018642,0,2020
60.806027,23.781777,0,2019
64.105023,27.456316,1,2019
62.381324,25.956778,0,2019
64.104862,27.453221,0,2019
61.21174,22.169466,0,2019
60.214265,24.483195,1,2019
60.549943,22.605753,0,2019
63.618566,29.193471,1,2019
60.109137,25.02458,0,2019
60.131924,24.720795,0,2019
61.121884,26.014096,1,2019
60.488827,22.158395,0,2019
61.702759,27.375163,1,2019
60.140466,24.583401,0,2019
60.465206,24.752637,0,2019
60.427408,22.151181,0,2019
64.105023,27.456316,0,2019
65.204372,25.443245,0,2019
60.222448,25.32047,1,2019
63.17515,26.345778,0,2019
61.181686,28.844591,1,2019
61.001306,25.415417,0,2019
60.533588,22.258376,0,2019
60.41672,22.437839,0,2019
60.942212,23.363534,0,2019
60.131924,24.720795,0,2019
60.13132,24.720692,1,2019
63.765,25.23,0,2019
60.239684,25.79487,1,2019
60.13132,24.720692,1,2019
60.459,22.267,0,2019
62.624,22.404,0,2019
60.665775,20.968154,0,2019
59.892,22.519,1,2019
61.774077,22.000766,1,2018
65.192899,25.459657,0,2018
63.193554,21.549339,1,2018
60.109137,25.02458,0,2018
60.29544,23.292288,0,2018
61.189994,27.553841,0,2019
61.630694,23.829966,0,2019
63.178279,23.580174,1,2019
61.492,23.737,0,2019
61.03526,24.524397,0,2019
65.192899,25.459657,0,2019
60.994021,25.854975,0,2019
61.330892,23.75986,0,2019
63.839036,23.390287,0,2019
61.189994,27.553841,0,2019
60.110161,25.018642,0,2019
63.091,29.091,0,2019
61.620998,25.165402,0,2019
60.994021,25.854975,0,2019
61.210931,22.169993,1,2019
62.087794,22.938467,0,2019
61.449,26.658,0,2019
62.997836,27.83489,0,2019
60.13132,24.720692,0,2019
61.921133,25.063165,0,2019
60.671915,25.28484,0,2019
59.984393,23.514971,1,2019
62.134277,25.659298,0,2019
60.109137,25.02458,1,2019
60.109137,25.02458,0,2019
60.458155,22.725788,0,2019
60.318625,24.969628,1,2019
60.13132,24.720692,0,2019
62.134277,25.659298,0,2019
62.648504,30.379292,0,2019
60.601,25.114,0,2019
60.501,25.242,0,2019
65.192899,25.459657,0,2018
60.414493,24.392119,0,2018
61.451887,22.857228,0,2018
64.215526,27.767816,0,2018
60.29544,23.292288,0,2018
60.624373,23.547497,1,2018
60.29544,23.292288,0,2018
60.624373,23.547497,0,2018
62.26245,23.721457,0,2018
60.94094,26.623306,0,2018
62.700584,25.853856,0,2018
60.933033,26.84106,0,2018
59.925678,23.388424,0,2018
63.370221,30.378262,1,2018
66.716,27.46,0,2018
60.893678,23.654069,0,2018
61.089996,22.425369,0,2018
62.997836,27.83489,0,2018
60.409,22.276,1,2018
60.259572,24.900403,1,2018
63.370221,30.378262,0,2018
60.13132,24.720692,0,2018
61.073,24.402,1,2018
64.01,23.523,0,2018
60.13132,24.720692,1,2018
60.109137,25.02458,0,2018
60.582,25.756,1,2018
60.292,24.949,0,2018
61.752859,24.470501,1,2018
62.134277,25.659298,1,2018
65.364,27.019,0,2018
61.702759,27.375163,0,2018
66.515,25.661,0,2018
61.047983,25.657196,1,2018
61.630694,23.829966,0,2018
61.147194,21.416002,1,2018
62.975,28.482,1,2018
60.219,24.966,1,2018
62.909,22.582,0,2018
60.465206,24.752637,1,2018
62.531,26.073,1,2018
62.621,23.156,1,2018
63.241,25.567,0,2018
62.94,26.795,0,2018
60.533176,25.607123,1,2018
60.945589,23.351844,0,2018
60.392,25.01,0,2018
61.958,21.995,0,2018
60.392,22.243,1,2018
61.081732,27.781939,0,2018
61.451887,22.857228,0,2018
64.667,24.409,1,2018
60.549943,22.605753,0,2018
60.533588,22.258376,1,2018
60.687525,24.370458,1,2018
62.356778,22.058315,0,2018
61.007,26.589,0,2018
61.825829,26.189341,0,2018
60.422,25.329,0,2018
62.939,27.611,0,2018
63.537,24.001,0,2018
61.244,27.017,0,2018
64.641,24.665,0,2018
63.67488,25.820459,0,2017
60.29544,23.292288,0,2018
60.624373,23.547497,0,2018
62.26245,23.721457,1,2018
62.134277,25.659298,0,2018
60.94094,26.623306,0,2018
61.424053,22.554803,0,2018
62.701746,22.835201,0,2018
62.23,25.679,0,2018
62.700584,25.853856,0,2018
62.134277,25.659298,0,2018
60.933033,26.84106,1,2018
59.925678,23.388424,0,2018
59.925678,23.388424,0,2018
66.716,27.46,0,2018
61.519,23.697,0,2018
60.893678,23.654069,0,2018
60.41672,22.437839,0,2018
62.997836,27.83489,0,2018
60.409,22.276,0,2018
63.370221,30.378262,0,2018
60.13132,24.720692,0,2018
64.01,23.523,0,2018
60.792762,24.952376,0,2018
62.134277,25.659298,0,2018
60.109137,25.02458,0,2018
60.582,25.756,0,2018
60.292,24.949,0,2018
61.752859,24.470501,1,2018
65.364,27.019,1,2018
61.702759,27.375163,1,2018
66.515,25.661,0,2018
61.251,28.885,0,2018
60.219,24.966,0,2018
60.693,24.255,0,2018
64.929,25.394,0,2018
60.945589,23.351844,1,2018
61.766,23.835,0,2018
60.392,25.01,1,2018
61.958,21.995,0,2018
60.392,22.243,0,2018
60.465206,24.752637,0,2018
61.081732,27.781939,0,2018
64.667,24.409,0,2018
60.549943,22.605753,0,2018
60.533588,22.258376,1,2018
60.687525,24.370458,0,2018
63.146,21.549,0,2018
60.422,25.329,0,2018
62.939,27.611,0,2018
63.537,24.001,0,2018
61.244,27.017,0,2018
64.641,24.665,0,2018
63.67488,25.820459,0,2017
60.109137,25.02458,0,2018
60.29544,23.292288,0,2018
61.982,24.116,0,2018
60.611596,25.105476,0,2018
60.94094,26.623306,0,2018
62.134277,25.659298,1,2018
62.814768,29.939133,0,2018
60.200784,24.903131,1,2018
64.169098,24.444494,0,2018
60.489112,25.120196,1,2018
62.134277,25.659298,0,2018
60.047876,24.543292,1,2018
62.835,27.663,1,2018
62.134277,25.659298,0,2018
63.456,23.417,0,2018
60.318625,24.969628,0,2018
63.370221,30.378262,0,2018
60.533588,22.258376,0,2018
60.212,25.101,0,2018
65.003,25.501,0,2018
61.144852,22.741951,1,2018
61.451887,22.857228,0,2018
62.134277,25.659298,0,2018
65.364,27.019,0,2018
60.221,25.078,0,2018
61.047983,25.657196,0,2018
61.437,23.031,1,2018
61.147194,21.416002,0,2018
62.975,28.482,1,2018
61.539,23.872,1,2018
60.549943,22.605753,1,2018
62.909,22.582,0,2018
60.465206,24.752637,0,2018
61.963,23.154,0,2018
60.533588,22.258376,0,2018
62.531,26.073,0,2018
62.621,23.156,0,2018
63.241,25.567,0,2018
62.94,26.795,0,2018
63.358,29.787,0,2018
60.533176,25.607123,1,2018
60.13132,24.720692,1,2018
61.326098,22.355075,0,2018
60.392,25.01,0,2018
60.184,25.054,0,2018
60.392,22.243,0,2018
60.625,25.496,1,2018
61.081732,27.781939,0,2018
61.451887,22.857228,0,2018
61.642,23.966,0,2018
60.329,25.27,1,2018
64.667,24.409,0,2018
60.549943,22.605753,0,2018
61.999,22.16,1,2018
60.687525,24.370458,0,2018
61.198,25.572,0,2018
61.825829,26.189341,0,2018
63.107,23.815,0,2018
62.997836,27.83489,1,2018
60.465206,24.752637,0,2018
61.326098,22.355075,1,2018
60.462,26.949,0,2018
61.501243,21.768379,0,2017
63.008874,28.404636,1,2017
64.215526,27.767816,0,2018
60.29544,23.292288,1,2018
62.26245,23.721457,1,2018
62.134277,25.659298,0,2018
61.424053,22.554803,0,2018
62.701746,22.835201,0,2018
62.23,25.679,0,2018
63.06218,21.642695,0,2018
59.925678,23.388424,0,2018
66.716,27.46,0,2018
61.519,23.697,1,2018
60.41672,22.437839,0,2018
62.997836,27.83489,0,2018
60.362,25.642,0,2018
60.109137,25.02458,0,2018
63.370221,30.378262,1,2018
60.13132,24.720692,1,2018
64.01,23.523,0,2018
62.134277,25.659298,0,2018
60.109137,25.02458,1,2018
60.292,24.949,0,2018
61.77624,21.779297,0,2018
66.515,25.661,1,2018
61.251,28.885,0,2018
62.781,22.849,0,2018
60.974194,28.247867,0,2018
62.668,25.928,0,2018
64.929,25.394,0,2018
61.492,21.709,1,2018
61.766,23.835,0,2018
61.958,21.995,1,2018
60.392,22.243,0,2018
60.465206,24.752637,1,2018
61.081732,27.781939,0,2018
60.772,28.09,0,2018
64.667,24.409,1,2018
60.687525,24.370458,1,2018
61.007,26.589,1,2018
63.146,21.549,0,2018
60.422,25.329,0,2018
62.939,27.611,1,2018
62.430146,28.720342,0,2018
63.537,24.001,1,2018
64.641,24.665,1,2018
62.26245,23.721457,0,2018
60.94094,26.623306,0,2018
62.814768,29.939133,0,2018
62.134277,25.659298,1,2018
60.318625,24.969628,1,2018
63.370221,30.378262,0,2018
60.533588,22.258376,1,2018
60.893678,23.654069,0,2018
61.089996,22.425369,0,2018
60.212,25.101,1,2018
63.370221,30.378262,0,2018
61.073,24.402,0,2018
65.003,25.501,0,2018
60.109137,25.02458,0,2018
61.451887,22.857228,1,2018
60.582,25.756,1,2018
60.292,24.949,0,2018
61.752859,24.470501,0,2018
62.134277,25.659298,0,2018
65.364,27.019,0,2018
61.702759,27.375163,0,2018
60.221,25.078,0,2018
61.047983,25.657196,0,2018
61.437,23.031,0,2018
61.251,28.885,0,2018
61.630694,23.829966,0,2018
61.147194,21.416002,0,2018
62.975,28.482,1,2018
60.379657,24.6857,0,2018
60.219,24.966,0,2018
62.909,22.582,0,2018
60.465206,24.752637,1,2018
61.963,23.154,0,2018
60.533588,22.258376,0,2018
62.531,26.073,0,2018
62.621,23.156,0,2018
63.241,25.567,0,2018
62.94,26.795,0,2018
63.358,29.787,1,2018
60.533176,25.607123,0,2018
60.13132,24.720692,1,2018
61.326098,22.355075,1,2018
60.945589,23.351844,0,2018
60.392,25.01,1,2018
61.958,21.995,0,2018
60.184,25.054,1,2018
60.392,22.243,0,2018
64.667,24.409,0,2018
60.549943,22.605753,0,2018
60.533588,22.258376,0,2018
60.687525,24.370458,0,2018
61.007,26.589,0,2018
61.198,25.572,1,2018
61.825829,26.189341,1,2018
63.107,23.815,1,2018
60.465206,24.752637,1,2018
61.326098,22.355075,0,2018
64.641,24.665,0,2018
61.501243,21.768379,1,2017
60.562679,25.155945,0,2017
64.045767,23.483276,0,2017
60.601801,25.109253,0,2017
65.192899,25.459657,0,2018
60.414493,24.392119,0,2018
61.451887,22.857228,0,2018
60.29544,23.292288,0,2018
60.624373,23.547497,0,2018
62.26245,23.721457,0,2018
61.424053,22.554803,0,2018
62.23,25.679,0,2018
62.700584,25.853856,0,2018
62.134277,25.659298,0,2018
60.933033,26.84106,0,2018
59.925678,23.388424,0,2018
59.925678,23.388424,0,2018
66.716,27.46,0,2018
60.893678,23.654069,0,2018
61.089996,22.425369,1,2018
60.41672,22.437839,0,2018
62.997836,27.83489,0,2018
60.409,22.276,1,2018
60.259572,24.900403,1,2018
60.13132,24.720692,0,2018
64.01,23.523,0,2018
60.792762,24.952376,0,2018
60.582,25.756,0,2018
60.292,24.949,1,2018
61.702759,27.375163,0,2018
60.221,25.078,1,2018
66.515,25.661,0,2018
61.251,28.885,0,2018
62.781,22.849,0,2018
61.630694,23.829966,0,2018
60.219,24.966,0,2018
62.909,22.582,1,2018
60.693,24.255,0,2018
63.241,25.567,1,2018
62.94,26.795,1,2018
60.945589,23.351844,0,2018
61.766,23.835,0,2018
60.392,25.01,0,2018
61.958,21.995,0,2018
60.392,22.243,1,2018
60.465206,24.752637,0,2018
61.081732,27.781939,1,2018
61.451887,22.857228,1,2018
60.549943,22.605753,0,2018
60.533588,22.258376,0,2018
62.356778,22.058315,1,2018
61.007,26.589,1,2018
61.825829,26.189341,0,2018
60.422,25.329,0,2018
62.939,27.611,0,2018
62.430146,28.720342,0,2018
63.537,24.001,0,2018
60.611596,25.105476,1,2018
60.94094,26.623306,1,2018
62.814768,29.939133,0,2018
60.200784,24.903131,0,2018
64.169098,24.444494,0,2018
60.489112,25.120196,1,2018
62.134277,25.659298,1,2018
62.134277,25.659298,0,2018
63.456,23.417,1,2018
60.318625,24.969628,1,2018
63.370221,30.378262,0,2018
60.533588,22.258376,0,2018
61.089996,22.425369,0,2018
60.212,25.101,1,2018
63.370221,30.378262,0,2018
61.073,24.402,0,2018
65.003,25.501,0,2018
61.144852,22.741951,1,2018
61.36089,24.497906,1,2018
61.451887,22.857228,1,2018
60.582,25.756,0,2018
61.752859,24.470501,0,2018
62.134277,25.659298,0,2018
65.364,27.019,0,2018
60.221,25.078,0,2018
61.047983,25.657196,0,2018
61.437,23.031,1,2018
61.251,28.885,0,2018
61.147194,21.416002,0,2018
62.975,28.482,1,2018
60.379657,24.6857,0,2018
60.549943,22.605753,0,2018
60.219,24.966,0,2018
62.909,22.582,0,2018
60.465206,24.752637,0,2018
61.963,23.154,1,2018
60.533588,22.258376,0,2018
62.531,26.073,0,2018
62.621,23.156,0,2018
63.241,25.567,0,2018
62.94,26.795,0,2018
63.358,29.787,0,2018
60.533176,25.607123,1,2018
60.13132,24.720692,1,2018
61.326098,22.355075,0,2018
60.392,25.01,1,2018
60.184,25.054,0,2018
61.081732,27.781939,0,2018
61.451887,22.857228,0,2018
61.642,23.966,1,2018
64.667,24.409,0,2018
60.687525,24.370458,0,2018
61.007,26.589,0,2018
60.465206,24.752637,0,2018
61.326098,22.355075,1,2018
60.462,26.949,1,2018
61.501243,21.768379,0,2017
60.562679,25.155945,0,2017
64.045767,23.483276,0,2017
60.601801,25.109253,0,2017
62.299,25.718,1,2018
62.134277,25.659298,0,2018
62.814768,29.939133,0,2018
60.200784,24.903131,0,2018
64.169098,24.444494,0,2018
60.489112,25.120196,0,2018
62.134277,25.659298,1,2018
60.047876,24.543292,0,2018
62.835,27.663,0,2018
64.243233,27.709022,1,2018
63.456,23.417,0,2018
60.318625,24.969628,0,2018
63.370221,30.378262,0,2018
60.533588,22.258376,0,2018
65.003,25.501,0,2018
61.144852,22.741951,0,2018
60.180111,24.789791,1,2018
61.451887,22.857228,0,2018
60.582,25.756,0,2018
61.451887,22.857228,1,2018
60.13132,24.720692,1,2018
61.36089,24.497906,1,2018
60.243,23.922,1,2018
60.221,25.078,0,2018
61.437,23.031,0,2018
61.147194,21.416002,0,2018
62.975,28.482,0,2018
61.539,23.872,0,2018
60.549943,22.605753,0,2018
62.771,22.817,1,2018
62.909,22.582,0,2018
60.465206,24.752637,0,2018
61.963,23.154,0,2018
60.533588,22.258376,1,2018
62.531,26.073,0,2018
63.241,25.567,0,2018
62.94,26.795,0,2018
63.358,29.787,1,2018
61.03526,24.524397,1,2018
60.533176,25.607123,1,2018
60.13132,24.720692,0,2018
61.326098,22.355075,0,2018
60.392,25.01,0,2018
60.184,25.054,0,2018
60.625,25.496,0,2018
61.451887,22.857228,0,2018
61.642,23.966,0,2018
60.329,25.27,0,2018
60.546,25.118,1,2018
61.999,22.16,0,2018
60.41,23.07,1,2018
60.297896,23.287836,1,2018
61.198,25.572,0,2018
61.825829,26.189341,0,2018
63.107,23.815,0,2018
60.465206,24.752637,1,2018
61.326098,22.355075,0,2018
61.672,21.642,1,2018
60.462,26.949,0,2018
63.008874,28.404636,0,2017
65.192899,25.459657,0,2018
63.193554,21.549339,1,2018
60.109137,25.02458,0,2018
64.215526,27.767816,0,2018
60.29544,23.292288,0,2018
60.624373,23.547497,0,2018
62.26245,23.721457,0,2018
60.94094,26.623306,0,2018
62.814768,29.939133,1,2018
64.169098,24.444494,1,2018
60.318625,24.969628,1,2018
63.370221,30.378262,1,2018
60.893678,23.654069,0,2018
61.089996,22.425369,0,2018
62.997836,27.83489,0,2018
60.259572,24.900403,0,2018
63.370221,30.378262,0,2018
61.073,24.402,0,2018
65.003,25.501,1,2018
60.109137,25.02458,0,2018
60.582,25.756,1,2018
60.292,24.949,0,2018
61.752859,24.470501,0,2018
62.134277,25.659298,0,2018
65.364,27.019,0,2018
61.702759,27.375163,0,2018
60.221,25.078,0,2018
66.515,25.661,0,2018
61.047983,25.657196,1,2018
61.437,23.031,1,2018
61.251,28.885,0,2018
61.630694,23.829966,0,2018
60.379657,24.6857,1,2018
60.549943,22.605753,1,2018
60.219,24.966,0,2018
62.909,22.582,0,2018
61.963,23.154,0,2018
60.533588,22.258376,1,2018
62.621,23.156,0,2018
63.241,25.567,0,2018
62.94,26.795,1,2018
60.13132,24.720692,1,2018
60.945589,23.351844,0,2018
60.392,25.01,1,2018
60.392,22.243,0,2018
61.081732,27.781939,0,2018
61.451887,22.857228,0,2018
64.667,24.409,0,2018
60.549943,22.605753,0,2018
60.533588,22.258376,0,2018
60.687525,24.370458,1,2018
62.356778,22.058315,0,2018
61.007,26.589,0,2018
61.198,25.572,0,2018
61.825829,26.189341,1,2018
62.939,27.611,0,2018
63.107,23.815,1,2018
62.26245,23.721457,1,2018
62.134277,25.659298,0,2018
61.424053,22.554803,0,2018
62.23,25.679,0,2018
62.700584,25.853856,0,2018
62.134277,25.659298,1,2018
62.997836,27.83489,0,2018
59.925678,23.388424,0,2018
59.925678,23.388424,0,2018
62.134277,25.659298,1,2018
66.716,27.46,0,2018
61.519,23.697,0,2018
60.893678,23.654069,1,2018
60.41672,22.437839,0,2018
62.997836,27.83489,1,2018
60.362,25.642,0,2018
63.370221,30.378262,1,2018
60.13132,24.720692,0,2018
60.465215,22.365589,1,2018
64.01,23.523,0,2018
60.792762,24.952376,1,2018
62.134277,25.659298,0,2018
60.109137,25.02458,1,2018
60.582,25.756,1,2018
61.269614,24.359651,1,2018
65.364,27.019,1,2018
66.515,25.661,1,2018
61.251,28.885,0,2018
62.781,22.849,0,2018
61.630694,23.829966,1,2018
60.219,24.966,1,2018
60.693,24.255,0,2018
62.94,26.795,1,2018
62.668,25.928,0,2018
64.929,25.394,0,2018
61.766,23.835,0,2018
61.958,21.995,0,2018
60.392,22.243,0,2018
60.465206,24.752637,0,2018
61.081732,27.781939,0,2018
64.667,24.409,0,2018
60.549943,22.605753,1,2018
60.687525,24.370458,0,2018
61.007,26.589,1,2018
63.146,21.549,0,2018
62.939,27.611,0,2018
62.430146,28.720342,0,2018
63.537,24.001,0,2018
61.244,27.017,0,2018
64.641,24.665,0,2018
63.67488,25.820459,0,2017
60.671915,25.28484,0,2017
60.562679,25.155945,0,2017
60.601801,25.109253,1,2017
60.466696,21.704006,0,2017
60.803735,25.811311,0,2017
62.410769,30.659022,0,2017
63.161,27.833,0,2017
62.134277,25.659298,0,2017
63.456493,23.416328,0,2017
60.410578,21.811573,0,2017
65.834419,24.19919,1,2017
60.13132,24.720692,0,2017
62.134277,25.659298,0,2017
62.997836,27.83489,0,2017
60.984,24.427,1,2017
61.21,22.079,1,2017
61.748,26.143,0,2017
60.109137,25.02458,1,2017
61.835,25.849,0,2017
61.568382,21.807658,0,2017
61.245,27.018,1,2017
62.997836,27.83489,1,2017
62.267381,27.181531,0,2017
62.909,30.107,1,2017
61.212,28.099,0,2017
62.997836,27.83489,0,2017
62.939,27.611,0,2017
61.987533,24.070523,1,2017
60.131924,24.720795,1,2017
60.222448,25.32047,0,2017
61.188,28.209,0,2017
62.577,23.35,0,2017
62.531,26.073,0,2017
60.658,23.347,0,2017
60.29544,23.292288,0,2017
60.549943,22.605753,1,2017
60.391,22.245,0,2017
61.081732,27.781939,1,2017
64.224218,23.562604,0,2017
61.424,22.555,1,2017
60.391664,23.946007,1,2016
61.68513,24.498198,1,2016
60.318625,24.969628,0,2016
61.624417,23.171113,0,2016
62.998091,27.826245,0,2016
63.370221,30.378262,0,2016
60.13132,24.720692,1,2016
64.104862,27.453221,0,2016
62.077558,28.306246,0,2016
64.105023,27.456316,0,2016
60.456584,25.008895,0,2016
60.456536,25.009498,1,2016
60.456584,25.008895,1,2016
60.456536,25.009498,0,2016
60.318625,24.969628,0,2016
61.841676,23.539868,1,2016
61.618819,25.159546,1,2016
60.414493,24.392119,1,2016
65.192899,25.459657,0,2016
61.568382,21.807658,0,2016
60.13132,24.720692,0,2016
61.228027,25.564937,0,2016
60.562679,25.155945,1,2017
62.56758,24.211268,0,2017
60.803735,25.811311,0,2017
63.161,27.833,1,2017
62.134277,25.659298,0,2017
61.642,23.966,0,2017
62.701326,25.854771,0,2017
63.456493,23.416328,0,2017
61.289164,28.855934,0,2017
60.410578,21.811573,0,2017
60.13132,24.720692,0,2017
62.134277,25.659298,0,2017
60.756476,26.396713,1,2017
62.997836,27.83489,0,2017
62.701,26.449,0,2017
61.21,22.079,1,2017
61.835,25.849,0,2017
61.765,23.835,0,2017
63.36,29.786,0,2017
61.568382,21.807658,0,2017
61.245,27.018,0,2017
60.532,25.275,0,2017
62.267381,27.181531,0,2017
62.997836,27.83489,1,2017
61.987533,24.070523,1,2017
60.222448,25.32047,1,2017
61.188,28.209,0,2017
62.134125,25.656049,0,2017
62.577,23.35,0,2017
62.531,26.073,0,2017
60.658,23.347,1,2017
60.29544,23.292288,1,2017
60.391,22.245,1,2017
60.422,25.329,1,2017
60.465323,24.749612,0,2017
64.224218,23.562604,0,2017
59.892,22.518,0,2017
60.217,25.069,1,2017
61.454,22.116,0,2017
62.32697,22.26612,0,2016
60.318625,24.969628,1,2016
61.624417,23.171113,0,2016
62.998091,27.826245,0,2016
63.370221,30.378262,0,2016
60.13132,24.720692,1,2016
64.104862,27.453221,1,2016
62.077558,28.306246,1,2016
64.105023,27.456316,1,2016
60.456584,25.008895,1,2016
60.456536,25.009498,1,2016
60.318625,24.969628,1,2016
61.841676,23.539868,0,2016
61.618819,25.159546,0,2016
60.414493,24.392119,1,2016
65.192899,25.459657,0,2016
61.568382,21.807658,1,2016
60.13132,24.720692,1,2016
60.562679,25.155945,0,2017
64.045767,23.483276,0,2017
60.601801,25.109253,0,2017
60.466696,21.704006,0,2017
62.134277,25.659298,0,2017
60.377218,24.539337,1,2017
61.476989,23.79879,1,2017
62.410769,30.659022,0,2017
61.68513,24.498198,0,2017
63.370221,30.378262,1,2017
62.134125,25.656049,1,2017
61.378622,28.753331,0,2017
60.351952,26.234182,1,2017
62.574687,26.438942,1,2017
62.134277,25.659298,1,2017
60.547,25.126,1,2017
61.630694,23.829966,0,2017
62.134277,25.659298,1,2017
60.984,24.427,0,2017
60.221,25.078,1,2017
61.748,26.143,0,2017
62.134277,25.659298,0,2017
61.245,27.018,0,2017
62.997836,27.83489,0,2017
61.03526,24.524397,0,2017
62.909,30.107,0,2017
62.997836,27.83489,0,2017
60.131924,24.720795,0,2017
61.982,24.115,1,2017
60.535398,22.260258,0,2017
63.15,21.548,1,2017
61.477713,24.429728,0,2017
60.658,23.347,0,2017
60.549943,22.605753,0,2017
60.391,22.245,1,2017
61.081732,27.781939,1,2017
60.422,25.329,0,2017
61.424,22.555,0,2017
60.217,25.069,0,2017
60.391664,23.946007,0,2016
61.03526,24.524397,1,2016
61.68513,24.498198,0,2016
60.318625,24.969628,0,2016
60.318625,24.969628,0,2016
61.03526,24.524397,1,2016
61.624417,23.171113,0,2016
64.104862,27.453221,0,2016
62.699979,22.832509,0,2016
62.699979,22.832509,0,2016
64.105023,27.456316,0,2016
60.456584,25.008895,0,2016
60.456536,25.009498,0,2016
60.456584,25.008895,0,2016
60.456536,25.009498,0,2016
61.841676,23.539868,0,2016
63.823733,26.958478,0,2016
61.568382,21.807658,0,2016
64.145213,25.324268,0,2016
61.228027,25.564937,0,2016
60.894275,23.64624,1,2016
60.671915,25.28484,0,2017
62.56758,24.211268,0,2017
62.134277,25.659298,1,2017
61.642,23.966,0,2017
62.701326,25.854771,0,2017
63.456493,23.416328,1,2017
61.289164,28.855934,1,2017
60.410578,21.811573,1,2017
60.109137,25.02458,0,2017
60.13132,24.720692,1,2017
62.134277,25.659298,1,2017
62.928554,23.177599,0,2017
62.997836,27.83489,1,2017
62.701,26.449,1,2017
61.21,22.079,0,2017
61.765,23.835,0,2017
63.36,29.786,0,2017
61.568382,21.807658,0,2017
60.532,25.275,0,2017
62.267381,27.181531,0,2017
62.381324,25.956778,0,2017
61.188,28.209,0,2017
62.134125,25.656049,1,2017
62.577,23.35,1,2017
62.531,26.073,0,2017
60.29544,23.292288,1,2017
60.465323,24.749612,0,2017
64.224218,23.562604,0,2017
59.892,22.518,0,2017
65.566281,24.440082,0,2017
61.454,22.116,0,2017
62.32697,22.26612,1,2016
64.832507,26.77317,0,2016
62.998091,27.826245,0,2016
63.370221,30.378262,0,2016
60.13132,24.720692,0,2016
62.699979,22.832509,0,2016
62.077558,28.306246,0,2016
60.456584,25.008895,1,2016
60.456536,25.009498,1,2016
60.318625,24.969628,0,2016
60.466696,21.704006,0,2017
62.134277,25.659298,1,2017
60.377218,24.539337,0,2017
60.803735,25.811311,0,2017
62.410769,30.659022,0,2017
61.68513,24.498198,0,2017
63.161,27.833,0,2017
61.378622,28.753331,1,2017
65.834419,24.19919,0,2017
61.630694,23.829966,0,2017
60.984,24.427,1,2017
61.748,26.143,1,2017
62.134277,25.659298,0,2017
60.109137,25.02458,0,2017
61.568382,21.807658,0,2017
61.245,27.018,0,2017
62.997836,27.83489,0,2017
61.03526,24.524397,1,2017
62.909,30.107,0,2017
61.212,28.099,0,2017
62.997836,27.83489,0,2017
62.939,27.611,0,2017
