decimalLatitude,decimalLongitude,occurrenceStatus,year
62.381324,25.956778,0,2019
63.242,25.566,0,2019
63.029,27.741,1,2019
62.998091,27.826245,0,2019
60.465206,24.752637,1,2019
64.281,23.864,0,2019
65.567704,24.444285,0,2019
60.535398,22.260258,0,2019
62.662676,26.311936,1,2019
64.642,24.664,1,2019
64.81,25.987,0,2019
61.039426,24.513134,0,2019
62.939,27.611,0,2019
60.465206,24.752637,0,2019
61.168,24.666,0,2019
61.535,23.878,0,2019
60.297896,23.287836,1,2019
60.318625,24.969628,1,2019
60.393,24.467,0,2019
61.189994,27.553841,0,2017
60.635069,24.316907,1,2017
60.404856,22.1984,0,2017
60.688057,22.86478,0,2017
60.933033,26.84106,0,2017
61.604764,27.573967,0,2017
60.221,25.078,0,2017
60.532,25.275,0,2017
61.212,28.099,0,2017
62.015608,22.904434,0,2017
60.217,25.069,0,2017
61.189994,27.553841,0,2017
60.635069,24.316907,0,2017
60.688057,22.86478,0,2017
61.68513,24.498198,1,2017
63.161,27.833,1,2017
60.221,25.078,0,2017
60.239593,25.80029,0,2017
62.015608,22.904434,0,2017
60.217,25.069,0,2017
61.618819,25.159546,0,2016
61.189994,27.553841,0,2017
60.635069,24.316907,0,2017
61.505665,27.251587,1,2017
60.404856,22.1984,0,2017
61.68513,24.498198,0,2017
63.161,27.833,0,2017
60.221,25.078,0,2017
60.239593,25.80029,0,2017
60.217,25.069,0,2017
61.618819,25.159546,0,2016
62.608614,29.718867,1,2017
64.67618,25.733531,1,2017
61.189994,27.553841,0,2017
60.635069,24.316907,0,2017
61.505665,27.251587,0,2017
60.404856,22.1984,0,2017
61.68513,24.498198,0,2017
63.161,27.833,0,2017
60.687525,24.370458,1,2017
62.134277,25.659298,0,2017
60.239593,25.80029,0,2017
62.997836,27.83489,0,2017
61.618819,25.159546,0,2016
64.203625,28.958373,0,2018
60.533486,24.756131,0,2018
60.13132,24.720692,0,2018
61.03526,24.524397,1,2018
61.17826,25.193174,1,2018
61.189994,27.553841,1,2018
61.702759,27.375163,0,2018
60.047876,24.543292,0,2018
60.047876,24.543292,0,2018
60.465206,24.752637,0,2018
60.362,25.642,0,2018
62.134277,25.659298,0,2018
60.292,24.949,0,2018
63.06218,21.642695,0,2018
60.109137,25.02458,0,2018
60.13132,24.720692,0,2018
62.356778,22.058315,0,2018
64.203625,28.958373,0,2018
60.533486,24.756131,0,2018
60.13132,24.720692,0,2018
61.424053,22.554803,0,2018
61.03526,24.524397,0,2018
61.222465,24.046788,0,2018
61.17826,25.193174,0,2018
61.189994,27.553841,0,2018
61.702759,27.375163,0,2018
60.047876,24.543292,0,2018
60.047876,24.543292,0,2018
60.465206,24.752637,0,2018
60.362,25.642,0,2018
62.134277,25.659298,0,2018
60.292,24.949,0,2018
63.06218,21.642695,0,2018
60.109137,25.02458,0,2018
60.13132,24.720692,0,2018
62.356778,22.058315,0,2018
60.533486,24.756131,0,2018
60.13132,24.720692,1,2018
60.13132,24.720692,0,2018
60.94094,26.623306,1,2018
60.794903,23.640862,0,2018
60.109137,25.02458,0,2018
60.994021,25.854975,0,2018
60.047876,24.543292,1,2018
62.134277,25.659298,0,2018
60.465206,24.752637,1,2018
60.41672,22.437839,0,2018
60.362,25.642,0,2018
63.370221,30.378262,0,2018
60.222448,25.32047,0,2018
62.134277,25.659298,1,2018
61.437,23.031,0,2018
60.318625,24.969628,0,2018
64.203625,28.958373,1,2018
60.13132,24.720692,0,2018
60.13132,24.720692,0,2018
61.222465,24.046788,0,2018
60.994021,25.854975,0,2018
60.047876,24.543292,1,2018
60.047876,24.543292,0,2018
60.465206,24.752637,0,2018
60.362,25.642,0,2018
60.222448,25.32047,0,2018
62.134277,25.659298,0,2018
60.292,24.949,0,2018
63.06218,21.642695,0,2018
60.109137,25.02458,0,2018
62.356778,22.058315,1,2018
61.189994,27.553841,0,2017
60.635069,24.316907,0,2017
60.404856,22.1984,0,2017
60.688057,22.86478,0,2017
62.928554,23.177599,0,2017
60.239593,25.80029,0,2017
60.217,25.069,0,2017
61.618819,25.159546,1,2016
60.533486,24.756131,0,2018
60.13132,24.720692,0,2018
60.13132,24.720692,0,2018
61.222465,24.046788,1,2018
61.702759,27.375163,0,2018
60.994021,25.854975,0,2018
60.047876,24.543292,0,2018
60.465206,24.752637,0,2018
60.362,25.642,0,2018
63.370221,30.378262,0,2018
60.222448,25.32047,0,2018
62.134277,25.659298,0,2018
60.292,24.949,0,2018
61.437,23.031,0,2018
63.06218,21.642695,0,2018
60.109137,25.02458,1,2018
60.13132,24.720692,1,2018
61.451887,22.857228,1,2016
62.611509,25.710411,0,2016
65.512845,25.150872,0,2016
62.997836,27.83489,0,2016
62.215795,23.710556,0,2016
63.840171,24.556061,0,2016
61.019385,24.496078,0,2016
60.30178,22.658444,1,2016
67.293787,26.717033,0,2016
62.209553,23.714333,0,2016
64.89587,25.578259,0,2016
61.03526,24.524397,0,2016
60.888285,26.600475,0,2016
61.409619,23.080645,1,2016
62.134125,25.656049,0,2016
61.198,28.028,0,2016
61.330892,23.75986,1,2016
61.081732,27.781939,1,2016
60.548,25.131,0,2016
61.471516,24.430329,0,2016
61.080208,22.739468,0,2016
60.414493,24.392119,0,2016
60.671915,25.28484,0,2016
60.318625,24.969628,0,2016
61.451887,22.857228,0,2016
62.611509,25.710411,0,2016
65.512845,25.150872,0,2016
62.215795,23.710556,0,2016
63.840171,24.556061,0,2016
61.019385,24.496078,0,2016
62.2386,30.369402,1,2016
60.30178,22.658444,0,2016
64.819,25.842,0,2016
62.228539,27.337929,1,2016
62.209553,23.714333,0,2016
61.448318,23.378687,0,2016
60.888285,26.600475,0,2016
61.409619,23.080645,0,2016
62.134125,25.656049,0,2016
61.03526,24.524397,0,2016
60.687525,24.370458,1,2016
61.14,27.304,0,2016
60.533588,22.258376,0,2016
60.109137,25.02458,1,2016
60.221,25.078,0,2016
61.568,23.438,0,2016
61.198,28.028,0,2016
61.330892,23.75986,0,2016
61.081732,27.781939,0,2016
61.825829,26.189341,1,2016
60.548,25.131,0,2016
61.080208,22.739468,0,2016
60.414493,24.392119,0,2016
62.118,21.941,1,2016
61.451887,22.857228,0,2016
65.512845,25.150872,0,2016
62.215795,23.710556,0,2016
61.019385,24.496078,0,2016
62.2386,30.369402,1,2016
60.109137,25.02458,1,2016
64.819,25.842,0,2016
62.228539,27.337929,0,2016
62.209553,23.714333,0,2016
61.409619,23.080645,0,2016
62.134125,25.656049,0,2016
61.03526,24.524397,0,2016
60.687525,24.370458,0,2016
61.14,27.304,0,2016
60.533588,22.258376,0,2016
60.109137,25.02458,0,2016
61.659,27.217,1,2016
60.221,25.078,0,2016
61.568,23.438,0,2016
61.198,28.028,0,2016
61.330892,23.75986,0,2016
61.081732,27.781939,0,2016
60.548,25.131,0,2016
61.080208,22.739468,0,2016
60.414493,24.392119,0,2016
64.167074,29.667873,1,2016
62.118,21.941,0,2016
61.451887,22.857228,0,2016
61.453186,22.860734,1,2016
62.2386,30.369402,0,2016
60.30178,22.658444,0,2016
60.109137,25.02458,0,2016
60.109137,25.02458,1,2016
64.819,25.842,0,2016
65.791,24.525,0,2016
62.228539,27.337929,0,2016
61.448318,23.378687,0,2016
61.409619,23.080645,0,2016
61.03526,24.524397,0,2016
60.109137,25.02458,1,2016
60.687525,24.370458,0,2016
61.14,27.304,0,2016
60.533588,22.258376,0,2016
61.659,27.217,0,2016
61.568,23.438,0,2016
61.330892,23.75986,0,2016
61.825829,26.189341,0,2016
62.997836,27.83489,0,2016
60.36,25.638,1,2016
64.167074,29.667873,0,2016
60.41,23.07,1,2016
62.608614,29.718867,0,2017
64.67618,25.733531,0,2017
61.505665,27.251587,0,2017
61.147194,21.416002,1,2017
63.161,27.833,0,2017
61.702759,27.375163,1,2017
61.449763,23.181496,1,2017
60.306,23.657,1,2017
62.997836,27.83489,0,2017
60.535398,22.260258,1,2017
62.608614,29.718867,0,2017
62.608614,29.718867,1,2017
64.67618,25.733531,0,2017
62.134277,25.659298,1,2017
61.505665,27.251587,0,2017
61.147194,21.416002,0,2017
63.161,27.833,0,2017
61.702759,27.375163,0,2017
61.449763,23.181496,1,2017
60.306,23.657,0,2017
62.134277,25.659298,0,2017
62.997836,27.83489,0,2017
60.535398,22.260258,0,2017
62.608614,29.718867,1,2017
60.635069,24.316907,0,2017
60.404856,22.1984,0,2017
61.68513,24.498198,0,2017
63.161,27.833,0,2017
62.134277,25.659298,1,2017
60.221,25.078,0,2017
60.239593,25.80029,0,2017
62.997836,27.83489,1,2017
61.618819,25.159546,0,2016
62.608614,29.718867,0,2017
64.67618,25.733531,0,2017
61.505665,27.251587,0,2017
61.68513,24.498198,0,2017
60.687525,24.370458,0,2017
62.134277,25.659298,1,2017
62.997836,27.83489,0,2017
60.535398,22.260258,1,2017
60.422,25.329,0,2017
61.451887,22.857228,0,2016
62.611509,25.710411,0,2016
65.512845,25.150872,0,2016
62.997836,27.83489,0,2016
62.215795,23.710556,0,2016
61.019385,24.496078,0,2016
62.2386,30.369402,1,2016
60.30178,22.658444,0,2016
64.819,25.842,1,2016
67.293787,26.717033,0,2016
62.228539,27.337929,1,2016
62.209553,23.714333,0,2016
61.448318,23.378687,1,2016
61.409619,23.080645,1,2016
62.134125,25.656049,0,2016
61.03526,24.524397,1,2016
60.687525,24.370458,1,2016
61.14,27.304,0,2016
60.533588,22.258376,0,2016
61.568,23.438,1,2016
61.198,28.028,0,2016
61.330892,23.75986,1,2016
61.081732,27.781939,0,2016
60.548,25.131,0,2016
61.471516,24.430329,0,2016
61.080208,22.739468,0,2016
60.414493,24.392119,0,2016
60.671915,25.28484,0,2016
60.318625,24.969628,0,2016
62.608614,29.718867,0,2017
64.67618,25.733531,0,2017
61.505665,27.251587,0,2017
60.404856,22.1984,0,2017
61.68513,24.498198,0,2017
63.161,27.833,0,2017
60.687525,24.370458,0,2017
62.134277,25.659298,0,2017
60.239593,25.80029,0,2017
62.997836,27.83489,0,2017
61.198,25.572,0,2016
60.465206,24.752637,0,2015
61.531206,21.568909,0,2015
63.67488,25.820459,0,2015
60.596275,24.84059,0,2015
60.319239,24.969648,0,2015
62.267124,27.954712,0,2015
62.134277,25.659298,1,2015
60.398423,24.247513,0,2015
61.03526,24.524397,0,2015
61.001306,25.415417,1,2015
60.563016,22.174873,1,2015
61.620998,25.165402,0,2015
60.109137,25.02458,0,2015
60.358,25.641,0,2015
60.569,25.701,0,2015
60.319239,24.969648,0,2014
60.318625,24.969628,0,2016
61.198,25.572,0,2016
61.094,24.326,0,2016
64.221462,27.749062,0,2015
62.134277,25.659298,0,2015
62.267124,27.954712,0,2015
62.134277,25.659298,0,2015
61.03526,24.524397,0,2015
61.001306,25.415417,0,2015
60.109137,25.02458,1,2015
60.367,25.703,1,2015
62.997836,27.83489,1,2015
60.563016,22.174873,0,2015
60.109137,25.02458,0,2015
60.358,25.641,0,2015
60.318625,24.969628,1,2015
60.117,24.188,0,2015
60.912,21.641,0,2015
60.569,25.701,0,2015
60.319239,24.969648,0,2014
61.094,24.326,0,2016
64.221462,27.749062,0,2015
61.531206,21.568909,0,2015
60.596275,24.84059,0,2015
61.448318,23.378687,1,2015
62.134277,25.659298,0,2015
61.172384,24.686279,0,2015
61.03526,24.524397,0,2015
61.001306,25.415417,0,2015
60.109137,25.02458,0,2015
60.367,25.703,1,2015
62.997836,27.83489,0,2015
60.563016,22.174873,0,2015
60.358,25.641,0,2015
60.117,24.188,0,2015
60.912,21.641,0,2015
60.569,25.701,0,2015
61.453186,22.860734,0,2016
60.109137,25.02458,0,2016
60.109137,25.02458,0,2016
60.109137,25.02458,0,2016
64.223414,23.558166,0,2016
62.709942,28.968665,0,2016
61.975724,29.033508,1,2016
61.02188,24.490929,1,2016
61.659,27.217,0,2016
62.997836,27.83489,0,2016
60.36,25.638,0,2016
61.630694,23.829966,0,2016
62.118,21.941,0,2016
63.914435,24.993896,0,2016
62.648504,30.379292,1,2016
60.458155,22.725788,1,2016
61.453186,22.860734,0,2016
60.109137,25.02458,0,2016
60.109137,25.02458,0,2016
60.109137,25.02458,0,2016
64.223414,23.558166,0,2016
62.709942,28.968665,0,2016
61.211157,28.823747,1,2016
61.02188,24.490929,1,2016
62.997836,27.83489,0,2016
60.36,25.638,0,2016
61.630694,23.829966,0,2016
64.167074,29.667873,0,2016
60.529,25.209,1,2016
60.41,23.07,0,2016
61.451887,22.857228,0,2016
62.215795,23.710556,0,2016
61.019385,24.496078,0,2016
62.2386,30.369402,0,2016
60.30178,22.658444,0,2016
60.109137,25.02458,1,2016
64.819,25.842,0,2016
65.791,24.525,1,2016
62.228539,27.337929,0,2016
61.448318,23.378687,0,2016
61.409619,23.080645,0,2016
61.03526,24.524397,0,2016
60.687525,24.370458,0,2016
61.14,27.304,0,2016
60.533588,22.258376,0,2016
60.109137,25.02458,0,2016
61.659,27.217,0,2016
60.221,25.078,0,2016
61.568,23.438,0,2016
61.330892,23.75986,0,2016
61.825829,26.189341,0,2016
60.548,25.131,0,2016
62.997836,27.83489,1,2016
60.414493,24.392119,0,2016
64.167074,29.667873,0,2016
62.118,21.941,0,2016
61.094,24.326,0,2016
65.017666,25.41687,0,2015
62.134277,25.659298,0,2015
61.531206,21.568909,0,2015
63.840171,24.556061,1,2015
61.702759,27.375163,0,2015
61.172384,24.686279,0,2015
61.001306,25.415417,0,2015
60.109137,25.02458,0,2015
60.367,25.703,0,2015
60.563016,22.174873,0,2015
60.671915,25.28484,1,2015
60.318625,24.969628,0,2015
63.914435,24.993896,1,2016
61.451887,22.857228,0,2016
62.2386,30.369402,0,2016
60.109137,25.02458,0,2016
60.109137,25.02458,0,2016
60.109137,25.02458,0,2016
64.223414,23.558166,1,2016
62.709942,28.968665,0,2016
60.687525,24.370458,0,2016
61.659,27.217,0,2016
61.568,23.438,0,2016
60.36,25.638,0,2016
61.630694,23.829966,1,2016
64.167074,29.667873,0,2016
62.118,21.941,0,2016
60.41,23.07,0,2016
61.453186,22.860734,1,2016
62.2386,30.369402,0,2016
60.30178,22.658444,0,2016
60.109137,25.02458,0,2016
60.109137,25.02458,0,2016
64.819,25.842,0,2016
65.791,24.525,0,2016
62.709942,28.968665,1,2016
62.228539,27.337929,0,2016
61.448318,23.378687,0,2016
61.568,23.438,0,2016
61.825829,26.189341,0,2016
62.997836,27.83489,0,2016
60.36,25.638,0,2016
64.167074,29.667873,0,2016
62.118,21.941,0,2016
60.41,23.07,0,2016
60.13132,24.720692,0,2016
61.198,25.572,0,2016
61.094,24.326,1,2016
60.465206,24.752637,0,2015
64.221462,27.749062,0,2015
62.134277,25.659298,1,2015
61.531206,21.568909,0,2015
63.67488,25.820459,0,2015
60.596275,24.84059,0,2015
62.134277,25.659298,0,2015
61.172384,24.686279,1,2015
61.03526,24.524397,0,2015
61.001306,25.415417,0,2015
60.358,25.641,0,2015
60.549943,22.605753,0,2015
60.912,21.641,0,2015
60.569,25.701,0,2015
60.319239,24.969648,0,2014
62.709396,25.106044,0,2014
60.212405,25.00102,1,2014
65.311399,25.486994,0,2014
63.762287,25.29542,0,2014
62.867576,27.155328,0,2014
61.03526,24.524397,0,2014
61.702759,27.375163,0,2014
62.709396,25.106044,0,2014
61.453186,22.860734,0,2014
60.574488,25.767317,1,2014
61.451887,22.857228,1,2014
64.944,25.403,0,2014
60.109137,25.02458,0,2014
60.239684,25.79487,1,2014
60.736303,22.081987,1,2014
62.709396,25.106044,0,2014
64.583517,24.576801,0,2014
61.630694,23.829966,0,2014
60.109137,25.02458,0,2014
68.665675,27.548218,1,2014
60.212405,25.00102,0,2014
65.311399,25.486994,0,2014
61.03526,24.524397,0,2014
64.064283,24.662377,1,2014
60.687525,24.370458,0,2014
60.574488,25.767317,0,2014
64.944,25.403,0,2014
60.109137,25.02458,0,2014
60.239684,25.79487,0,2014
60.119,24.7,1,2014
60.736303,22.081987,0,2014
61.568382,21.807658,1,2014
61.212,28.1,0,2014
64.224218,23.562604,1,2014
60.109137,25.02458,0,2014
61.451887,22.857228,1,2014
60.212405,25.00102,0,2014
65.311399,25.486994,0,2014
61.03526,24.524397,0,2014
64.064283,24.662377,0,2014
60.687525,24.370458,0,2014
60.574488,25.767317,0,2014
60.109137,25.02458,0,2014
60.239684,25.79487,0,2014
60.119,24.7,0,2014
60.736303,22.081987,0,2014
61.568382,21.807658,0,2014
64.224218,23.562604,1,2014
62.84279,24.251524,0,2013
60.41,23.07,0,2016
65.017666,25.41687,0,2015
60.671915,25.28484,1,2015
61.448318,23.378687,0,2015
63.840171,24.556061,0,2015
64.67618,25.733531,1,2015
60.547658,25.131226,0,2015
60.367,25.703,0,2015
60.671915,25.28484,0,2015
60.318625,24.969628,0,2015
61.478918,22.118561,0,2015
64.435326,27.826462,0,2014
61.094,24.326,0,2016
64.221462,27.749062,0,2015
65.017666,25.41687,1,2015
62.134277,25.659298,0,2015
61.531206,21.568909,0,2015
61.448318,23.378687,0,2015
61.702759,27.375163,1,2015
62.134277,25.659298,0,2015
61.172384,24.686279,0,2015
61.03526,24.524397,0,2015
60.109137,25.02458,0,2015
60.367,25.703,0,2015
62.997836,27.83489,0,2015
60.563016,22.174873,0,2015
60.318625,24.969628,1,2015
60.117,24.188,0,2015
60.912,21.641,0,2015
60.319239,24.969648,0,2014
64.435326,27.826462,1,2014
61.094,24.326,0,2016
65.017666,25.41687,0,2015
62.134277,25.659298,0,2015
61.448318,23.378687,0,2015
63.840171,24.556061,1,2015
61.702759,27.375163,0,2015
61.172384,24.686279,0,2015
60.547658,25.131226,1,2015
60.109137,25.02458,0,2015
60.367,25.703,0,2015
60.671915,25.28484,0,2015
60.318625,24.969628,0,2015
64.435326,27.826462,0,2014
65.017666,25.41687,0,2015
62.134277,25.659298,0,2015
61.448318,23.378687,0,2015
60.547658,25.131226,0,2015
60.671915,25.28484,0,2015
60.318625,24.969628,0,2015
61.467,23.096,1,2015
64.435326,27.826462,0,2014
61.03526,24.524397,1,2015
65.017666,25.41687,0,2015
60.671915,25.28484,1,2015
61.448318,23.378687,0,2015
63.840171,24.556061,0,2015
64.67618,25.733531,0,2015
60.547658,25.131226,0,2015
61.410194,23.081589,0,2015
60.671915,25.28484,0,2015
60.047876,24.543292,1,2015
61.467,23.096,1,2015
64.435326,27.826462,0,2014
60.109137,25.02458,1,2014
60.212405,25.00102,0,2014
65.311399,25.486994,0,2014
61.03526,24.524397,0,2014
63.762287,25.29542,0,2014
60.109137,25.02458,0,2014
60.687525,24.370458,1,2014
61.453186,22.860734,0,2014
60.574488,25.767317,0,2014
64.944,25.403,0,2014
60.109137,25.02458,0,2014
60.239684,25.79487,0,2014
60.736303,22.081987,0,2014
61.212,28.1,0,2014
64.583517,24.576801,0,2014
60.109137,25.02458,0,2014
61.451887,22.857228,0,2014
68.665675,27.548218,0,2014
64.064283,24.662377,0,2014
61.09382,21.831894,1,2014
60.729839,21.817045,1,2014
60.687525,24.370458,0,2014
63.758202,25.314869,0,2014
60.222448,25.32047,0,2014
60.119,24.7,0,2014
62.283048,23.727103,0,2014
61.568382,21.807658,0,2014
64.224218,23.562604,0,2014
62.84279,24.251524,0,2013
59.950901,24.03446,0,2013
61.63199,23.830407,0,2013
60.211169,24.008389,1,2013
60.596275,24.84059,1,2013
61.03526,24.524397,1,2013
61.824787,26.19031,0,2013
61.684014,26.69923,0,2013
62.895,26.967,0,2013
60.109137,25.02458,0,2013
60.221662,25.314552,1,2013
60.110161,25.018642,1,2013
60.897,26.587,0,2013
60.318625,24.969628,0,2013
60.508,22.463,0,2013
60.289,25.04,0,2013
59.950901,24.03446,0,2013
62.078694,28.300308,0,2013
61.63199,23.830407,0,2013
60.211169,24.008389,0,2013
60.596275,24.84059,0,2013
61.03526,24.524397,0,2013
61.824787,26.19031,0,2013
61.32977,22.361818,0,2013
60.109137,25.02458,0,2013
61.684014,26.69923,0,2013
60.022,22.514,1,2013
62.895,26.967,0,2013
60.109137,25.02458,1,2013
60.221662,25.314552,0,2013
60.110161,25.018642,0,2013
60.897,26.587,0,2013
60.318625,24.969628,0,2013
60.671915,25.28484,0,2013
60.289,25.04,0,2013
60.109137,25.02458,0,2014
61.451887,22.857228,0,2014
68.665675,27.548218,0,2014
64.064283,24.662377,0,2014
61.09382,21.831894,0,2014
60.729839,21.817045,0,2014
60.687525,24.370458,0,2014
63.758202,25.314869,0,2014
60.064,24.275,1,2014
60.222448,25.32047,0,2014
60.119,24.7,0,2014
62.283048,23.727103,0,2014
61.568382,21.807658,0,2014
64.224218,23.562604,0,2014
62.84279,24.251524,0,2013
61.451887,22.857228,0,2014
68.665675,27.548218,0,2014
60.588485,25.176888,0,2014
64.064283,24.662377,0,2014
62.134277,25.659298,0,2014
61.09382,21.831894,0,2014
60.729839,21.817045,0,2014
63.840171,24.556061,0,2014
61.702759,27.375163,0,2014
63.758202,25.314869,0,2014
60.480108,25.105656,1,2014
60.064,24.275,0,2014
60.222448,25.32047,0,2014
60.119,24.7,0,2014
62.283048,23.727103,0,2014
64.224218,23.562604,0,2014
60.344,25.72,1,2014
60.109137,25.02458,0,2014
61.451887,22.857228,0,2014
68.665675,27.548218,0,2014
60.212405,25.00102,0,2014
65.311399,25.486994,0,2014
64.064283,24.662377,0,2014
63.758202,25.314869,1,2014
60.574488,25.767317,0,2014
60.222448,25.32047,1,2014
60.239684,25.79487,0,2014
60.119,24.7,0,2014
60.736303,22.081987,0,2014
62.283048,23.727103,1,2014
61.568382,21.807658,0,2014
62.84279,24.251524,0,2013
59.950901,24.03446,0,2013
62.078694,28.300308,0,2013
61.63199,23.830407,0,2013
60.211169,24.008389,0,2013
60.596275,24.84059,0,2013
61.03526,24.524397,0,2013
61.824787,26.19031,0,2013
61.32977,22.361818,0,2013
65.204372,25.443245,1,2013
60.109137,25.02458,0,2013
60.005498,21.828359,1,2013
62.134277,25.659298,1,2013
60.022,22.514,0,2013
62.895,26.967,0,2013
60.109137,25.02458,0,2013
60.221662,25.314552,0,2013
60.110161,25.018642,0,2013
60.671915,25.28484,0,2013
60.289,25.04,0,2013
60.109137,25.02458,0,2014
61.451887,22.857228,0,2014
68.665675,27.548218,0,2014
62.134277,25.659298,1,2014
61.09382,21.831894,0,2014
60.729839,21.817045,0,2014
63.840171,24.556061,1,2014
61.702759,27.375163,1,2014
61.228027,25.564937,1,2014
63.758202,25.314869,0,2014
60.064,24.275,0,2014
63.456,23.419,0,2014
60.671915,25.28484,1,2014
60.222448,25.32047,0,2014
62.283048,23.727103,0,2014
61.568382,21.807658,0,2014
64.224218,23.562604,0,2014
60.109137,25.02458,0,2014
61.451887,22.857228,0,2014
68.665675,27.548218,0,2014
62.709942,28.968665,1,2014
62.709942,28.968665,1,2014
61.09382,21.831894,0,2014
60.729839,21.817045,0,2014
63.840171,24.556061,0,2014
61.702759,27.375163,0,2014
61.228027,25.564937,0,2014
60.480108,25.105656,0,2014
60.671915,25.28484,0,2014
62.283048,23.727103,0,2014
61.566541,21.799734,1,2014
64.224218,23.562604,0,2014
61.796,23.295,1,2014
62.84279,24.251524,0,2013
62.84279,24.251524,1,2013
59.950901,24.03446,0,2013
62.078694,28.300308,1,2013
61.63199,23.830407,0,2013
60.211169,24.008389,0,2013
60.596275,24.84059,0,2013
61.824787,26.19031,0,2013
61.32977,22.361818,1,2013
60.109137,25.02458,1,2013
61.684014,26.69923,0,2013
60.022,22.514,1,2013
62.895,26.967,0,2013
60.109137,25.02458,0,2013
60.110161,25.018642,0,2013
60.897,26.587,0,2013
60.318625,24.969628,0,2013
60.671915,25.28484,1,2013
60.508,22.463,0,2013
60.289,25.04,0,2013
62.078694,28.300308,0,2013
61.63199,23.830407,0,2013
60.211169,24.008389,0,2013
60.596275,24.84059,0,2013
61.03526,24.524397,0,2013
61.32977,22.361818,0,2013
62.134277,25.659298,1,2013
65.204372,25.443245,0,2013
60.005498,21.828359,0,2013
61.484458,22.111958,1,2013
62.134277,25.659298,0,2013
62.939,27.611,1,2013
60.022,22.514,0,2013
60.109137,25.02458,0,2013
60.221662,25.314552,0,2013
60.110161,25.018642,0,2013
60.671915,25.28484,0,2013
60.686454,24.368844,0,2013
60.715,25.0,0,2013
60.29544,23.292288,1,2013
62.58849,23.580352,1,2013
60.114,24.193,0,2013
60.535398,22.260258,0,2013
60.131924,24.720795,0,2013
60.366,24.998,0,2013
66.666254,26.031709,0,2021
65.52377,27.15784,0,2021
62.117979,30.358865,0,2021
61.704054,27.363765,1,2021
63.839419,24.547219,0,2021
60.131924,24.720795,0,2021
60.715689,27.214878,0,2021
60.535398,22.260258,0,2021
60.110161,25.018642,0,2021
64.809,25.987,0,2021
60.950905,27.527147,0,2020
63.839419,24.547219,1,2020
60.414493,24.392119,0,2020
60.405755,25.072537,0,2020
62.485722,21.12849,0,2020
60.047876,24.543292,0,2020
60.13132,24.720692,1,2020
60.109137,25.02458,0,2020
62.252219,25.754174,0,2020
60.480108,25.105656,0,2020
63.217612,26.346629,0,2013
60.480376,25.103904,1,2013
62.078694,28.300308,0,2013
61.63199,23.830407,0,2013
60.414022,27.417068,1,2013
61.03526,24.524397,0,2013
63.840171,24.556061,0,2013
62.134277,25.659298,0,2013
65.204372,25.443245,0,2013
61.484458,22.111958,0,2013
60.596275,24.84059,1,2013
61.03526,24.524397,1,2013
62.134277,25.659298,0,2013
60.63027,24.8703,1,2013
62.939,27.611,0,2013
60.022,22.514,0,2013
60.109137,25.02458,0,2013
60.221662,25.314552,0,2013
60.110161,25.018642,0,2013
60.671915,25.28484,0,2013
60.686454,24.368844,0,2013
60.383,24.84,1,2013
60.715,25.0,0,2013
60.29544,23.292288,0,2013
62.58849,23.580352,1,2013
60.535398,22.260258,0,2013
60.366,24.998,0,2013
65.52377,27.15784,0,2021
62.117979,30.358865,0,2021
60.131924,24.720795,0,2021
60.852992,26.704296,0,2021
60.715689,27.214878,0,2021
61.42209,23.378293,0,2021
60.110161,25.018642,0,2021
60.950905,27.527147,0,2020
64.077024,24.469457,0,2020
63.839419,24.547219,0,2020
60.405755,25.072537,0,2020
62.485722,21.12849,0,2020
60.13132,24.720692,0,2020
60.109137,25.02458,0,2020
62.078694,28.300308,0,2013
61.63199,23.830407,0,2013
60.211169,24.008389,0,2013
60.596275,24.84059,0,2013
61.03526,24.524397,0,2013
61.32977,22.361818,0,2013
65.204372,25.443245,0,2013
60.005498,21.828359,0,2013
62.134277,25.659298,0,2013
60.022,22.514,0,2013
62.895,26.967,0,2013
60.109137,25.02458,0,2013
60.221662,25.314552,0,2013
60.110161,25.018642,0,2013
60.318625,24.969628,0,2013
60.671915,25.28484,0,2013
60.686454,24.368844,1,2013
60.29544,23.292288,1,2013
60.289,25.04,0,2013
61.796,23.295,1,2014
62.84279,24.251524,0,2013
60.480376,25.103904,0,2013
61.158164,23.7261,1,2013
62.078694,28.300308,0,2013
61.32977,22.361818,0,2013
62.134277,25.659298,0,2013
65.204372,25.443245,0,2013
61.484458,22.111958,0,2013
61.03526,24.524397,0,2013
62.939,27.611,0,2013
60.671915,25.28484,0,2013
60.686454,24.368844,0,2013
60.383,24.84,1,2013
60.715,25.0,1,2013
60.29544,23.292288,0,2013
62.58849,23.580352,0,2013
60.535398,22.260258,0,2013
65.52377,27.15784,0,2021
60.131924,24.720795,0,2021
60.852992,26.704296,0,2021
61.42209,23.378293,0,2021
60.950905,27.527147,0,2020
64.077024,24.469457,0,2020
63.839419,24.547219,0,2020
62.485722,21.12849,0,2020
61.451887,22.857228,1,2020
60.13132,24.720692,0,2020
62.84279,24.251524,0,2013
63.217612,26.346629,0,2013
60.391664,23.946007,0,2013
60.480376,25.103904,0,2013
62.078694,28.300308,0,2013
60.414022,27.417068,0,2013
61.32977,22.361818,0,2013
65.204372,25.443245,0,2013
61.484458,22.111958,0,2013
60.596275,24.84059,0,2013
61.03526,24.524397,1,2013
