decimalLatitude,decimalLongitude,occurrenceStatus,year
67.272158,29.187334,1,2018
67.814678,27.671983,1,2018
67.947496,28.988234,1,2018
67.953212,28.439699,1,2018
67.920325,29.00975,1,2018
64.695252,27.111679,1,2018
64.340667,28.526506,1,2018
61.140655,26.300691,1,2018
64.675281,28.808209,1,2018
66.389119,26.381095,1,2018
60.620445,26.366779,1,2018
67.474165,29.486648,1,2018
67.70205,29.817875,1,2018
60.529604,26.168203,1,2018
68.496386,27.59446,1,2018
67.833192,28.788505,1,2018
60.592751,26.221328,1,2018
67.819949,28.289098,1,2018
66.462085,27.029786,1,2018
66.271383,26.139104,1,2018
67.54207,28.273972,1,2018
67.823544,27.695969,1,2018
61.149628,26.300492,1,2018
61.113734,26.301286,1,2018
68.120843,27.128055,1,2018
67.442395,29.202961,1,2018
61.706329,26.363528,1,2018
67.954951,28.224983,1,2018
67.849649,27.863057,1,2018
64.63924,29.935884,1,2018
65.998784,29.143794,1,2018
67.20749,29.320271,1,2018
63.562634,27.831664,1,2018
60.565267,26.130819,1,2018
66.497939,27.074754,1,2018
67.823441,27.719698,1,2018
67.719537,28.496261,1,2018
67.198531,29.319408,1,2018
68.257804,26.269194,1,2018
67.833206,27.506327,1,2018
67.953622,28.391987,1,2018
67.671506,27.597162,1,2018
67.730051,29.158981,1,2018
66.480011,26.94002,1,2018
67.59687,29.052752,1,2018
59.996132,22.452103,1,2018
67.67175,27.526433,1,2018
67.833131,27.530067,1,2018
67.878597,27.269444,1,2018
64.51037,28.27675,1,2018
64.009857,24.49164,1,2018
67.484914,28.645267,1,2018
61.088445,26.783717,1,2018
67.968374,26.816793,1,2018
60.597745,26.231246,1,2018
61.097048,26.616812,1,2018
67.412519,29.41021,1,2018
67.854275,26.258086,1,2018
67.595391,29.758107,1,2018
61.096818,26.542662,1,2018
67.28275,25.8246,1,2018
64.330277,28.351141,1,2018
67.847756,29.074797,1,2018
61.096754,26.524124,1,2018
60.62053,26.385042,1,2018
62.889617,27.851878,1,2018
60.891088,26.840312,1,2018
67.667378,28.304322,1,2018
67.40425,29.36272,1,2018
65.75589,29.189087,1,2018
62.88015,27.930225,1,2018
64.331368,28.227084,1,2018
61.122708,26.301088,1,2018
60.882006,26.766704,1,2018
68.057389,26.504467,1,2018
60.573999,26.094106,1,2018
67.761041,26.368729,1,2018
64.030734,27.477287,1,2018
67.577876,29.732561,1,2018
67.759044,28.025395,1,2018
67.859157,26.247235,1,2018
67.951053,29.394384,1,2018
67.868012,26.223172,1,2018
67.337191,25.914932,1,2018
60.478343,26.969638,1,2018
67.678005,25.922829,1,2018
67.968267,29.443948,1,2018
67.932608,26.960126,1,2018
60.303768,24.581929,1,2018
63.251051,27.006549,1,2018
60.093309,22.402691,1,2018
68.161228,25.779804,1,2018
60.565385,26.14905,1,2018
63.170308,26.986681,1,2018
68.044349,26.49157,1,2018
66.470991,27.14199,1,2018
67.831009,28.978315,1,2018
67.740494,28.119182,1,2018
64.418765,28.433312,1,2018
60.511317,24.639314,1,2018
67.114667,28.87352,1,2018
68.04835,26.480699,1,2018
67.411788,26.494589,1,2018
67.824231,28.787819,1,2018
67.305703,29.353004,1,2018
67.784429,29.116589,1,2018
63.318109,27.83957,1,2018
67.721713,28.236443,1,2018
67.9326,26.936284,1,2018
67.756755,25.65888,1,2018
60.419322,25.82612,1,2018
63.251042,26.946833,1,2018
67.305017,29.399397,1,2018
61.131681,26.300889,1,2018
63.173655,25.735917,1,2018
64.481094,28.52497,1,2018
63.869271,27.474548,1,2018
67.542253,28.250529,1,2018
67.702377,25.591143,1,2018
67.968278,26.745158,1,2018
63.805373,27.737325,1,2018
67.639768,29.786863,1,2018
60.075416,22.405187,1,2018
60.882114,26.840357,1,2018
67.701641,29.841453,1,2018
67.481828,27.896471,1,2018
67.72189,28.212821,1,2018
67.603155,25.526518,1,2018
67.766509,29.11497,1,2018
60.065414,22.640375,1,2018
67.526068,29.609335,1,2018
60.014027,22.449641,1,2018
68.215009,25.776941,1,2018
59.978237,22.454563,1,2018
67.506396,28.248641,1,2018
67.490339,26.024943,1,2018
61.407303,28.092081,1,2018
67.824166,27.529863,1,2018
64.474318,28.295862,1,2018
63.188248,26.966811,1,2018
67.488286,28.271088,1,2018
63.107505,26.966903,1,2018
66.497836,26.8052,1,2018
63.841355,27.717943,1,2018
64.479276,28.691258,1,2018
63.043083,27.678473,1,2018
61.30227,26.315754,1,2018
60.411264,25.935302,1,2018
67.731199,28.16602,1,2018
67.89663,27.198237,1,2018
61.473533,27.512756,1,2018
63.751944,27.6549,1,2018
62.583739,24.087004,1,2018
62.888856,27.969823,1,2018
64.686297,27.09069,1,2018
64.626592,29.097763,1,2018
64.075042,27.62149,1,2018
67.64926,28.32688,1,2018
60.881937,26.729877,1,2018
67.959662,29.419157,1,2018
61.034535,26.747081,1,2018
60.872269,26.490654,1,2018
67.901815,29.055794,1,2018
67.768155,28.002116,1,2018
66.937462,28.676919,1,2018
60.410818,25.880872,1,2018
64.462944,28.544745,1,2018
64.483467,28.275495,1,2018
64.345462,26.944722,1,2018
67.132043,28.920985,1,2018
64.31856,27.027465,1,2018
64.395876,28.001901,1,2018
64.542768,27.111056,1,2018
64.422492,28.044377,1,2018
66.43104,29.023889,1,2018
67.734262,25.187232,1,2018
66.24622,25.272497,1,2018
67.585925,28.393815,1,2018
60.245368,25.48926,1,2018
60.482756,25.896582,1,2018
60.480032,25.605676,1,2018
67.885709,26.174992,1,2018
67.84898,27.981825,1,2018
64.431312,28.065472,1,2018
64.371292,27.566031,1,2018
67.300507,25.800515,1,2018
60.620267,26.330253,1,2018
60.471799,25.678762,1,2018
60.453303,25.624995,1,2018
60.538463,26.149757,1,2018
67.901168,28.222153,1,2018
67.848538,28.053082,1,2018
60.565829,26.221975,1,2018
67.577357,28.346335,1,2018
67.893151,29.031217,1,2018
67.345155,25.775018,1,2018
67.659254,25.805845,1,2018
60.463696,25.769983,1,2018
63.613662,23.9618,1,2018
67.740163,28.166465,1,2018
66.251741,25.872824,1,2018
60.629053,26.293531,1,2018
66.390047,26.694206,1,2018
64.461882,26.757463,1,2018
61.49888,27.832392,1,2018
67.725819,25.235163,1,2018
60.953693,26.710814,1,2018
67.34533,25.798268,1,2018
67.932789,29.416359,1,2018
64.518886,26.787152,1,2018
67.813654,28.929386,1,2018
66.484811,29.02825,1,2018
60.27056,25.343519,1,2018
60.265778,25.723215,1,2018
60.818796,26.601769,1,2018
60.28105,25.469536,1,2018
63.170308,26.986681,1,2018
60.342593,25.730175,1,2018
67.446416,26.190235,1,2018
67.291714,25.824161,1,2018
64.481518,28.483394,1,2018
67.941578,26.983961,1,2018
67.535352,27.945382,1,2018
67.930412,26.149564,1,2018
60.701381,26.401809,1,2018
60.280197,25.397266,1,2018
60.313246,26.028964,1,2018
66.246948,25.339185,1,2018
68.007993,28.323482,1,2018
60.36722,26.045482,1,2018
60.384767,25.990568,1,2018
67.757203,28.285649,1,2018
60.470395,23.105802,1,2018
66.23331,25.806955,1,2018
67.918359,28.318381,1,2018
66.506916,27.05231,1,2018
66.409455,25.440361,1,2018
66.46207,27.074647,1,2018
60.066004,22.65828,1,2018
67.336706,25.845203,1,2018
67.182079,25.575382,1,2018
66.497948,27.052291,1,2018
67.455381,26.18993,1,2018
60.322729,26.101078,1,2018
60.340677,26.100584,1,2018
64.34994,27.370013,1,2018
67.951399,29.370543,1,2018
60.29304,25.758319,1,2018
67.709129,25.354529,1,2018
68.018046,28.180454,1,2018
60.463863,25.788155,1,2018
60.44575,25.770662,1,2018
67.953419,28.415843,1,2018
60.827771,26.601658,1,2018
67.848689,28.02933,1,2018
63.166657,28.018792,1,2018
60.304403,26.047315,1,2018
64.446853,28.356881,1,2018
60.391744,25.754561,1,2018
60.390308,25.609515,1,2018
64.453977,28.54424,1,2018
60.601725,26.221111,1,2018
60.390117,25.591385,1,2018
67.941578,27.007812,1,2018
64.420872,28.251834,1,2018
60.252162,25.308324,1,2018
64.45331,28.606539,1,2018
60.343644,25.448492,1,2018
60.313631,26.083234,1,2018
60.320669,23.041234,1,2018
60.289386,25.414899,1,2018
63.016354,27.63836,1,2018
67.866563,29.005116,1,2018
67.752251,26.416284,1,2018
60.462827,25.679127,1,2018
63.134416,27.046175,1,2018
60.917712,26.674272,1,2018
66.278955,25.916147,1,2018
60.039742,22.679702,1,2018
66.524859,27.007373,1,2018
63.893352,24.502047,1,2018
67.295499,25.79032,1,2018
67.209375,25.620026,1,2018
67.328068,25.892103,1,2018
60.573874,26.07587,1,2018
61.105968,26.598161,1,2018
67.13897,25.785474,1,2018
67.318083,25.753169,1,2018
62.907439,27.872069,1,2018
67.650115,25.782749,1,2018
67.796822,28.833148,1,2018
64.336456,26.882683,1,2018
61.061458,26.746866,1,2018
64.443975,26.778389,1,2018
64.506763,26.77788,1,2018
64.057429,27.53918,1,2018
60.864165,26.840447,1,2018
63.814343,27.737559,1,2018
67.986083,26.673272,1,2018
60.629241,26.330067,1,2018
60.283549,25.704444,1,2018
60.400018,25.681673,1,2018
64.28272,28.617262,1,2018
60.935462,26.600312,1,2018
60.293808,23.044487,1,2018
60.23598,25.453586,1,2018
67.841893,28.812928,1,2018
64.403283,28.209555,1,2018
60.980332,26.599749,1,2018
63.607712,27.792669,1,2018
67.929575,28.986701,1,2018
62.963775,26.769967,1,2018
64.385846,28.146612,1,2018
64.353898,27.40008,1,2018
64.560638,26.819152,1,2018
61.096879,26.561199,1,2018
63.445536,27.908434,1,2018
60.311716,23.042319,1,2018
60.953732,26.729268,1,2018
64.594035,29.951907,1,2018
67.120684,25.740305,1,2018
67.709365,25.378134,1,2018
67.768299,27.978445,1,2018
66.398257,26.425618,1,2018
66.462079,27.052216,1,2018
68.120099,27.512627,1,2018
60.872198,26.472247,1,2018
67.309297,25.776851,1,2018
60.079643,23.411898,1,2018
66.506665,26.715247,1,2018
60.134752,23.135687,1,2018
67.712006,28.330421,1,2018
60.173045,22.914736,1,2018
68.864944,26.859085,1,2018
68.183548,26.815076,1,2018
68.747762,26.513873,1,2018
68.29118,26.862636,1,2018
68.855699,26.660495,1,2018
67.129649,25.739838,1,2018
62.156336,26.814491,1,2018
66.945686,28.746128,1,2018
67.540305,29.258977,1,2018
68.012762,26.577196,1,2018
67.669194,25.94681,1,2018
67.667311,25.687552,1,2018
67.716849,28.341327,1,2018
67.878556,27.29323,1,2018
67.584203,28.58168,1,2018
68.111275,27.464376,1,2018
67.956743,28.965149,1,2018
67.766201,29.138626,1,2018
66.979177,26.02253,1,2018
67.326852,29.12258,1,2018
67.759743,27.907084,1,2018
67.619351,28.65463,1,2018
67.40645,28.406646,1,2018
67.667643,29.129673,1,2018
67.693095,29.816801,1,2018
67.765394,28.380803,1,2018
67.991155,28.179084,1,2018
67.686969,25.922419,1,2018
67.792678,28.335004,1,2018
66.927508,28.767693,1,2018
67.955127,28.201123,1,2018
67.234368,29.322863,1,2018
67.858928,27.448656,1,2018
67.686811,25.898831,1,2018
63.995589,26.884116,1,2018
67.499304,26.024574,1,2018
68.493784,28.10752,1,2018
60.56059,25.583975,1,2018
60.057523,22.40768,1,2018
68.111662,27.296193,1,2018
66.242445,25.828762,1,2018
68.405319,27.908481,1,2018
66.515889,27.02985,1,2018
61.420613,26.893799,1,2018
64.058396,26.904335,1,2018
67.829835,29.073206,1,2018
68.543082,28.040148,1,2018
63.338565,26.207914,1,2018
67.54793,29.353575,1,2018
67.829098,28.265863,1,2018
68.557573,27.939123,1,2018
68.473255,28.448324,1,2018
67.831719,27.862395,1,2018
68.450758,27.788363,1,2018
67.491166,27.826623,1,2018
67.46863,29.252168,1,2018
68.618049,28.28565,1,2018
68.262226,26.161422,1,2018
67.594404,25.55057,1,2018
67.408422,25.841732,1,2018
62.673644,26.050075,1,2018
67.805808,27.648014,1,2018
67.936093,28.343237,1,2018
67.756755,25.65888,1,2018
67.414218,29.293699,1,2018
67.793389,29.117399,1,2018
67.719752,28.472643,1,2018
67.395631,29.338548,1,2018
67.452602,29.110417,1,2018
67.903639,26.174356,1,2018
68.165642,26.839304,1,2018
67.204285,28.880486,1,2018
67.749776,28.072307,1,2018
67.486549,29.253866,1,2018
67.459994,29.22797,1,2018
67.748282,29.136992,1,2018
66.973315,28.679386,1,2018
66.46852,26.109874,1,2018
67.674426,25.474887,1,2018
66.502945,25.883947,1,2018
66.57317,26.580424,1,2018
67.453205,29.063727,1,2018
67.885827,26.198783,1,2018
68.461044,27.422746,1,2018
68.618235,28.261088,1,2018
67.432927,28.454901,1,2018
67.671782,29.777674,1,2018
67.708889,25.330924,1,2018
68.389099,26.497238,1,2018
67.909585,28.294061,1,2018
67.564845,28.721254,1,2018
67.565092,28.697794,1,2018
67.868123,26.246946,1,2018
68.407029,26.496841,1,2018
66.524296,26.580123,1,2018
67.926113,28.461861,1,2018
67.305361,29.376201,1,2018
67.876862,26.199091,1,2018
67.549403,29.823175,1,2018
68.380857,27.105206,1,2018
67.749619,28.095958,1,2018
67.451355,29.20379,1,2018
67.204555,28.857378,1,2018
67.640297,28.326375,1,2018
68.008909,28.203912,1,2018
67.256023,25.84908,1,2018
68.300001,26.741457,1,2018
67.207823,29.297167,1,2018
66.922693,28.757058,1,2018
67.345379,29.07769,1,2018
67.604347,29.759152,1,2018
67.56481,29.42571,1,2018
61.088074,26.616921,1,2018
61.070432,26.746794,1,2018
64.362322,27.565847,1,2018
64.398427,27.504391,1,2018
61.025626,26.784145,1,2018
64.732449,29.756957,1,2018
64.614238,28.657835,1,2018
64.533838,27.02768,1,2018
64.435062,26.819981,1,2018
64.46316,28.523972,1,2018
64.700717,29.522978,1,2018
64.462944,28.544745,1,2018
62.398578,27.199746,1,2018
64.22937,28.572925,1,2018
64.576535,29.929126,1,2018
64.739263,27.510731,1,2018
62.45228,27.277594,1,2018
64.908369,28.823888,1,2018
64.783393,29.909464,1,2018
60.876938,25.809349,1,2018
62.425545,27.161216,1,2018
64.898882,28.865493,1,2018
64.142329,28.300912,1,2018
64.665856,27.865283,1,2018
64.346805,28.496834,1,2018
63.742881,27.674942,1,2018
64.654931,28.99527,1,2018
64.460861,28.731692,1,2018
64.748556,27.405903,1,2018
60.962742,26.747652,1,2018
60.917934,26.784875,1,2018
66.919293,28.698529,1,2018
64.620775,29.473732,1,2018
60.917755,26.692705,1,2018
64.426411,28.604964,1,2018
64.58638,28.739664,1,2018
64.390087,26.737371,1,2018
62.568742,27.356471,1,2018
64.654647,29.016185,1,2018
61.007613,26.747295,1,2018
68.540933,27.669089,1,2018
67.859369,26.294765,1,2018
67.820134,28.265377,1,2018
68.034559,26.515732,1,2018
67.92788,28.247397,1,2018
67.67559,29.791104,1,2018
68.558092,27.841127,1,2018
67.903518,26.150547,1,2018
67.894674,26.174674,1,2018
67.756948,25.682536,1,2018
67.883756,28.149853,1,2018
67.984201,26.147591,1,2018
67.54322,29.658159,1,2018
63.850325,27.718172,1,2018
68.412021,25.741978,1,2018
67.765979,28.309807,1,2018
67.685493,28.281731,1,2018
64.185398,28.488121,1,2018
68.405319,27.908481,1,2018
67.801446,28.359217,1,2018
67.792213,25.609441,1,2018
67.836282,29.263823,1,2018
64.329692,28.413166,1,2018
67.574299,28.674967,1,2018
67.851403,27.411684,1,2018
68.000118,28.17954,1,2018
64.497793,26.777952,1,2018
64.607146,29.200767,1,2018
64.568449,28.73852,1,2018
64.666932,27.655935,1,2018
67.189571,29.318546,1,2018
68.00837,28.275655,1,2018
67.132319,28.897947,1,2018
67.534646,29.633738,1,2018
63.026555,27.243529,1,2018
67.896958,29.412639,1,2018
67.306041,29.329806,1,2018
67.648319,29.811448,1,2018
64.620908,29.954824,1,2018
68.3443,27.493396,1,2018
68.63736,28.090014,1,2018
63.752821,26.581244,1,2018
60.040869,22.445941,1,2018
67.857015,29.051845,1,2018
68.855986,27.132285,1,2018
68.459835,27.764281,1,2018
68.026231,25.715101,1,2018
67.971272,25.574828,1,2018
68.222231,25.559227,1,2018
67.850854,28.813625,1,2018
68.532244,27.595405,1,2018
67.802349,29.11821,1,2018
67.923628,27.079304,1,2018
67.801833,28.311813,1,2018
67.79287,28.311311,1,2018
67.980512,28.393601,1,2018
67.694269,28.305813,1,2018
67.682326,28.635461,1,2018
67.326369,28.332217,1,2018
67.575691,28.534136,1,2018
67.569314,29.708077,1,2018
67.564594,28.744715,1,2018
67.560747,29.683612,1,2018
67.412866,29.386909,1,2018
67.631214,29.762295,1,2018
64.203121,28.509663,1,2018
64.515873,27.090125,1,2018
68.434669,26.934873,1,2018
64.241514,28.243717,1,2018
60.985836,25.953079,1,2018
62.496861,27.394416,1,2018
67.724322,28.898405,1,2018
62.881958,27.596128,1,2018
64.124929,28.238504,1,2018
64.781722,29.993459,1,2018
64.515613,28.651852,1,2018
63.850118,27.758824,1,2018
67.568124,29.778421,1,2018
60.328056,25.666474,1,2018
60.030792,22.680873,1,2018
67.89272,28.150296,1,2018
67.874792,28.149411,1,2018
67.892552,28.174092,1,2018
63.106551,27.521494,1,2018
60.040869,22.445941,1,2018
67.78401,24.851572,1,2018
68.494913,26.079484,1,2018
68.505594,27.521364,1,2018
67.848931,28.979834,1,2018
67.878512,27.317016,1,2018
67.671591,27.573586,1,2018
67.927322,28.318889,1,2018
67.810985,28.288604,1,2018
68.0358,28.205312,1,2018
67.397487,28.406118,1,2018
67.729339,28.402323,1,2018
67.317595,28.308497,1,2018
67.434375,29.132156,1,2018
67.757549,29.114162,1,2018
67.487123,28.411419,1,2018
67.844577,29.312158,1,2018
67.941747,29.41729,1,2018
67.423507,29.271248,1,2018
67.716169,28.826854,1,2018
64.38101,27.317596,1,2018
67.558358,29.824244,1,2018
64.417444,28.60444,1,2018
67.315335,29.307469,1,2018
64.524106,28.694031,1,2018
67.306375,29.306607,1,2018
67.586435,29.757061,1,2018
64.346275,29.242006,1,2018
64.551738,27.111092,1,2018
64.664454,28.954084,1,2018
62.335742,27.218627,1,2018
64.62149,28.804633,1,2018
62.90861,27.65569,1,2018
64.057504,27.518703,1,2018
62.810699,27.457431,1,2018
62.586686,27.356686,1,2018
60.387343,24.739003,1,2018
64.399958,28.561943,1,2018
64.780868,30.035452,1,2018
64.64943,29.874164,1,2018
67.272472,29.164166,1,2018
64.315033,29.508315,1,2018
64.638346,29.496259,1,2018
64.748781,29.842688,1,2018
64.303525,29.651987,1,2018
64.712788,27.363422,1,2018
64.363188,28.642699,1,2018
67.08522,29.078382,1,2018
64.694019,27.614672,1,2018
60.328236,25.68457,1,2018
60.364481,25.719356,1,2018
61.518373,26.48011,1,2018
61.6166,26.365371,1,2018
60.284315,23.027537,1,2018
60.245773,22.941824,1,2018
61.27535,26.31634,1,2018
60.529604,26.168203,1,2018
60.620357,26.348516,1,2018
60.20941,22.928266,1,2018
60.261133,25.307861,1,2018
60.280414,25.415333,1,2018
60.953767,26.747723,1,2018
61.061152,26.617246,1,2018
60.26612,25.759339,1,2018
60.300955,25.649491,1,2018
60.302762,23.043403,1,2018
60.349401,26.064116,1,2018
60.275261,25.777066,1,2018
60.309927,25.64912,1,2018
60.378665,25.374297,1,2018
60.75592,26.584208,1,2018
60.26247,25.416201,1,2018
60.275426,25.795134,1,2018
60.473,25.805998,1,2018
60.31029,25.685292,1,2018
60.346535,25.720059,1,2018
60.289812,25.451044,1,2018
60.262254,25.398143,1,2018
60.800792,26.583626,1,2018
60.864165,26.840447,1,2018
60.574803,26.22176,1,2018
60.728939,26.566231,1,2018
60.900039,26.821843,1,2018
60.728878,26.547906,1,2018
60.393741,25.99029,1,2018
60.38953,25.536998,1,2018
60.358375,26.063859,1,2018
65.8033,29.6672,1,2018
61.53036,25.758815,1,2004
65.2064,26.2853,1,2018
64.8009,24.9668,1,2018
60.908738,26.674363,1,2015
65.607481,25.119759,1,2017
65.708183,26.571631,1,2017
66.335672,27.520634,1,2017
63.347681,22.410003,1,2017
61.684306,29.537864,1,2017
62.038599,27.579565,1,2017
62.68128,24.487639,1,2017
65.70812,26.549856,1,2017
63.353333,22.889359,1,2017
66.258736,24.26988,1,2017
61.721166,28.12208,1,2017
66.478127,23.99878,1,2017
64.658022,26.358031,1,2017
64.649142,26.379165,1,2017
61.923165,27.006274,1,2017
66.218561,26.340845,1,2017
61.572597,26.592133,1,2017
64.666991,26.357819,1,2017
66.200329,26.274722,1,2017
64.614516,29.305897,1,2017
62.606592,30.103464,1,2017
66.059395,25.417674,1,2017
62.74054,30.137108,1,2017
65.913556,25.20712,1,2017
61.599624,26.629454,1,2017
65.402013,26.253802,1,2017
60.664925,22.04641,1,2017
66.246865,27.007294,1,2017
66.219465,26.607411,1,2017
60.226502,22.61896,1,2017
66.237895,27.029522,1,2017
61.730291,28.103492,1,2017
66.273757,26.940512,1,2017
60.184159,23.292246,1,2017
62.740975,30.117576,1,2017
67.524784,24.312374,1,2016
61.931647,27.368074,1,2017
62.11984,29.301054,1,2017
62.119312,29.305807,1,2017
60.348932,24.596705,1,2017
62.06857,29.110603,1,2017
64.450183,26.072085,1,2017
63.085707,23.283993,1,2017
63.592578,22.774108,1,2017
60.626487,25.106025,1,2017
60.635457,25.105498,1,2017
65.073648,25.518958,1,2017
60.270105,25.307397,1,2017
60.382758,27.03228,1,2017
64.323171,25.869584,1,2017
64.686005,26.692604,1,2017
63.130181,25.063678,1,2017
64.684643,26.294546,1,2017
64.569482,26.735644,1,2017
68.223948,25.499951,1,2017
63.416587,24.443488,1,2017
64.320209,24.815071,1,2017
61.518065,24.224912,1,2017
62.226456,24.66022,1,2017
63.444814,25.984523,1,2017
63.510641,24.696336,1,2017
64.675772,26.315721,1,2017
64.569671,26.881679,1,2017
64.703746,26.60854,1,2017
68.512027,28.059504,1,2017
64.691627,24.470672,1,2017
60.388582,27.060394,1,2017
64.671302,24.891594,1,2017
60.379614,27.042248,1,2017
64.379791,26.323095,1,2017
64.677355,27.00688,1,2017
64.53343,26.652653,1,2017
64.515491,26.652881,1,2017
64.659415,27.006875,1,2017
64.625578,24.832396,1,2017
64.436608,25.511913,1,2017
65.376203,25.286872,1,2017
66.521561,24.421092,1,2017
65.331135,25.268334,1,2017
64.905818,24.978856,1,2017
65.322415,25.29037,1,2017
64.809878,24.564887,1,2017
64.876542,24.812183,1,2017
65.375958,25.265381,1,2017
65.509934,26.315555,1,2017
64.876851,24.833268,1,2017
66.408956,24.679066,1,2017
60.392631,27.03229,1,2017
64.675867,26.336664,1,2017
64.80057,24.544675,1,2017
64.867579,24.812912,1,2017
64.666898,26.336883,1,2017
66.310165,23.684072,1,2017
66.51967,24.308794,1,2017
64.831103,24.773725,1,2017
66.28655,23.843273,1,2017
66.302155,23.729755,1,2017
66.469601,24.022264,1,2017
66.320248,24.196235,1,2017
66.548804,24.440791,1,2017
66.540212,24.464191,1,2017
66.643235,24.747547,1,2017
66.517466,24.736436,1,2017
66.320648,24.218512,1,2017
66.286385,24.311464,1,2017
66.268083,24.291142,1,2017
66.392153,23.740398,1,2017
66.519282,24.286337,1,2017
66.295343,24.310507,1,2017
66.539846,24.441712,1,2017
66.402246,24.836409,1,2017
66.419222,24.767731,1,2017
66.463958,24.202552,1,2017
65.949153,25.182639,1,2017
65.92447,25.382082,1,2017
65.8421,25.233999,1,2017
66.135341,25.900142,1,2017
66.013362,24.626927,1,2017
65.897344,25.361851,1,2017
65.906309,25.361278,1,2017
66.041239,25.396736,1,2017
65.986401,24.10076,1,2017
66.240634,24.828029,1,2017
65.942856,25.424881,1,2017
65.987903,25.444123,1,2017
65.870683,25.385471,1,2017
66.02331,25.397863,1,2017
65.904593,25.207747,1,2017
66.070466,25.637885,1,2017
65.650343,24.964506,1,2017
65.915506,25.382648,1,2017
65.771847,24.146748,1,2017
65.833634,25.278357,1,2017
65.83412,25.322101,1,2017
65.71279,24.937805,1,2017
65.680459,24.570402,1,2017
65.958697,24.059887,1,2017
65.703827,24.938519,1,2017
65.720807,25.656324,1,2017
66.058394,26.786495,1,2017
66.153878,25.987979,1,2017
66.148039,26.763587,1,2017
66.022522,26.786795,1,2017
66.067361,26.786419,1,2017
66.227528,26.340611,1,2017
66.084145,26.366429,1,2017
66.049426,26.78657,1,2017
66.227621,26.362832,1,2017
66.137002,26.165811,1,2017
65.615902,25.075738,1,2017
66.103201,26.764004,1,2017
66.148004,26.741435,1,2017
66.094233,26.764088,1,2017
66.148072,26.785739,1,2017
66.130068,26.741617,1,2017
66.085265,26.764171,1,2017
66.109189,26.01188,1,2017
66.130104,26.763754,1,2017
65.651756,25.073079,1,2017
65.642792,25.073745,1,2017
65.633829,25.07441,1,2017
66.157167,26.918626,1,2017
66.261079,28.075427,1,2017
66.281631,27.586329,1,2017
66.356577,27.77683,1,2017
66.228137,27.496194,1,2017
66.055846,27.912233,1,2017
66.0561,27.868093,1,2017
66.308615,27.564663,1,2017
66.334193,27.855367,1,2017
66.281713,27.56406,1,2017
66.29068,27.564261,1,2017
66.152508,28.203777,1,2017
66.279313,28.031664,1,2017
66.325226,27.855062,1,2017
66.075119,27.647838,1,2017
66.282598,27.207741,1,2017
66.29164,27.140979,1,2017
66.380718,27.454493,1,2017
66.344712,27.498494,1,2017
66.433896,27.634707,1,2017
66.461659,27.366241,1,2017
66.424642,27.701667,1,2017
66.407855,27.365455,1,2017
65.338025,26.04091,1,2017
64.867268,24.791835,1,2017
64.811399,25.322833,1,2017
66.312087,24.241774,1,2017
66.277428,24.31242,1,2017
66.400637,23.716892,1,2017
66.374247,23.742727,1,2017
66.530887,24.442633,1,2017
66.392153,23.740398,1,2017
66.460645,24.023333,1,2017
66.647346,24.430603,1,2017
66.294956,24.28825,1,2017
66.503685,23.928232,1,2017
66.512197,23.904684,1,2017
66.512639,23.927128,1,2017
65.99577,24.121735,1,2017
66.52921,23.85754,1,2017
65.907816,24.219468,1,2017
66.067009,24.091574,1,2017
66.249595,24.827257,1,2017
65.720242,24.828233,1,2017
65.988124,25.466129,1,2017
65.883267,24.35377,1,2017
66.15862,24.191959,1,2017
66.093039,24.044346,1,2017
65.444439,25.864548,1,2017
66.098299,25.746959,1,2017
66.538164,23.856409,1,2017
65.637677,24.704779,1,2017
66.12572,25.812015,1,2017
66.495169,23.951765,1,2017
65.692731,24.786995,1,2017
65.860028,25.232767,1,2017
65.833136,25.234614,1,2017
66.140343,25.909892,1,2017
65.468566,25.539806,1,2017
65.721752,24.937091,1,2017
65.658719,24.920362,1,2017
65.676939,24.940659,1,2017
66.069868,25.57165,1,2017
65.650675,25.855532,1,2017
65.476228,25.409854,1,2017
66.173214,26.231147,1,2017
65.599307,25.185426,1,2017
65.676896,25.767365,1,2017
65.528355,25.255258,1,2017
65.641708,25.855927,1,2017
65.659476,25.833406,1,2017
65.562663,25.122994,1,2017
65.568386,25.66419,1,2017
66.136757,26.12153,1,2017
66.03149,26.78672,1,2017
66.136881,26.143671,1,2017
66.145597,26.099072,1,2017
66.210973,26.918453,1,2017
66.112168,26.763921,1,2017
66.326629,27.542757,1,2017
65.905967,26.809709,1,2017
66.058068,27.382506,1,2017
66.148101,26.807892,1,2017
66.121136,26.763838,1,2017
65.995293,27.381566,1,2017
65.91639,26.949028,1,2017
66.076056,27.360686,1,2017
66.335596,27.54295,1,2017
66.067089,27.360559,1,2017
66.047492,27.8016,1,2017
66.263858,27.541406,1,2017
66.076456,26.918885,1,2017
66.21096,26.896245,1,2017
66.055975,27.890163,1,2017
66.254891,27.541214,1,2017
66.325347,27.832756,1,2017
66.270347,28.031297,1,2017
66.334069,27.877681,1,2017
66.299648,27.564462,1,2017
66.254967,27.518968,1,2017
66.272746,27.56386,1,2017
66.23742,27.385219,1,2017
66.397639,27.723285,1,2017
66.333677,27.944621,1,2017
66.263779,27.563659,1,2017
65.429317,26.339205,1,2017
65.56435,26.465719,1,2017
65.429586,26.403832,1,2017
65.923414,26.568036,1,2017
